# Wed Sep 24 15:08:28 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.409746 2 0 0.0821603 
4000 2 0.888099 2 0 0.305659 
5000 9 2.15892 9 0.380363 1.04797 
6000 10 2.19489 10 0.584682 1.48205 
7000 12 2.76109 12 0.779737 1.77909 
8000 14 2.89819 14 0.883193 1.92126 
9000 20 3.05423 20 1.18836 2.40632 
10000 19 2.97053 19 1.28166 2.53893 
11000 22 3.25758 22 1.21686 2.44441 
12000 20 3.29841 20 1.32179 2.64665 
13000 25 3.27173 25 1.46237 2.94425 
14000 26 3.37295 26 1.51538 3.04884 
15000 29 3.51141 29 1.47744 2.99713 
16000 28 3.13683 28 1.51612 3.10888 
17000 27 3.25956 27 1.48793 3.05429 
18000 27 3.51537 27 1.53232 3.12611 
19000 29 3.44259 29 1.59001 3.22005 
20000 27 3.70762 27 1.54622 3.11864 
21000 30 3.41833 30 1.57389 3.20684 
22000 27 3.3318 27 1.61802 3.28391 
23000 28 3.50797 28 1.53962 3.1287 
24000 27 3.37369 27 1.6044 3.24849 
25000 31 3.49658 31 1.53638 3.15407 
26000 32 3.67744 32 1.56378 3.15369 
27000 28 3.50345 28 1.60512 3.24706 
28000 28 3.70384 28 1.54688 3.11322 
29000 29 3.7189 29 1.5205 3.0744 
30000 28 3.62218 28 1.57113 3.16863 
31000 29 3.42153 29 1.57437 3.20942 
32000 27 3.36965 27 1.59333 3.23556 
33000 29 3.68148 29 1.51682 3.09537 
34000 29 3.38663 29 1.53194 3.1468 
35000 30 3.39386 30 1.59403 3.23758 
36000 30 3.32121 30 1.61204 3.26408 
37000 28 3.29826 28 1.60965 3.25611 
38000 26 3.23725 26 1.58946 3.2189 
39000 26 3.36446 26 1.58013 3.19109 
40000 28 3.42556 28 1.54375 3.14109 
41000 29 3.69137 29 1.50722 3.04481 
42000 28 3.36703 28 1.5567 3.16264 
43000 25 3.46775 25 1.56455 3.17816 
44000 30 3.63935 30 1.55398 3.15197 
45000 30 3.69912 30 1.50822 3.07756 
46000 32 3.31775 32 1.56256 3.18299 
47000 29 3.26986 29 1.58593 3.23442 
48000 28 3.31536 28 1.59385 3.23327 
49000 29 3.12341 29 1.67522 3.35593 
50000 26 3.24521 26 1.64187 3.30451 
51000 28 3.46588 28 1.57074 3.19391 
52000 30 3.56866 30 1.52467 3.106 
53000 28 3.27834 28 1.57878 3.22379 
54000 28 3.46892 28 1.54815 3.17011 
55000 29 3.60192 29 1.52631 3.10629 
56000 31 3.68058 31 1.51506 3.08733 
57000 30 3.72721 30 1.50392 3.03964 
58000 31 3.67948 31 1.57533 3.1704 
59000 32 3.5037 32 1.59871 3.20483 
60000 30 3.87086 30 1.48131 2.97759 
61000 28 3.58859 28 1.52421 3.10112 
62000 28 3.53063 28 1.54539 3.11462 
63000 30 3.81597 30 1.52802 3.05487 
64000 30 3.55296 30 1.5628 3.16375 
65000 31 3.69861 31 1.50764 3.05774 
66000 33 3.73794 33 1.50952 3.0339 
67000 31 3.7752 31 1.49603 2.99741 
68000 32 3.76714 32 1.51409 3.03275 
69000 33 3.9293 33 1.48383 2.98219 
70000 30 3.7632 30 1.51321 3.05573 
71000 30 3.84238 30 1.47679 3.00201 
72000 32 3.7037 32 1.51191 3.0813 
73000 32 3.65232 32 1.52748 3.09451 
74000 29 3.83379 29 1.46072 2.94628 
75000 29 3.80032 29 1.48062 2.97845 
76000 30 3.78021 30 1.5162 3.03792 
77000 34 3.74399 34 1.55332 3.1152 
78000 31 3.69427 31 1.56293 3.12755 
79000 31 3.70172 31 1.5249 3.09423 
80000 30 3.76437 30 1.54803 3.10371 
81000 32 3.55056 32 1.55045 3.14048 
82000 29 3.40932 29 1.58579 3.21086 
83000 30 3.39574 30 1.58423 3.21287 
84000 30 3.352 30 1.59529 3.24016 
85000 32 3.64507 32 1.54313 3.13904 
86000 32 3.61836 32 1.55925 3.15542 
87000 28 3.26628 28 1.61699 3.2842 
88000 28 3.47872 28 1.60192 3.25567 
89000 30 3.55605 30 1.57237 3.19448 
90000 31 3.84294 31 1.54244 3.12123 
91000 32 3.54817 32 1.59869 3.23959 
92000 30 3.54726 30 1.6217 3.25625 
93000 27 3.6092 27 1.5742 3.19339 
94000 32 3.46108 32 1.61891 3.26659 
95000 29 3.71785 29 1.55312 3.14852 
96000 29 3.7572 29 1.53164 3.10169 
97000 29 3.64453 29 1.56332 3.17696 
98000 32 3.71214 32 1.52854 3.11003 
99000 34 3.52473 34 1.5658 3.1908 
100000 27 3.43038 27 1.57705 3.21 
