# Avida tasks data
# Sun Apr 13 20:55:02 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: And
#  3: Not
#  4: Nand
#  5: OrNot

0 0 0 0 0 
1000 0 0 0 0 
2000 0 0 0 0 
3000 0 0 0 0 
4000 0 0 0 0 
5000 0 28 0 0 
6000 0 0 0 0 
7000 0 0 0 0 
8000 0 0 0 0 
9000 0 2 0 0 
10000 0 1 0 0 
11000 0 1 0 0 
12000 0 423 4 0 
13000 0 431 0 0 
14000 0 390 2 0 
15000 0 447 447 191 
16000 0 309 341 605 
17000 0 370 313 565 
18000 441 174 271 488 
19000 546 103 718 717 
20000 409 191 838 681 
21000 438 171 1007 712 
22000 421 208 983 619 
23000 433 215 918 586 
24000 489 204 1137 630 
25000 482 184 1026 648 
26000 474 516 1006 716 
27000 622 848 984 595 
28000 496 852 1001 657 
29000 595 1040 1055 733 
30000 590 1072 1256 756 
31000 763 1146 1222 976 
32000 938 980 1091 981 
33000 888 856 939 853 
34000 816 841 1002 849 
35000 1155 896 1290 875 
36000 846 1212 1120 810 
37000 811 1136 993 862 
38000 738 1134 1128 1191 
39000 877 1210 945 915 
40000 764 1213 1154 898 
41000 1118 1104 1271 890 
42000 982 1059 928 908 
43000 708 1029 850 967 
44000 876 1181 833 771 
45000 920 1131 877 951 
46000 749 1007 1094 900 
47000 778 977 901 865 
48000 794 958 828 743 
49000 774 903 1056 818 
50000 1092 950 988 924 
51000 1037 959 1065 1003 
52000 1043 1066 1200 1048 
53000 957 1126 1136 870 
54000 665 801 726 778 
55000 732 1048 867 817 
56000 1042 944 937 805 
57000 874 1114 1011 866 
58000 978 956 882 837 
59000 918 1103 840 841 
60000 735 1075 1168 919 
61000 916 1058 1040 795 
62000 853 917 1059 862 
63000 747 1055 929 725 
64000 847 968 849 942 
65000 968 1080 1085 839 
66000 910 1179 952 791 
67000 866 967 1132 1150 
68000 1014 935 1111 981 
69000 800 944 876 1047 
70000 1102 811 797 1075 
71000 890 747 666 885 
72000 772 680 777 674 
73000 788 745 784 747 
74000 906 773 640 812 
75000 925 712 684 865 
76000 1004 765 675 797 
77000 863 698 745 864 
78000 748 884 658 1114 
79000 821 948 754 839 
80000 698 678 654 664 
81000 620 456 839 798 
82000 667 660 647 751 
83000 978 822 734 865 
84000 1024 852 963 1067 
85000 977 947 981 1093 
86000 767 743 724 960 
87000 888 642 947 846 
88000 689 536 628 694 
89000 814 676 343 690 
90000 718 460 420 657 
91000 761 632 432 674 
92000 781 658 282 677 
93000 671 539 340 743 
94000 609 702 382 614 
95000 660 682 361 607 
96000 679 528 456 641 
97000 698 601 374 635 
98000 565 459 287 559 
99000 714 520 343 671 
100000 663 520 417 621 
