# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
3273088,23,11,-1,-1,2
3271558,34,29,-1,-1,2
3264973,42,8,-1,-1,1
3266593,1,23,-1,-1,3
3271062,58,19,-1,-1,6
3272487,30,47,-1,-1,2
3269935,22,29,-1,-1,4
3266531,57,53,-1,-1,0
3270521,25,38,-1,-1,2
3271771,60,18,-1,-1,7
3272520,40,53,-1,-1,5
3270039,48,60,-1,-1,5
3270071,1,28,-1,-1,3
3272867,30,38,-1,-1,1
3268280,3,7,-1,-1,3
3270739,5,8,-1,-1,7
3269404,19,40,-1,-1,2
3272195,54,19,-1,-1,1
3271004,44,9,-1,-1,3
3268566,54,9,-1,-1,3
3273158,30,57,-1,-1,0
3270269,59,19,-1,-1,5
3273311,54,15,-1,-1,6
3270936,31,3,-1,-1,2
3269858,56,4,-1,-1,5
3267938,10,15,-1,-1,7
3273111,24,60,-1,-1,2
3266252,43,27,-1,-1,0
3271347,33,0,-1,-1,5
3272792,59,28,-1,-1,3
3266585,60,17,-1,-1,2
3270031,50,12,-1,-1,2
3271815,16,26,-1,-1,6
3270153,29,38,-1,-1,6
3269256,26,15,-1,-1,1
3266845,59,32,-1,-1,6
3267003,20,58,-1,-1,4
3264404,46,31,-1,-1,0
3269099,35,21,-1,-1,4
3270011,58,16,-1,-1,3
3269646,37,31,-1,-1,4
3270972,35,60,-1,-1,0
3271890,36,15,-1,-1,0
3270419,52,18,-1,-1,3
3263458,57,11,-1,-1,3
3272508,31,35,-1,-1,3
3270377,61,8,-1,-1,6
3264619,31,31,-1,-1,7
3265390,16,18,-1,-1,2
3266076,40,14,-1,-1,3
3272345,38,8,-1,-1,3
3266956,45,31,-1,-1,3
3269699,19,3,-1,-1,3
3269053,26,6,-1,-1,6
3265675,45,37,-1,-1,1
3271400,9,42,-1,-1,2
3252520,35,6,-1,-1,7
3271782,44,56,-1,-1,2
3265911,53,48,-1,-1,6
3267018,11,26,-1,-1,6
3269193,4,21,-1,-1,5
3271674,0,30,-1,-1,1
3271257,6,57,-1,-1,4
3270225,24,53,-1,-1,2
3272082,25,29,-1,-1,7
3273005,18,42,-1,-1,1
3269562,4,15,-1,-1,6
3264817,55,3,-1,-1,0
3263982,31,34,-1,-1,2
3269535,26,13,-1,-1,1
3270428,10,21,-1,-1,5
3266770,58,24,-1,-1,1
3272981,23,39,-1,-1,1
3261270,46,34,-1,-1,3
3271103,0,50,-1,-1,2
3270219,53,3,-1,-1,5
3266325,6,10,-1,-1,2
3268442,52,25,-1,-1,4
3266601,25,6,-1,-1,3
3273181,55,47,-1,-1,6
3271649,44,18,-1,-1,7
3272908,45,2,-1,-1,4
3272561,1,11,-1,-1,0
3271814,57,59,-1,-1,0
3270055,52,45,-1,-1,1
3273241,13,42,-1,-1,5
3268657,50,1,-1,-1,6
3271385,52,36,-1,-1,4
3267780,26,52,-1,-1,4
3272883,38,38,-1,-1,6
3270964,26,4,-1,-1,4
3253177,38,43,-1,-1,5
3265412,1,22,-1,-1,0
3264964,15,26,-1,-1,4
3269302,48,3,-1,-1,7
3261243,37,28,-1,-1,4
3271566,54,37,-1,-1,7
3269959,20,51,-1,-1,3
3270362,49,60,-1,-1,7
3269144,4,43,-1,-1,6
3266830,0,28,-1,-1,4
3271374,33,4,-1,-1,3
3268825,0,60,-1,-1,4
3270198,48,32,-1,-1,7
3272035,22,21,-1,-1,6
3269488,27,30,-1,-1,4
3269199,36,29,-1,-1,5
3271274,33,32,-1,-1,3
3271255,29,17,-1,-1,7
3272904,30,2,-1,-1,0
3273307,33,9,-1,-1,0
3270775,12,15,-1,-1,2
3272654,21,50,-1,-1,3
3272428,37,11,-1,-1,1
3265828,59,52,-1,-1,5
3270206,17,37,-1,-1,3
3264614,28,6,-1,-1,3
3271628,54,36,-1,-1,3
3273259,58,45,-1,-1,2
3273108,26,53,-1,-1,1
3264858,8,55,-1,-1,3
