# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
4524418,49,44,-1,-1,6
4522830,45,34,-1,-1,4
4525325,57,9,-1,-1,4
4523971,61,17,-1,-1,3
4515974,49,40,-1,-1,7
4522895,18,33,-1,-1,7
4523380,13,55,-1,-1,3
4524852,57,46,-1,-1,6
4526153,44,13,-1,-1,0
4523343,24,48,-1,-1,0
4522352,36,61,-1,-1,1
4524259,49,29,-1,-1,4
4522229,55,33,-1,-1,6
4518867,22,7,-1,-1,3
4521228,30,29,-1,-1,2
4515928,41,0,-1,-1,0
4522032,23,35,-1,-1,4
4525017,44,39,-1,-1,0
4522765,34,21,-1,-1,5
4522854,61,44,-1,-1,2
4526069,1,58,-1,-1,2
4518650,46,12,-1,-1,0
4524331,20,6,-1,-1,5
4525678,26,53,-1,-1,5
4520787,34,5,-1,-1,0
4526119,36,58,-1,-1,2
4525271,6,25,-1,-1,4
4523573,27,42,-1,-1,6
4524212,58,6,-1,-1,5
4522181,50,48,-1,-1,4
4518434,45,50,-1,-1,6
4515633,36,17,-1,-1,1
4523565,55,48,-1,-1,0
4525010,52,22,-1,-1,1
4522803,28,8,-1,-1,6
4520990,19,46,-1,-1,7
4521040,35,59,-1,-1,6
4515097,29,7,-1,-1,7
4523600,36,13,-1,-1,6
4525756,39,54,-1,-1,0
4524434,49,32,-1,-1,5
4523162,23,49,-1,-1,6
4517089,9,10,-1,-1,1
4525177,38,26,-1,-1,5
4517243,8,32,-1,-1,4
4524649,34,10,-1,-1,2
4520304,38,17,-1,-1,1
4524513,12,37,-1,-1,3
4525132,38,8,-1,-1,0
4526039,43,22,-1,-1,5
4525942,16,8,-1,-1,4
4524303,14,54,-1,-1,3
4524195,31,30,-1,-1,1
4521808,26,9,-1,-1,2
4511860,31,39,-1,-1,4
4522418,20,23,-1,-1,6
4524841,26,25,-1,-1,6
4523580,13,9,-1,-1,3
4524727,36,50,-1,-1,0
4518912,7,57,-1,-1,7
4524708,33,0,-1,-1,3
4525206,9,1,-1,-1,0
4523681,5,25,-1,-1,5
4518399,45,59,-1,-1,7
4518625,11,58,-1,-1,0
4524290,57,3,-1,-1,2
4519549,39,9,-1,-1,3
4525610,17,39,-1,-1,7
4520947,52,30,-1,-1,3
4525994,43,21,-1,-1,4
4524395,28,37,-1,-1,1
4524361,34,57,-1,-1,4
4511895,11,8,-1,-1,1
4514140,55,52,-1,-1,0
4520847,23,22,-1,-1,1
4525680,17,46,-1,-1,4
4521977,52,23,-1,-1,5
4521002,53,58,-1,-1,2
4525101,34,7,-1,-1,2
4517063,37,4,-1,-1,0
4518292,18,55,-1,-1,7
4519952,28,13,-1,-1,3
4521066,2,18,-1,-1,4
4513811,1,61,-1,-1,7
4518653,2,0,-1,-1,3
4522709,54,11,-1,-1,7
4523960,6,21,-1,-1,6
4520017,30,24,-1,-1,5
4524589,44,41,-1,-1,0
4524010,5,38,-1,-1,2
4520848,4,18,-1,-1,5
4518503,17,44,-1,-1,6
4517994,57,1,-1,-1,6
4517735,12,40,-1,-1,5
4522608,24,5,-1,-1,6
4517930,22,45,-1,-1,3
4522373,3,52,-1,-1,4
4526269,23,36,-1,-1,5
4514729,35,57,-1,-1,2
4526075,60,54,-1,-1,0
4522035,61,52,-1,-1,5
4525070,31,27,-1,-1,7
4524144,28,29,-1,-1,6
4524465,58,51,-1,-1,5
4524706,43,7,-1,-1,4
