# Avida Average Data
# Mon Feb 17 05:21:09 2014
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: Size
#  7: Copied Size
#  8: Executed Size
#  9: Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 44 177 0 0 47 47 44 3600 1 1 0 0 0 0 0 
1000 45.6131 138.517 0.340289 0 49.7933 49.2 45.7283 2.48619 0.146667 0.109444 10.0542 224.246 -7.43074 0 0.206449 
2000 111.954 117.947 0.952456 0 48.5189 48.335 44.9358 2.96296 0.167222 0.131667 19.7294 514.988 -5.26493 0 0.283051 
3000 21549 119.402 181.746 0 47.14 46.8753 43.675 3.20285 0.164722 0.133056 29.3022 906.766 20.4481 0 115.3 
4000 65855.7 117.917 560.001 0 47.2528 47.0706 43.9364 3.51906 0.167778 0.136667 33.4139 1234.44 37.8087 0 218.085 
5000 168774 121.832 1413.12 0 47.1923 46.9717 43.8736 3.3857 0.161434 0.129203 37.2917 1555.88 36.2391 0 912.575 
6000 174180 110.301 1604.57 0 48.0784 47.7913 44.6934 3.29186 0.186492 0.144803 41.0692 1861.67 32.0262 0 994.444 
7000 173789 107.442 1626.04 0 48.3178 48.1294 44.94 3.28767 0.189167 0.155278 43.8319 2171.14 26.6617 0 1039.16 
8000 177018 108.09 1643.67 0 48.7 48.4864 45.5161 3.15236 0.175278 0.141111 46.32 2476.15 20.0056 0 1047.44 
9000 179273 109.078 1659.73 0 49.1017 48.8925 46.4526 3.25407 0.189497 0.157266 48.9586 2787.28 2.62567 0 1063.05 
10000 176715 106.591 1671.37 0 48.2456 47.9133 46.5503 2.94358 0.190278 0.146389 54.8436 3112.36 1.3236 0 1089.68 
11000 174879 105.103 1676.72 0 47.6322 47.3164 46.5397 3 0.1875 0.145556 59.9464 3446.01 -12.7957 0 1111.7 
12000 176496 105.508 1683.7 0 47.9297 47.6261 46.6808 2.89855 0.192222 0.145556 64.4847 3770.85 -10.4561 0 1118.3 
13000 176186 106.012 1676.01 0 48.3759 48.0122 46.9097 2.73273 0.188941 0.136705 68.4551 4096.96 -12.7868 0 1123.4 
14000 174937 102.617 1730.96 0 47.7256 47.4303 46.4828 3.01255 0.191111 0.150556 73.7256 4431.65 16.1053 0 1145.63 
15000 177793 95.8639 1887.05 0 47.1272 47.0028 46.3403 3.09811 0.210833 0.17 74.1747 4789.26 29.1202 0 1223.86 
16000 179040 96.1917 1916.82 0 47.8378 47.6453 46.6919 2.99252 0.211389 0.1675 78.3425 5152.53 26.639 0 1252.21 
17000 179640 94.0675 1967.59 0 47.9183 47.7311 46.9144 3.09811 0.221111 0.169167 84.4106 5538.69 -6.6668 0 1289.32 
18000 182762 94.1592 2003.74 0 48.27 48.0942 47.5294 3.25792 0.206111 0.168056 87.3447 5909.67 -16.7905 0 1300.98 
19000 182658 93.8592 1995.47 0 48.3903 48.2122 47.6042 3.10345 0.210278 0.165556 90.2464 6277.37 -21.3463 0 1306.32 
20000 188863 94.555 2042.18 0 49.6158 49.4842 49.0317 3.05344 0.225278 0.171389 92.6714 6649.54 2.38516 0 1317.54 
21000 892412 98.1442 9413.82 0 51.8272 51.5911 50.905 3.50195 0.203333 0.158333 93.7817 7077.06 -38.2446 0 2367.42 
22000 1.54325e+06 97.7125 16220.9 0 51.1172 50.9119 50.5078 3.10881 0.198333 0.158333 95.8189 7469.74 -16.736 0 10531.3 
23000 1.52561e+06 97.8956 16050.9 0 50.6417 50.4983 49.8175 3.03541 0.202778 0.157778 98.2622 7818.52 -9.04176 0 10480.8 
24000 1.51482e+06 96.54 16052.7 0 50.3325 50.1433 49.6597 3.125 0.214167 0.170556 100.052 8171.1 -8.11551 0 10449 
25000 1.53397e+06 96.8769 16237.7 0 50.4533 50.2944 49.7681 3.07167 0.208333 0.163889 103.081 8525.85 -18.0857 0 10466.3 
26000 1.51036e+06 96.4506 16146.6 0 49.9489 49.7592 49.17 3.15513 0.207222 0.162222 105.917 8881.84 -26.1973 0 10454.8 
27000 1.57535e+06 96.6431 16722.4 0 50.5244 50.3794 49.8347 3.07692 0.205556 0.155556 109.173 9244.57 -19.1577 0 10490.1 
28000 1.18306e+07 99.5756 121077 0 50.8269 50.6622 49.38 2.97275 0.208889 0.163611 119.708 9690.42 -4.12924 0 80449.6 
29000 1.16912e+07 98.0792 121152 0 50.4144 50.1933 49.025 2.85941 0.206389 0.154444 120.9 10049.7 -10.4461 0 81515.6 
30000 1.17263e+07 98.3264 121462 0 50.7006 50.4683 49.1386 2.88925 0.202778 0.156944 124.074 10409.1 -18.3105 0 81376.8 
