0 0 0 0 0 1 1 1 0 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 128 128 0 0 0 0 0 0 2 2 2 2 2 2 2 0 2 2 2 2 2 0 388 388 0 388 2 0 0 2 388 388 388 388 388 388 388 4 388 132 260 128 128 388 388 388 388 388 388 388 388 388 388 388 0 388 388 388 388 260 260 260 260 0 132 0 384 260 260 260 260 0 0 260 260 260 260 260 260 260 4 260 4 4 0 260 260 260 
0 0 0 0 1 1 1 1 128 1 1 1 1 1 32 1 1 1 1 0 16 1 1 0 1 1 1 1 128 0 0 0 0 0 0 2 2 0 2 2 2 0 0 2 0 0 2 2 2 388 388 388 2 2 2 2 132 2 388 388 0 0 388 388 388 388 388 4 128 0 0 388 388 132 388 388 388 388 388 388 388 388 388 0 388 388 260 388 388 0 260 0 260 260 260 260 260 260 0 260 260 4 260 260 260 260 260 4 4 260 4 260 16 260 260 
1 1 0 1 1 1 1 1 128 1 1 0 1 16 1 0 1 1 1 16 1 1 1 1 1 1 2 2 2 0 0 0 0 2 2 2 2 2 2 0 0 0 0 2 2 2 2 2 388 388 388 0 2 2 2 2 0 388 388 0 0 388 388 388 388 388 4 4 388 388 388 388 388 388 388 0 388 388 388 388 0 388 388 388 388 388 4 388 388 4 260 260 132 132 260 260 0 260 260 0 4 260 260 260 260 0 260 4 4 0 0 4 4 260 260 
0 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 0 1 1 16 1 1 0 1 1 0 0 0 0 0 2 2 2 0 2 2 2 0 0 2 0 0 2 0 0 2 2 388 0 0 2 4 2 0 388 388 388 388 388 388 388 388 388 16 388 388 0 388 388 0 388 388 388 388 388 388 388 388 388 388 388 388 260 388 388 4 4 260 260 260 260 260 384 260 4 4 0 4 4 4 260 256 4 260 132 4 260 260 260 0 260 260 260 
1 1 1 1 1 1 1 1 0 1 0 1 128 0 1 1 1 1 1 0 1 16 1 1 0 1 0 128 128 128 2 2 2 2 2 0 2 0 2 0 2 2 2 2 2 0 2 2 388 2 2 2 0 2 2 132 388 132 388 388 388 388 388 388 388 388 388 388 388 388 0 0 0 0 0 388 0 388 132 388 0 388 388 0 388 388 388 260 260 4 260 260 0 260 0 384 0 4 4 4 4 0 4 4 4 260 132 4 0 0 0 260 260 260 0 
1 1 0 0 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 128 1 1 2 0 128 128 0 128 128 0 2 0 2 2 2 2 2 2 0 2 2 2 2 2 128 2 2 2 2 2 0 2 132 2 2 128 132 388 0 388 0 388 388 4 388 388 388 388 388 388 388 388 388 0 388 132 388 0 388 388 132 388 388 388 0 0 4 388 4 0 4 260 132 4 0 16 260 388 4 260 4 260 260 260 4 260 260 0 260 260 0 260 0 
0 0 0 1 1 1 0 0 1 1 1 1 1 1 1 128 1 1 1 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 2 0 2 2 2 0 2 2 0 2 2 2 0 2 2 2 2 2 0 0 128 132 128 388 388 388 4 388 388 388 388 4 388 388 388 132 132 0 388 0 388 388 388 388 388 388 388 388 388 388 388 388 388 388 384 388 260 260 0 4 260 0 388 388 388 4 260 260 0 260 260 4 260 260 260 260 260 260 4 260 
1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 0 0 0 2 0 0 2 2 2 0 2 2 2 2 2 2 2 0 2 0 2 2 2 2 0 0 0 0 0 132 132 132 388 388 388 388 388 4 132 388 0 4 132 4 4 388 4 388 388 388 0 388 0 388 388 388 132 388 388 388 384 388 384 260 260 260 0 260 260 388 388 388 4 260 5 20 4 260 260 260 260 260 260 260 0 4 0 
0 0 1 0 1 1 1 1 1 16 0 128 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 2 2 0 2 2 2 0 2 2 0 2 0 2 0 2 2 2 2 2 0 0 2 2 32 32 0 0 0 132 132 388 132 388 388 388 0 388 0 0 388 4 4 0 0 388 388 4 388 388 388 388 388 388 132 132 0 0 388 388 388 388 388 0 260 260 260 260 388 388 388 4 4 260 5 260 260 260 4 260 260 260 260 260 4 4 4 
1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 2 0 0 2 0 2 2 0 0 2 2 2 2 2 2 2 2 2 0 2 2 0 0 2 0 0 2 2 0 2 2 0 132 0 132 388 388 388 388 388 388 388 16 388 4 4 4 12 388 388 388 388 388 388 388 132 388 388 0 12 388 388 388 388 388 388 0 0 260 388 388 388 388 388 388 0 388 388 0 20 260 260 260 260 260 260 260 4 4 0 
