# Avida time data
# Fri Jul 11 10:17:52 2014
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 104430 
1000 19.8197 150.66 104400 
2000 38.5368 354.79 104430 
3000 58.5802 590.404 104370 
4000 78.7116 862.923 104430 
5000 96.6575 1183.35 104430 
6000 104.732 1593.26 104430 
7000 106.903 1986.47 104370 
8000 108.291 2460.18 104400 
9000 108.775 2655.53 104400 
10000 109.094 2792.34 104370 
11000 109.455 2949.28 104430 
12000 109.831 3124.22 104340 
13000 110.194 3264.26 104430 
14000 110.556 3395.16 104400 
15000 110.909 3534.3 104370 
16000 111.188 3515.47 104280 
17000 111.339 3644.47 104400 
18000 111.486 3797.89 104370 
19000 111.631 3921.07 104400 
20000 111.775 4072.13 104400 
21000 111.918 4221.28 104430 
22000 112.06 4348.84 104370 
23000 112.203 4483.95 104340 
24000 112.345 4630.5 104430 
25000 112.487 4776.45 104310 
26000 112.629 4938.71 104370 
27000 112.771 5077.9 104370 
28000 112.912 5223.12 104400 
29000 113.054 5356.49 104340 
30000 113.196 5498.3 104430 
31000 113.338 5664.68 104370 
32000 113.479 5843.35 104310 
33000 113.62 6027.73 104370 
34000 113.761 6174.03 104370 
35000 113.902 6312.58 104430 
36000 114.043 6471.35 104370 
37000 114.185 6623.8 104340 
38000 114.326 6786.02 104400 
39000 114.468 6958.02 104400 
40000 114.61 7091.13 104370 
41000 114.752 7232.57 104430 
42000 114.897 7405.19 104370 
43000 115.041 7562.53 104370 
44000 115.184 7731.11 104310 
45000 115.326 7919.35 104370 
46000 115.47 8155.94 104400 
47000 115.615 8392.72 104400 
48000 115.758 8568.94 104400 
49000 115.903 8792.55 104400 
50000 116.048 9119.22 104370 
51000 116.194 9388.25 104340 
52000 116.338 9600.72 104430 
53000 116.482 9833.39 104430 
54000 116.626 10023.8 104370 
55000 116.77 10259.9 104430 
