# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
39537832,6,27,-1,-1,2
39542527,37,28,-1,-1,5
39541764,21,49,-1,-1,4
39542332,54,54,-1,-1,1
39540690,12,11,-1,-1,7
39537539,6,35,-1,-1,5
39541958,56,2,-1,-1,6
39532595,57,50,-1,-1,5
39534710,12,49,-1,-1,7
39535355,18,57,-1,-1,4
39541363,2,34,-1,-1,3
39538556,55,51,-1,-1,5
39542819,8,29,-1,-1,1
39533786,34,39,-1,-1,6
39528998,3,46,-1,-1,4
39532897,13,24,-1,-1,6
39542839,47,40,-1,-1,1
39536997,52,54,-1,-1,2
39541125,21,4,-1,-1,4
39539400,27,58,-1,-1,2
39541684,46,23,-1,-1,5
39535017,36,53,-1,-1,7
39538395,19,58,-1,-1,7
39538167,40,58,-1,-1,6
39540140,57,17,-1,-1,1
39538531,8,53,-1,-1,1
39541962,40,38,-1,-1,5
39530841,11,15,-1,-1,0
39540496,9,53,-1,-1,3
39541141,9,14,-1,-1,5
39543068,45,40,-1,-1,7
39542306,42,49,-1,-1,0
39541097,3,29,-1,-1,4
39539846,53,54,-1,-1,1
39540039,32,49,-1,-1,1
39542547,11,8,-1,-1,4
39539567,48,22,-1,-1,4
39542693,23,28,-1,-1,4
39538172,20,39,-1,-1,0
39540579,10,49,-1,-1,7
39531358,1,55,-1,-1,7
39539766,20,12,-1,-1,1
39541383,19,46,-1,-1,6
39543062,42,36,-1,-1,5
39541534,11,2,-1,-1,0
39535447,53,42,-1,-1,1
39542746,45,29,-1,-1,5
39542540,36,41,-1,-1,4
39541372,52,37,-1,-1,2
39541986,32,10,-1,-1,2
39532341,54,49,-1,-1,3
39540908,14,20,-1,-1,3
39528627,4,31,-1,-1,2
39542523,15,31,-1,-1,6
39541711,19,24,-1,-1,4
39538691,6,43,-1,-1,4
39536613,12,39,-1,-1,5
39528100,29,35,-1,-1,5
39538990,55,12,-1,-1,0
39541145,4,42,-1,-1,1
39537372,47,49,-1,-1,4
39540899,4,9,-1,-1,1
39541826,41,27,-1,-1,7
39541538,46,47,-1,-1,0
39542694,44,38,-1,-1,7
39541241,42,22,-1,-1,4
39542367,29,22,-1,-1,3
39543025,17,49,-1,-1,3
39540803,1,10,-1,-1,2
39540668,0,22,-1,-1,0
39539711,37,27,-1,-1,7
39542206,28,24,-1,-1,0
39540691,45,10,-1,-1,1
39538327,41,4,-1,-1,3
39538929,25,51,-1,-1,5
39542165,8,37,-1,-1,5
39540239,48,41,-1,-1,2
39542138,29,53,-1,-1,2
39540775,31,9,-1,-1,4
39541592,50,22,-1,-1,0
39540011,56,27,-1,-1,6
39538364,12,34,-1,-1,3
39537772,2,18,-1,-1,0
39537774,18,32,-1,-1,4
39542745,9,58,-1,-1,1
39541768,23,31,-1,-1,7
39542105,1,36,-1,-1,3
39513170,49,0,-1,-1,5
39541993,52,53,-1,-1,2
39541306,10,51,-1,-1,5
39539120,36,0,-1,-1,6
39532581,10,58,-1,-1,7
39537275,57,7,-1,-1,7
39540734,29,17,-1,-1,6
39542359,44,36,-1,-1,3
39538869,11,3,-1,-1,2
39531073,31,52,-1,-1,6
39538826,39,15,-1,-1,6
39538075,36,6,-1,-1,1
39538503,17,54,-1,-1,5
39537725,30,25,-1,-1,4
39535751,5,36,-1,-1,0
39541394,40,18,-1,-1,0
39529621,17,2,-1,-1,5
39537265,7,15,-1,-1,2
39536123,37,7,-1,-1,5
39539265,4,33,-1,-1,2
39542553,37,38,-1,-1,6
39540834,11,50,-1,-1,1
39541314,7,21,-1,-1,0
39540667,42,30,-1,-1,1
39543156,21,14,-1,-1,2
39542573,13,10,-1,-1,5
39540588,5,10,-1,-1,1
39541866,0,25,-1,-1,0
39542565,40,46,-1,-1,2
39540310,46,0,-1,-1,4
39542456,17,32,-1,-1,7
39540158,57,32,-1,-1,6
39536559,20,32,-1,-1,2
39539206,51,22,-1,-1,7
39534740,46,1,-1,-1,1
39542163,24,48,-1,-1,3
39538455,13,16,-1,-1,7
39531908,4,15,-1,-1,0
39537873,29,33,-1,-1,2
39542033,47,46,-1,-1,6
39542479,2,9,-1,-1,3
39541770,31,43,-1,-1,0
39542412,22,47,-1,-1,7
39541368,28,44,-1,-1,4
39534685,17,5,-1,-1,4
39535134,12,56,-1,-1,2
39539365,50,34,-1,-1,5
39539336,42,12,-1,-1,1
39539898,7,4,-1,-1,3
