# Avida tasks data
# Wed Apr 23 11:16:30 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand

0 0 0 
1000 0 0 
2000 2011 0 
3000 1632 881 
4000 2484 2772 
5000 2567 2993 
6000 2697 3036 
7000 2710 2913 
8000 2554 3047 
9000 2762 2934 
10000 2857 2873 
11000 2731 3013 
12000 2686 2886 
13000 2604 2980 
14000 2776 2997 
15000 2707 3001 
16000 2679 3001 
17000 2726 2924 
18000 2584 3019 
19000 2696 3051 
20000 2792 2961 
21000 2810 3082 
22000 2811 3086 
23000 2704 3033 
24000 2682 3065 
25000 2803 3130 
26000 2682 3031 
27000 2724 3118 
28000 2933 3111 
29000 2892 3119 
30000 2683 3019 
31000 2822 3068 
32000 2803 3054 
33000 2917 3146 
34000 2906 3058 
35000 2713 3048 
36000 2775 3184 
37000 2761 3200 
38000 2764 3155 
39000 2834 3208 
40000 2829 3162 
41000 2851 3142 
42000 2864 3156 
43000 2819 3039 
44000 2774 3045 
45000 2844 3158 
46000 2835 3123 
47000 2701 3112 
48000 2824 3177 
49000 2855 3170 
50000 2787 3154 
51000 2805 3212 
52000 2823 3258 
53000 2765 3050 
54000 2793 3150 
55000 2809 3109 
56000 2789 3010 
57000 2845 3092 
58000 2834 3038 
59000 2781 3074 
60000 2704 3018 
61000 2723 3072 
62000 2831 3060 
63000 2706 2961 
64000 2712 3083 
65000 2723 3200 
66000 2812 3086 
67000 2779 2970 
68000 2738 3010 
69000 2906 3126 
70000 2673 3078 
71000 2813 3064 
72000 2776 3057 
73000 2825 3049 
74000 2707 3142 
75000 2649 3124 
76000 2814 3126 
77000 2827 3125 
78000 2758 3181 
79000 2845 3174 
80000 2818 3180 
81000 2731 3246 
82000 2746 3204 
83000 2821 3174 
84000 2684 3177 
85000 2823 3183 
86000 2814 3093 
87000 2875 3200 
88000 2819 3160 
89000 2735 3194 
90000 2855 3093 
91000 2690 3146 
92000 2768 2971 
93000 2835 3087 
94000 2874 2998 
95000 2960 3114 
96000 2950 3163 
97000 2933 3155 
98000 2944 3037 
99000 2959 3031 
100000 2855 3128 
