# Avida tasks data
# Wed Mar 26 22:08:20 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand

0 0 
1000 0 
2000 0 
3000 0 
4000 0 
5000 0 
6000 608 
7000 817 
8000 819 
9000 989 
10000 848 
11000 953 
12000 777 
13000 766 
14000 916 
15000 773 
16000 701 
17000 781 
18000 689 
19000 597 
20000 572 
21000 579 
22000 537 
23000 573 
24000 601 
25000 519 
26000 581 
27000 611 
28000 629 
29000 621 
30000 592 
31000 631 
32000 570 
33000 587 
34000 621 
35000 581 
36000 568 
37000 577 
38000 587 
39000 579 
40000 515 
41000 574 
42000 546 
43000 543 
44000 682 
45000 614 
46000 741 
47000 598 
48000 686 
49000 786 
50000 702 
51000 636 
52000 606 
53000 701 
54000 651 
55000 656 
56000 689 
57000 651 
58000 647 
59000 633 
60000 625 
61000 632 
62000 664 
63000 697 
64000 804 
65000 636 
66000 696 
67000 816 
68000 677 
69000 644 
70000 791 
71000 769 
72000 769 
73000 877 
74000 770 
75000 764 
76000 819 
77000 699 
78000 767 
79000 708 
80000 692 
81000 862 
82000 800 
83000 692 
84000 643 
85000 665 
86000 711 
87000 688 
88000 703 
89000 787 
90000 627 
91000 774 
92000 684 
93000 705 
94000 671 
95000 633 
96000 685 
97000 614 
98000 598 
99000 628 
100000 635 
