0 256 256 256 0 256 256 256 256 256 256 0 256 0 384 392 384 0 392 0 136 0 0 384 384 0 256 256 256 256 264 264 0 0 392 392 0 136 0 8 8 392 392 392 392 392 392 0 136 392 392 392 392 392 384 0 384 384 384 264 264 264 264 264 264 264 8 264 264 264 264 0 8 0 264 264 384 384 384 384 0 384 384 384 0 0 384 384 384 0 384 384 384 0 384 384 384 384 384 0 
0 256 0 0 256 256 256 256 0 256 0 256 0 392 0 392 392 392 392 392 392 136 384 384 16 0 0 384 256 264 256 8 136 0 392 0 0 0 136 8 384 384 392 392 392 392 392 392 392 392 392 392 392 384 8 392 264 264 384 264 264 384 264 264 264 264 8 264 264 264 264 0 264 264 264 264 264 0 384 384 384 384 384 384 384 384 0 384 0 384 384 384 384 0 128 384 384 384 384 384 
0 16 256 0 256 256 256 0 0 256 0 0 0 392 0 256 0 0 392 392 8 128 384 384 384 384 384 264 264 264 264 0 392 392 128 392 384 384 136 8 136 384 8 0 0 392 392 392 136 392 392 392 128 392 0 8 264 384 384 384 384 384 264 264 264 264 264 264 0 136 264 0 264 0 264 264 264 0 0 0 0 384 384 384 384 128 384 0 0 384 0 384 384 384 24 384 384 384 384 384 
16 16 0 256 256 256 256 256 256 0 256 0 0 392 256 256 0 0 65 392 384 384 384 384 384 384 384 384 0 264 0 264 384 128 392 392 384 384 136 136 384 8 0 8 392 0 392 392 264 392 392 392 264 0 392 8 264 384 128 384 264 384 264 264 264 264 8 264 0 0 264 264 264 0 264 264 264 0 0 384 0 384 384 384 384 384 384 384 0 384 128 384 0 0 384 384 384 384 384 0 
0 256 384 256 256 0 256 256 256 256 256 0 0 0 0 256 256 256 0 256 384 384 384 384 16 384 0 73 264 136 264 392 128 384 8 392 0 392 0 136 392 0 264 8 392 392 392 0 264 392 264 264 264 136 0 384 264 264 0 384 264 264 128 8 264 8 264 264 264 0 264 264 256 264 264 264 264 0 128 128 384 384 384 384 384 384 384 384 384 384 0 0 0 0 384 0 384 0 0 384 
256 0 128 128 256 256 256 256 256 0 256 256 256 384 384 0 256 384 256 256 384 384 384 384 384 64 64 64 73 264 0 264 392 0 384 128 392 392 392 392 264 264 8 264 392 392 264 264 264 264 264 264 264 264 264 384 264 264 384 128 384 0 8 8 8 8 264 0 264 264 384 264 264 0 264 264 384 128 384 384 384 384 384 384 384 384 384 384 384 0 0 0 0 0 384 384 0 384 128 0 
256 256 256 256 256 256 0 0 256 256 0 256 256 0 0 384 384 256 384 128 0 65 384 384 0 64 64 64 73 264 264 264 73 0 128 384 0 392 392 392 0 264 264 392 392 264 8 264 8 0 264 384 264 264 264 264 264 384 384 264 384 8 8 8 8 264 264 264 384 0 384 0 264 264 384 384 384 384 128 384 0 384 384 392 384 392 384 384 384 0 0 0 0 384 384 384 384 384 384 384 
0 0 256 256 256 256 0 256 256 256 256 256 256 256 256 256 384 256 256 384 0 65 64 64 0 64 64 64 264 0 264 0 9 73 0 384 384 264 264 392 392 264 264 392 264 136 264 8 264 264 0 264 384 264 264 128 264 384 384 384 384 392 264 264 264 264 264 264 8 384 0 0 0 128 0 0 384 384 0 0 0 384 384 384 392 384 384 384 384 0 384 0 384 0 384 0 384 384 384 384 
0 256 256 0 256 256 256 256 256 256 256 256 256 256 384 0 0 256 384 384 384 65 0 65 65 64 64 73 73 73 9 73 9 73 73 73 392 392 264 0 65 264 264 264 264 264 264 264 264 264 264 8 0 264 384 384 0 264 0 8 392 384 392 264 264 264 264 264 264 0 264 384 384 0 384 384 128 384 0 384 0 0 384 384 384 392 384 384 128 384 384 384 384 0 384 384 384 0 384 0 
256 256 256 256 0 256 0 0 0 256 256 256 0 384 256 384 128 384 256 384 65 65 65 0 65 65 73 73 72 73 73 0 0 0 73 73 73 384 264 65 384 264 0 264 0 264 264 264 264 264 264 8 0 264 264 0 264 384 0 0 384 0 0 264 264 0 264 264 264 264 264 128 384 0 384 128 384 384 0 16 0 0 392 392 392 384 384 128 384 384 384 384 0 384 384 384 0 384 384 0 
256 256 256 256 0 256 256 256 256 0 0 256 128 65 65 1 128 65 1 65 65 1 0 65 0 73 73 73 73 73 73 73 73 73 0 73 73 384 384 264 264 264 264 264 264 264 264 128 264 264 264 264 264 264 264 384 264 384 384 384 128 264 264 16 264 264 384 264 264 0 264 384 384 384 384 384 384 384 16 16 16 16 0 392 392 392 24 128 384 384 384 384 0 0 0 384 0 384 384 384 
256 256 0 256 0 256 256 256 0 256 256 128 256 256 256 384 256 256 65 65 65 1 0 65 65 73 73 73 16 73 65 73 73 65 73 73 73 384 384 65 264 264 73 264 264 264 264 264 264 264 0 0 0 264 264 384 264 384 0 0 384 264 264 264 8 0 8 384 384 384 264 128 384 384 384 384 128 128 384 384 128 384 8 8 392 392 384 24 384 384 384 384 384 16 0 384 128 384 384 384 
256 256 256 0 256 256 0 0 256 256 256 256 256 256 0 0 0 256 0 65 65 65 65 65 65 0 0 16 65 1 65 73 73 73 73 73 9 9 384 65 0 0 73 264 0 264 264 264 264 8 264 264 264 264 0 264 384 264 264 264 264 128 264 264 264 0 384 384 384 384 384 24 384 384 384 0 384 392 384 392 128 384 8 392 384 392 128 392 128 384 384 384 16 384 384 384 384 384 0 384 
256 256 256 0 0 256 256 0 384 256 256 0 384 256 256 0 144 1 256 256 65 0 65 65 65 65 65 65 64 65 73 72 73 73 73 65 9 264 0 65 72 73 264 264 264 8 264 264 264 8 8 264 264 264 264 264 384 0 0 264 264 16 16 264 8 264 264 384 128 384 384 0 128 0 384 384 384 384 392 392 392 8 128 384 384 392 392 128 384 384 128 0 384 384 384 384 384 384 384 384 
256 0 256 256 256 256 0 0 256 384 384 384 384 384 256 144 0 1 0 65 65 0 64 65 65 65 65 9 65 9 0 73 73 73 65 73 65 0 264 72 264 73 264 0 0 264 0 264 0 0 8 264 264 264 264 264 8 0 264 0 264 16 16 0 264 384 384 384 384 0 0 384 0 384 0 0 384 392 384 392 392 128 392 0 128 384 128 384 128 0 384 384 0 0 384 0 384 384 384 384 
256 256 256 256 256 256 256 0 256 256 0 384 256 256 256 0 0 65 65 65 1 65 65 144 65 65 73 0 65 64 73 65 73 73 73 65 0 65 73 264 264 73 73 73 0 0 264 256 264 264 264 8 264 264 264 264 264 264 0 264 0 8 8 8 16 264 384 384 384 0 392 384 384 0 0 0 1 384 0 0 392 0 128 0 128 392 392 384 384 384 384 0 128 0 384 128 384 128 384 384 
