# Avida tasks data
# Sat Mar 29 13:29:09 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: OrNot

0 0 
1000 0 
2000 0 
3000 0 
4000 0 
5000 814 
6000 802 
7000 772 
8000 764 
9000 755 
10000 792 
11000 755 
12000 782 
13000 728 
14000 764 
15000 718 
16000 704 
17000 686 
18000 691 
19000 699 
20000 755 
21000 758 
22000 687 
23000 730 
24000 673 
25000 670 
26000 711 
27000 663 
28000 696 
29000 705 
30000 713 
31000 682 
32000 633 
33000 715 
34000 663 
35000 651 
36000 659 
37000 634 
38000 643 
39000 634 
40000 638 
41000 639 
42000 603 
43000 661 
44000 704 
45000 670 
46000 704 
47000 643 
48000 612 
49000 626 
50000 609 
51000 687 
52000 639 
53000 626 
54000 626 
55000 619 
56000 586 
57000 599 
58000 670 
59000 687 
60000 734 
61000 642 
62000 641 
63000 623 
64000 653 
65000 605 
66000 615 
67000 640 
68000 659 
69000 679 
70000 647 
71000 662 
72000 647 
73000 689 
74000 720 
75000 656 
76000 648 
77000 662 
78000 616 
79000 616 
80000 664 
81000 640 
82000 613 
83000 659 
84000 629 
85000 663 
86000 658 
87000 594 
88000 605 
89000 637 
90000 619 
91000 632 
92000 617 
93000 651 
94000 658 
95000 633 
96000 632 
97000 648 
98000 624 
99000 653 
100000 665 
