# Sat Mar 29 11:01:26 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 1 0 1 0 0 
9000 1 0 1 0 0 
10000 1 0 1 0 0 
11000 1 0 1 0 0 
12000 2 0.0531691 2 0 0.00603448 
13000 2 0.744214 2 0 0.211433 
14000 4 1.11578 4 0.000574548 0.330939 
15000 4 1.48407 4 0.000574548 0.480034 
16000 3 1.39118 3 0 0.416547 
17000 4 1.46469 4 0.00258546 0.453893 
18000 3 1.35774 3 0 0.393565 
19000 4 1.37949 4 0.000574548 0.40678 
20000 3 1.41094 3 0 0.434932 
21000 3 1.41148 3 0 0.427176 
22000 3 1.44345 3 0 0.451882 
23000 4 1.42328 4 0.000574548 0.434932 
24000 4 1.48791 4 0.00459638 0.487216 
25000 3 1.40585 3 0 0.426314 
26000 3 1.31834 3 0 0.37087 
27000 3 1.35096 3 0 0.388394 
28000 3 1.28136 3 0 0.351049 
29000 4 1.30885 4 0.000574548 0.363689 
30000 4 1.39364 4 0.00574548 0.398736 
31000 4 1.49457 4 0.00862069 0.461494 
32000 3 1.43123 3 0 0.441253 
33000 4 1.47955 4 0.0186728 0.430049 
34000 4 1.46981 4 0.00833094 0.442976 
35000 4 1.44277 4 0.0103419 0.419132 
36000 3 1.39591 3 0 0.416547 
37000 4 1.61688 4 0.0413793 0.51408 
38000 4 1.57947 4 0.0232692 0.494973 
39000 4 1.42711 4 0.00287274 0.428038 
40000 4 1.46194 4 0.00287274 0.462223 
41000 3 1.4602 3 0 0.464522 
42000 3 1.48497 3 0 0.487791 
43000 4 1.42913 4 0.00201092 0.432347 
44000 4 1.37062 4 0.00316001 0.388681 
45000 4 1.43393 4 0.00344729 0.4289 
46000 4 1.53582 4 0.0117782 0.482907 
47000 4 1.50103 4 0.00459638 0.475725 
48000 4 1.53003 4 0.0238437 0.45734 
49000 4 1.6007 4 0.0212644 0.522414 
50000 4 1.54479 4 0.00114943 0.542529 
51000 4 1.5053 4 0.00632184 0.473563 
52000 3 1.43122 3 0 0.442689 
53000 3 1.42347 3 0 0.435507 
54000 3 1.40965 3 0 0.428038 
55000 4 1.42819 4 0.0066092 0.416379 
56000 3 1.46584 3 0 0.468831 
57000 4 1.38336 4 0.000287274 0.407354 
58000 4 1.39562 4 0.00775639 0.395289 
59000 4 1.42239 4 0.00862069 0.408908 
60000 4 1.38623 4 0.00373456 0.399311 
61000 3 1.36927 3 0 0.399023 
62000 3 1.40478 3 0 0.423154 
63000 4 1.46725 4 0.0163746 0.426027 
64000 4 1.47774 4 0.0109164 0.441253 
65000 4 1.43649 4 0.00373456 0.429187 
66000 4 1.40052 4 0.000574548 0.41626 
67000 3 1.45885 3 0 0.463085 
68000 3 1.38257 3 0 0.407929 
69000 4 1.54273 4 0.0255674 0.467107 
70000 4 1.40889 4 0.01264 0.397874 
71000 4 1.4504 4 0.00603448 0.432471 
72000 4 1.5887 4 0.0353347 0.491525 
73000 4 1.54546 4 0.069233 0.462798 
74000 4 1.62435 4 0.0571675 0.501867 
75000 4 1.45096 4 0.0066073 0.434932 
76000 4 1.57613 4 0.0180982 0.502729 
77000 4 1.47889 4 0.000287274 0.479173 
78000 3 1.46977 3 0 0.47314 
79000 4 1.45566 4 0.000574548 0.457053 
80000 4 1.43639 4 0.00373456 0.431772 
81000 4 1.54219 4 0.0221201 0.472565 
82000 4 1.53072 4 0.0160873 0.469118 
83000 4 1.40747 4 0.0011491 0.418845 
84000 4 1.32925 4 0.000574548 0.372307 
85000 4 1.42352 4 0.00430911 0.418845 
86000 4 1.39059 4 0.00172364 0.405343 
87000 4 1.53318 4 0.0163746 0.472278 
88000 3 1.40182 3 0 0.426314 
89000 3 1.39236 3 0 0.417983 
90000 3 1.45544 3 0 0.460057 
91000 3 1.3905 3 0 0.412812 
92000 3 1.41393 3 0 0.433783 
93000 4 1.42806 4 0.000287274 0.437518 
94000 3 1.50064 3 0 0.503591 
95000 3 1.45947 3 0 0.467107 
96000 3 1.43372 3 0 0.444987 
97000 4 1.43623 4 0.00143637 0.437231 
98000 3 1.44073 3 0 0.448434 
99000 4 1.48734 4 0.00143637 0.481471 
100000 3 1.44118 3 0 0.451594 
