# Sun Apr 13 16:25:49 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 2 0.0183081 2 0 0.00172364 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 2 0.00701383 2 0 0.000574548 
6000 2 0.00379425 2 0 0.000287274 
7000 1 0 1 0 0 
8000 1 0 1 0 0 
9000 1 0 1 0 0 
10000 1 0 1 0 0 
11000 2 0.00701383 2 0 0.000574548 
12000 1 0 1 0 0 
13000 2 0.405732 2 0 0.0810112 
14000 3 0.913414 3 0 0.20023 
15000 4 0.962811 4 0.000287274 0.216892 
16000 3 0.957967 3 0 0.212295 
17000 4 0.998818 4 0.0011491 0.226084 
18000 4 1.12732 4 0.110057 0.34023 
19000 4 1.09822 4 0.0968113 0.319736 
20000 4 1.07755 4 0.103419 0.322034 
21000 4 1.02323 4 0.104855 0.307383 
22000 4 1.06307 4 0.0985349 0.308819 
23000 4 1.10496 4 0.120655 0.350761 
24000 4 1.11012 4 0.11491 0.34559 
25000 4 0.918551 4 0.116633 0.299627 
26000 4 0.955967 4 0.081873 0.264005 
27000 4 1.02484 4 0.130135 0.347889 
28000 4 0.990139 4 0.0976731 0.293019 
29000 4 1.1904 4 0.111462 0.382649 
30000 4 1.24561 4 0.0617639 0.344441 
31000 4 1.22924 4 0.0436656 0.310256 
32000 4 1.29186 4 0.0551566 0.342143 
33000 4 1.15133 4 0.0652111 0.30135 
34000 4 1.30422 4 0.0953749 0.3815 
35000 4 1.41886 4 0.151681 0.487216 
36000 4 1.26082 4 0.145361 0.425165 
37000 4 1.32602 4 0.1106 0.407929 
38000 5 1.28343 5 0.160586 0.459638 
39000 4 1.05125 4 0.175524 0.414249 
40000 4 1.19399 4 0.138179 0.394427 
41000 4 1.22547 4 0.170641 0.448147 
42000 4 1.13981 4 0.178397 0.440965 
43000 4 1.25762 4 0.081873 0.349038 
44000 4 1.17957 4 0.0775639 0.318874 
45000 4 1.24683 4 0.108302 0.374892 
46000 4 1.19539 4 0.0658046 0.313506 
47000 4 1.23609 4 0.0706693 0.331227 
48000 4 1.22953 4 0.106004 0.36455 
49000 4 1.18344 4 0.146222 0.402758 
50000 4 1.1806 4 0.187931 0.462356 
51000 4 1.01693 4 0.141051 0.360529 
52000 4 0.983251 4 0.150862 0.366667 
53000 4 1.02256 4 0.102269 0.303074 
54000 4 1.01527 4 0.148521 0.365412 
55000 4 1.14348 4 0.12439 0.36254 
56000 4 0.870113 4 0.128736 0.308908 
57000 4 0.936871 4 0.13477 0.327874 
58000 4 0.885969 4 0.125251 0.303648 
59000 4 0.76952 4 0.135593 0.297616 
60000 4 0.817634 4 0.143637 0.319736 
61000 4 0.954696 4 0.0936512 0.275783 
62000 4 0.910696 4 0.10428 0.279517 
63000 4 0.876134 4 0.138466 0.321459 
64000 4 0.906026 4 0.145073 0.336972 
65000 4 0.881282 4 0.105717 0.275208 
66000 4 0.924934 4 0.142201 0.340994 
67000 4 0.932228 4 0.169492 0.382649 
68000 4 0.771194 4 0.147946 0.317438 
69000 4 0.809739 4 0.172652 0.363976 
70000 4 0.886035 4 0.143924 0.333812 
71000 4 0.814399 4 0.128411 0.294456 
72000 4 0.889923 4 0.114048 0.294456 
73000 4 0.775718 4 0.100259 0.246194 
74000 4 0.530182 4 0.0925022 0.194484 
75000 4 0.559019 4 0.100575 0.211494 
76000 6 0.880123 6 0.122379 0.290147 
77000 8 0.83869 8 0.209369 0.412238 
78000 8 0.957068 8 0.238282 0.469405 
79000 7 0.865223 7 0.222005 0.439816 
80000 8 0.822146 8 0.214416 0.415972 
81000 8 0.833681 8 0.222742 0.432634 
82000 8 0.817602 8 0.193991 0.378914 
83000 7 0.830828 7 0.216367 0.422867 
84000 7 0.773818 7 0.177996 0.349899 
85000 7 0.683776 7 0.165491 0.32031 
86000 8 0.668558 8 0.147245 0.286412 
87000 6 0.494093 6 0.110012 0.214368 
88000 7 0.529664 7 0.130155 0.249354 
89000 6 0.449591 6 0.115835 0.221775 
90000 6 0.43674 6 0.109195 0.208561 
91000 7 0.584088 7 0.141153 0.273197 
92000 6 0.494638 6 0.117819 0.227234 
93000 7 0.549823 7 0.13454 0.258834 
94000 7 0.712753 7 0.136172 0.288136 
95000 7 0.959719 7 0.102587 0.300776 
96000 6 0.914428 6 0.127191 0.335823 
97000 6 0.799067 6 0.0988144 0.265728 
98000 7 0.823435 7 0.103356 0.26343 
99000 7 0.880092 7 0.124621 0.312841 
100000 7 0.804165 7 0.125087 0.280092 
