0 256 256 0 0 256 256 0 0 0 32 32 32 32 32 32 32 256 256 0 256 256 256 256 0 0 0 0 256 32 0 256 256 0 0 0 256 0 0 256 256 256 0 0 276 276 276 0 4 22 4 276 276 276 0 276 276 276 276 276 276 2 2 0 276 0 276 276 276 0 0 0 2 0 256 0 0 256 256 256 256 256 256 0 256 256 288 0 0 256 256 256 256 256 0 2 2 2 2 0 
256 256 256 256 256 256 256 256 0 0 0 32 0 32 32 256 256 32 256 256 0 0 256 256 0 0 0 0 0 256 256 0 256 256 0 0 0 256 256 256 0 256 276 276 276 276 276 276 276 0 32 276 276 276 276 4 276 0 276 276 2 0 276 0 0 0 276 276 0 0 256 256 256 2 256 0 256 256 256 256 256 256 256 256 0 256 256 288 256 256 256 256 256 256 256 256 256 0 2 256 
0 32 0 0 256 0 256 256 256 256 256 32 32 32 256 0 0 256 256 32 0 0 0 256 256 0 0 256 256 0 256 256 32 0 0 0 0 256 32 276 256 2 276 276 276 276 276 276 276 276 144 276 276 4 276 4 4 0 276 276 276 2 276 260 0 0 0 0 0 0 256 64 64 64 256 0 0 256 64 64 0 256 0 0 0 0 288 0 256 0 0 256 256 256 256 256 256 256 0 0 
0 0 256 256 0 256 256 0 256 256 256 0 0 0 0 256 256 256 256 256 256 256 0 0 256 256 256 256 256 256 256 256 256 0 256 256 256 0 276 276 256 0 276 276 276 276 4 276 276 276 276 276 276 276 4 276 276 276 0 0 276 276 276 0 0 0 0 0 96 0 0 256 64 64 0 0 0 256 64 64 0 0 0 0 0 0 0 0 256 0 0 0 0 0 256 0 256 256 256 2 
0 256 256 256 256 256 256 256 256 0 256 0 0 0 0 256 256 256 256 256 256 256 256 0 256 256 256 256 256 256 0 256 256 0 256 256 256 0 0 32 256 4 276 0 276 276 276 276 4 0 276 276 276 276 276 276 276 0 0 0 276 0 276 0 0 0 0 0 96 64 64 64 0 0 64 0 64 64 64 64 0 0 64 0 0 0 0 0 256 0 0 0 0 0 0 256 2 256 2 2 
256 256 0 256 256 0 256 256 256 0 256 256 256 0 0 0 256 32 256 0 0 0 0 0 256 256 256 256 32 32 256 256 256 256 0 256 256 6 6 32 256 276 276 22 276 276 276 276 276 276 4 4 276 276 276 276 20 276 0 0 276 276 276 0 0 64 0 0 0 64 64 0 64 64 64 64 64 64 64 64 0 0 64 32 0 0 0 0 0 256 0 0 0 0 0 2 256 2 2 256 
1 256 256 0 0 256 256 256 256 256 256 256 0 0 0 0 0 32 0 256 0 0 256 256 256 256 0 0 0 0 256 0 0 256 256 256 256 0 256 4 4 38 276 0 0 276 4 276 0 276 276 276 276 0 4 0 276 20 276 276 276 276 276 0 64 64 0 98 0 0 64 64 0 0 0 64 64 64 0 64 64 0 64 64 0 0 0 256 256 0 256 256 0 0 2 0 256 2 256 0 
256 256 0 256 256 0 256 256 256 256 256 256 256 32 32 0 0 0 256 256 0 0 256 0 256 256 256 0 0 256 0 256 276 0 0 276 0 0 0 256 0 0 22 276 276 276 276 4 276 276 276 276 276 276 276 276 260 276 276 276 20 276 276 0 0 0 64 64 0 0 64 64 0 64 64 64 64 64 64 0 64 0 64 64 64 0 0 0 256 256 0 256 0 0 256 256 256 256 256 256 
256 256 256 256 256 256 0 256 256 0 256 256 0 0 256 256 256 256 256 0 256 256 256 256 256 256 0 256 0 256 0 276 256 276 276 276 276 256 0 0 0 0 22 22 0 276 276 276 276 276 276 276 276 0 0 260 4 20 20 276 276 276 4 276 0 64 0 0 64 0 0 0 64 64 64 64 64 64 64 64 64 64 64 64 64 0 0 64 0 256 256 0 0 0 0 256 256 256 16 256 
0 256 256 256 0 0 256 0 0 0 0 0 0 256 256 0 256 256 0 256 256 256 4 256 256 256 256 0 0 256 256 256 276 256 256 276 276 256 20 0 276 276 276 276 22 0 276 22 276 276 276 0 0 276 0 276 0 20 20 276 276 276 276 276 0 0 0 64 0 64 0 0 64 32 64 64 64 64 64 64 64 0 64 64 0 0 0 0 64 0 0 2 0 0 256 256 256 256 16 256 
