# Avida tasks data
# Wed Mar 26 22:16:12 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand

0 0 
1000 0 
2000 0 
3000 0 
4000 2 
5000 0 
6000 0 
7000 0 
8000 1 
9000 657 
10000 676 
11000 918 
12000 872 
13000 798 
14000 865 
15000 770 
16000 863 
17000 951 
18000 815 
19000 805 
20000 711 
21000 759 
22000 930 
23000 733 
24000 814 
25000 867 
26000 1001 
27000 907 
28000 1162 
29000 1046 
30000 832 
31000 740 
32000 890 
33000 959 
34000 969 
35000 1122 
36000 1141 
37000 976 
38000 724 
39000 837 
40000 730 
41000 975 
42000 910 
43000 807 
44000 731 
45000 839 
46000 948 
47000 944 
48000 907 
49000 777 
50000 977 
51000 970 
52000 821 
53000 874 
54000 827 
55000 1149 
56000 1213 
57000 1310 
58000 1045 
59000 999 
60000 955 
61000 880 
62000 971 
63000 1126 
64000 1087 
65000 948 
66000 1093 
67000 1017 
68000 947 
69000 936 
70000 917 
71000 765 
72000 733 
73000 805 
74000 721 
75000 773 
76000 837 
77000 786 
78000 771 
79000 718 
80000 600 
81000 694 
82000 744 
83000 760 
84000 701 
85000 702 
86000 685 
87000 662 
88000 689 
89000 635 
90000 767 
91000 769 
92000 878 
93000 900 
94000 1084 
95000 1213 
96000 953 
97000 816 
98000 839 
99000 956 
100000 871 
