# Avida resource data
# Wed Sep 24 14:24:59 2014
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: resNOT0
#  3: resOR1
#  4: resNOT1
#  5: resXOR1
#  6: resORN0
#  7: resNAND0
#  8: resNAND1
#  9: resANDN1
# 10: resANDN0
# 11: resOR0
# 12: resORN1
# 13: resNOR1
# 14: resAND0
# 15: resNOR0
# 16: resXOR0
# 17: resAND1
# 18: resEQU1

0 82300 97300 97300 82300 97300 112900 112900 97300 97300 112900 112900 97300 82300 97300 97300 82300 99.4893 
1000 82300 97300 97300 82300 97300 112900 112900 97300 97300 112900 112900 97300 82300 97300 97300 82300 9949.5 
2000 82300 97300 97300 82300 97300 112898 112898 97300 97300 112900 112900 97300 82300 97300 97300 82300 9949.92 
3000 82299.8 97300 97300 82300 97241.3 112822 112835 97300 97300 112900 112836 97300 82300 97300 97300 82300 9949.92 
4000 82299.5 97300 97299.2 82300 97225.8 112810 112818 97300 97300 112900 112807 97300 82300 97300 97300 82300 9949.92 
5000 82289.8 97300 97291 82300 97221.5 112796 112806 97300 97300 112900 112803 97300 82300 97300 97300 82300 9949.92 
6000 82292.5 97300 97274.3 82300 97232 112819 112824 97299 97300 112900 112829 97300 82300 97300 97300 82300 9949.92 
7000 82282.8 97300 97261.5 82300 97232.3 112814 112812 97299.2 97289.2 112900 112816 97300 82300 97300 97300 82300 9949.92 
8000 82283.2 97300 97283 82300 97216.5 112803 112805 97236.5 97216.8 112900 112806 97300 82294.8 97300 97300 82300 9949.92 
9000 82270 97300 97276.2 82296.2 97220.8 112802 112800 97238.3 97225.5 112900 112804 97300 82290.5 97300 97300 82292.8 9949.92 
10000 82281.2 97300 97232.5 82285.2 97234.8 112824 112832 97262.5 97244.8 112900 112823 97300 82293.5 97300 97300 82289.2 203.801 
11000 82262.5 97299.8 97259.8 82300 97257 112833 112831 97266.2 97252.3 112884 112815 97300 82293.5 97300 97300 82296.5 96.3404 
12000 82277 97260 97280 82300 97240.5 112806 112810 97279.5 97283 112857 112837 97297.8 82299 97300 97300 82297.5 86.6535 
13000 82264.8 97260.5 97284.8 82300 97252.3 112823 112821 97297.2 97291.8 112853 112854 97264 82297.5 97273.8 97300 82256.8 88.995 
14000 82273.8 97257.3 97278.5 82300 97251 112828 112830 97298.8 97299 112849 112859 97260 82283 97254.5 97300 82262.3 106.116 
15000 82268.3 97262 97259.8 82300 97258 112816 112817 97300 97291 112859 112861 97264.5 82280.2 97258.8 97300 82258.5 110.924 
16000 82264.5 97266.3 97261.5 82298.2 97240.5 112814 112817 97299.8 97295.8 112858 112864 97278 82271.2 97266 97300 82256.8 89.5625 
17000 82260.3 97269.5 97257.5 82300 97231 112829 112828 97300 97297.8 112855 112863 97269.2 82268.2 97274.2 97300 82255.2 75.2885 
18000 82259.5 97264.3 97263.5 82300 97224 112811 112819 97300 97297.5 112849 112859 97272.3 82260.5 97278 97300 82249 80.2255 
19000 82266.8 97270 97257.5 82300 97238.8 112838 112834 97300 97299 112868 112808 97254 82267.3 97257.3 97300 82242.3 97.3424 
20000 82264.5 97274.5 97260.8 82300 97235.5 112832 112826 97300 97299.8 112872 112810 97255.3 82258.5 97252.5 97300 82249.8 101.094 
21000 82263 97274.5 97262.5 82300 97236.5 112857 112850 97299.5 97276.2 112876 112812 97259 82276.2 97246.2 97300 82251.5 102.615 
22000 82252.8 97247.3 97259 82300 97258.3 112882 112877 97259.5 97271 112875 112806 97238.3 82285.8 97246.5 97300 82262.5 99.8031 
23000 82247.5 97228.5 97240.5 82300 97272.5 112815 112817 97271 97262.8 112865 112827 97246.3 82286 97244.8 97299.5 82268.8 98.2646 
24000 82233.5 97213.3 97237.3 82300 97271.3 112793 112793 97273.3 97273.8 112826 112824 97243.8 82289.8 97236.5 97300 82288 94.2222 
25000 82235 97218.5 97232.5 82300 97271.8 112799 112799 97269.2 97282.5 112824 112820 97242.3 82292.5 97244.8 97300 82278 93.183 
26000 82238 97213.3 97234.3 82300 97273.5 112776 112790 97278 97288 112808 112825 97238.5 82288.5 97249.5 97300 82282.3 82.4669 
