# Thu Jul 10 14:45:32 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.117187 2 0 0.0158046 
4000 2 0.028401 2 0 0.00287356 
5000 2 0.872224 2 0 0.292732 
6000 6 2.10537 6 0.22867 0.912381 
7000 11 2.57776 11 0.959358 1.98018 
8000 11 2.56009 11 1.04959 2.14943 
9000 19 2.77607 19 1.10988 2.21862 
10000 22 3.00202 22 1.35075 2.61362 
11000 22 2.94668 22 1.3518 2.61706 
12000 25 3.42311 25 1.47741 2.91353 
13000 30 3.42993 30 1.58876 3.11864 
14000 32 3.29314 32 1.7137 3.39874 
15000 33 3.30867 33 1.725 3.43579 
16000 38 3.42189 38 1.72981 3.43062 
17000 34 3.28811 34 1.733 3.43752 
18000 43 3.38135 43 1.76942 3.52858 
19000 49 3.67833 49 1.88635 3.86642 
20000 61 3.89811 61 1.98146 4.11117 
21000 67 4.12647 67 2.07877 4.36886 
22000 62 4.01058 62 2.11069 4.45131 
23000 63 3.99067 63 2.11749 4.47889 
24000 59 3.91226 59 2.13419 4.51652 
25000 62 3.7968 62 2.17146 4.59494 
26000 61 3.87251 61 2.16065 4.56047 
27000 59 3.8195 59 2.16249 4.58345 
28000 60 3.76985 60 2.17674 4.61534 
29000 67 3.95561 67 2.14993 4.54266 
30000 62 3.7681 62 2.15925 4.57369 
31000 64 4.05518 64 2.13948 4.51422 
32000 70 4.22342 70 2.12191 4.46782 
33000 70 4.3472 70 2.09543 4.41569 
34000 67 4.14351 67 2.1204 4.47745 
35000 71 4.27699 71 2.1365 4.51753 
36000 69 4.14043 69 2.13882 4.52715 
37000 68 4.13629 68 2.21472 4.76989 
38000 72 4.06434 72 2.24348 4.87331 
39000 82 4.15364 82 2.32269 5.15455 
40000 81 4.20578 81 2.34496 5.2281 
41000 80 4.24982 80 2.35423 5.24361 
42000 89 4.29969 89 2.3377 5.21373 
43000 89 4.46384 89 2.32783 5.17294 
44000 84 4.16694 84 2.37732 5.32701 
45000 87 4.41595 87 2.36074 5.26487 
46000 84 4.18526 84 2.38121 5.34109 
47000 93 4.20166 93 2.36867 5.29819 
48000 80 4.15617 80 2.37494 5.31859 
49000 91 4.40171 91 2.32895 5.19334 
50000 86 4.27096 86 2.35183 5.25539 
51000 87 4.40738 87 2.33192 5.18989 
52000 92 4.54499 92 2.32401 5.16116 
53000 90 4.4004 90 2.34423 5.22551 
54000 93 4.2689 93 2.35019 5.24361 
55000 84 4.19187 84 2.36028 5.28124 
56000 88 4.12468 88 2.37656 5.32548 
57000 88 4.28594 88 2.35561 5.27262 
58000 88 4.37288 88 2.36261 5.29015 
59000 82 4.14599 82 2.38943 5.35306 
60000 88 4.28526 88 2.36161 5.25768 
61000 82 4.22879 82 2.35908 5.27176 
62000 88 4.34064 88 2.35946 5.24993 
63000 80 4.14903 80 2.37529 5.32146 
64000 87 4.23176 87 2.36518 5.28325 
65000 78 4.17575 78 2.36477 5.28498 
66000 82 4.08623 82 2.38263 5.34559 
67000 86 4.37268 86 2.34708 5.23729 
68000 96 4.32646 96 2.34642 5.24282 
69000 89 4.26398 89 2.36108 5.28095 
70000 83 4.22476 83 2.36767 5.30451 
71000 92 4.21922 92 2.38599 5.35162 
72000 85 4.27356 85 2.35803 5.26983 
73000 90 4.34592 90 2.37092 5.30164 
74000 95 4.50636 95 2.35097 5.25108 
75000 93 4.30151 93 2.36983 5.32088 
76000 84 4.10923 84 2.394 5.3773 
77000 82 4.1844 82 2.38871 5.35766 
78000 87 4.28032 87 2.39099 5.35421 
79000 83 4.17328 83 2.41006 5.41351 
80000 84 4.1947 84 2.39907 5.37633 
81000 91 4.36646 91 2.3549 5.24993 
82000 80 4.07317 80 2.40464 5.3954 
83000 88 4.24086 88 2.38667 5.34358 
84000 87 4.35355 87 2.36763 5.28124 
85000 90 4.20725 90 2.39908 5.38581 
86000 83 4.15381 83 2.39334 5.3769 
87000 79 4.18126 79 2.38011 5.33927 
88000 95 4.29831 95 2.36331 5.27853 
89000 93 4.3648 93 2.35514 5.2663 
90000 80 4.2522 80 2.38134 5.32376 
91000 84 4.31437 84 2.37035 5.30776 
92000 93 4.33732 93 2.34406 5.23298 
93000 90 4.343 90 2.35704 5.2528 
94000 93 4.3185 93 2.35446 5.26487 
95000 87 4.13983 87 2.39503 5.38305 
96000 87 4.34223 87 2.43517 5.5892 
97000 90 4.34801 90 2.4143 5.51767 
98000 86 4.40751 86 2.40512 5.50905 
99000 88 4.18761 88 2.4492 5.65718 
100000 91 4.26129 91 2.43871 5.632 
