# Avida tasks data
# Tue Mar 25 17:19:31 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Or

0 0 0 
1000 0 0 
2000 6 0 
3000 126 0 
4000 197 0 
5000 90 0 
6000 20 0 
7000 2 0 
8000 2 0 
9000 2 0 
10000 4 0 
11000 185 0 
12000 543 0 
13000 561 0 
14000 582 0 
15000 401 0 
16000 501 0 
17000 402 0 
18000 423 0 
19000 616 0 
20000 854 0 
21000 746 0 
22000 650 0 
23000 428 0 
24000 597 0 
25000 498 0 
26000 596 0 
27000 559 0 
28000 575 0 
29000 532 0 
30000 528 0 
31000 559 0 
32000 600 0 
33000 660 0 
34000 495 0 
35000 701 0 
36000 560 0 
37000 518 0 
38000 516 0 
39000 488 0 
40000 525 0 
41000 629 0 
42000 605 0 
43000 485 0 
44000 566 0 
45000 441 0 
46000 473 0 
47000 540 0 
48000 459 0 
49000 382 0 
50000 422 0 
51000 506 0 
52000 651 0 
53000 726 0 
54000 799 0 
55000 707 0 
56000 676 0 
57000 602 0 
58000 633 0 
59000 643 0 
60000 623 0 
61000 590 0 
62000 706 0 
63000 761 0 
64000 586 0 
65000 511 0 
66000 553 0 
67000 448 0 
68000 563 0 
69000 521 0 
70000 554 0 
71000 500 0 
72000 510 0 
73000 483 0 
74000 444 0 
75000 439 0 
76000 419 0 
77000 401 0 
78000 281 0 
79000 177 0 
80000 358 0 
81000 552 0 
82000 654 0 
83000 471 0 
84000 501 0 
85000 638 0 
86000 555 0 
87000 555 0 
88000 628 0 
89000 698 0 
90000 697 0 
91000 480 0 
92000 537 0 
93000 525 0 
94000 495 0 
95000 571 0 
96000 646 0 
97000 451 0 
98000 570 0 
99000 593 0 
100000 652 0 
