# Avida time data
# Wed Feb 19 13:53:38 2014
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 115320 
1000 20.9584 202.839 115260 
2000 41.4597 487.412 115320 
3000 62.1071 786.33 115290 
4000 82.4987 1071.96 115290 
5000 102.696 1355.57 115320 
6000 122.808 1639.66 115320 
7000 142.772 1920.15 115320 
8000 162.573 2202.78 115320 
9000 182.271 2479.82 115320 
10000 201.894 2754.92 115320 
11000 221.013 3044.85 115320 
12000 239.71 3336.75 115320 
13000 258.21 3614.49 115320 
14000 276.497 3894.35 115320 
15000 294.826 4178.57 115320 
16000 313.381 4471.65 115320 
17000 331.991 4779.87 115320 
18000 350.475 5087.15 115320 
19000 368.826 5390.29 115320 
20000 387.062 5684.16 115320 
21000 405.132 5974.99 115290 
22000 422.933 6262.85 115320 
23000 440.581 6561.18 115320 
24000 457.998 6847.44 115320 
25000 475.395 7140.06 115320 
26000 492.777 7441.89 115320 
27000 510.086 7738.82 115320 
28000 527.321 8036.26 115290 
29000 544.663 8324.28 115320 
30000 562.036 8618.41 115290 
31000 579.473 8910.36 115320 
32000 596.913 9206.02 115320 
33000 614.141 9494.72 115320 
34000 631.083 9789.55 115320 
35000 647.933 10076.8 115320 
36000 664.677 10378.4 115320 
37000 681.317 10669.1 115320 
38000 697.956 10961 115320 
39000 714.692 11252.4 115320 
40000 731.407 11554.4 115320 
41000 748.299 11856.3 115320 
42000 765.328 12150.9 115320 
43000 782.517 12456.6 115320 
44000 799.829 12760.4 115320 
45000 817.101 13068.3 115320 
46000 834.298 13380.4 115320 
47000 851.375 13679.2 115320 
48000 868.462 13977 115320 
49000 885.51 14300.3 115320 
50000 902.467 14613.9 115320 
51000 919.381 14925.7 115320 
52000 936.174 15238.7 115320 
53000 952.845 15534 115320 
54000 969.499 15827.1 115320 
55000 986.064 16112.6 115320 
56000 1002.58 16400 115320 
57000 1019.13 16685.4 115320 
58000 1035.6 16974.7 115320 
59000 1052.2 17270.5 115320 
60000 1069 17567.3 115320 
61000 1085.88 17847.8 115320 
62000 1102.69 18118.6 115320 
63000 1119.51 18400.1 115320 
64000 1136.38 18687.5 115320 
65000 1153 18955.6 115320 
66000 1169.54 19243.1 115320 
67000 1186.08 19523.6 115320 
68000 1202.65 19810.4 115320 
69000 1219.18 20094.1 115320 
70000 1235.79 20383.3 115320 
71000 1252.46 20669.9 115320 
72000 1269.26 20963.2 115320 
73000 1285.86 21249.4 115320 
74000 1302.43 21534.8 115320 
75000 1319.09 21826.2 115320 
76000 1335.76 22115.1 115320 
77000 1352.47 22403 115320 
78000 1369.38 22695.3 115320 
79000 1386.28 22990 115320 
80000 1403.16 23277.7 115320 
81000 1419.96 23571.3 115320 
82000 1436.84 23870.4 115320 
83000 1453.73 24160.4 115320 
84000 1470.67 24446.6 115320 
85000 1487.75 24742.5 115320 
86000 1504.98 25048.1 115320 
87000 1522.22 25356.5 115320 
88000 1539.53 25649.6 115320 
89000 1556.93 25936.6 115320 
90000 1574.29 26253.5 115320 
91000 1591.76 26577.2 115320 
92000 1609.32 26893.3 115320 
93000 1627.01 27199.6 115320 
94000 1644.62 27510.1 115320 
95000 1662.06 27812.3 115320 
96000 1679.36 28110.5 115320 
97000 1696.75 28402.7 115320 
98000 1714.18 28694.3 115320 
99000 1731.56 28987.9 115290 
100000 1748.79 29286 115320 
