# Thu Mar 13 21:00:39 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 3 0.0785122 3 0 0.0091954 
4000 1 0 1 0 0 
5000 2 0.00379522 2 0 0.000287356 
6000 2 0.00701383 2 0 0.000574548 
7000 1 0 1 0 0 
8000 1 0 1 0 0 
9000 2 0.00379425 2 0 0.000287274 
10000 2 0.00379425 2 0 0.000287274 
11000 1 0 1 0 0 
12000 2 0.00379425 2 0 0.000287274 
13000 1 0 1 0 0 
14000 1 0 1 0 0 
15000 1 0 1 0 0 
16000 1 0 1 0 0 
17000 2 0.0128781 2 0 0.0011491 
18000 2 0.0754107 2 0 0.0091954 
19000 2 0.0377961 2 0 0.00402183 
20000 2 0.0100164 2 0 0.000861821 
21000 1 0 1 0 0 
22000 1 0 1 0 0 
23000 1 0 1 0 0 
24000 2 0.0234561 2 0 0.00229819 
25000 1 0 1 0 0 
26000 2 0.0331647 2 0 0.00344729 
27000 2 0.310261 2 0 0.0557311 
28000 3 0.524783 3 0 0.11523 
29000 2 0.574879 2 0 0.136455 
30000 2 0.564074 2 0 0.132433 
31000 3 0.590162 3 0 0.13588 
32000 3 0.645106 3 0 0.147084 
33000 3 0.634964 3 0 0.123815 
34000 3 0.690081 3 0 0.144786 
35000 4 0.726444 4 0 0.155702 
36000 3 0.60992 3 0 0.138179 
37000 5 0.635021 5 0.0054582 0.13588 
38000 8 0.950154 8 0.078713 0.245619 
39000 11 1.82051 11 0.132677 0.497558 
40000 14 2.20585 14 0.186724 0.632864 
41000 14 2.22078 14 0.198757 0.696352 
42000 15 2.57847 15 0.176453 0.704108 
43000 15 2.46711 15 0.226129 0.701523 
44000 17 2.42531 17 0.239025 0.683999 
45000 20 2.49983 20 0.315532 0.769894 
46000 19 2.91242 19 0.341769 0.900891 
47000 22 2.98122 22 0.283861 0.818443 
48000 22 3.00833 22 0.351549 0.901178 
49000 22 3.04921 22 0.317796 0.848607 
50000 29 3.25785 29 0.392245 0.949425 
51000 33 3.17041 33 0.461146 1.02758 
52000 31 3.33335 31 0.438767 1.04367 
53000 28 3.1644 28 0.391645 0.948291 
54000 29 3.0459 29 0.401961 0.971273 
55000 33 3.2689 33 0.429134 1.02068 
56000 28 2.94434 28 0.408683 0.982764 
57000 27 3.0031 27 0.363065 0.91468 
58000 31 3.36144 31 0.377802 0.985924 
59000 33 3.17164 33 0.412568 0.968113 
60000 32 3.29604 32 0.423435 1.00345 
61000 28 3.32099 28 0.451417 1.00891 
62000 26 3.24006 26 0.399712 0.941683 
63000 30 3.30539 30 0.443727 1.01207 
64000 34 3.25694 34 0.421508 0.992244 
65000 30 3.16725 30 0.387572 0.940247 
66000 28 3.19926 28 0.383302 0.940534 
67000 29 3.20405 29 0.38559 0.939098 
68000 30 3.25546 30 0.436811 1.00603 
69000 28 3.10959 28 0.365801 0.888793 
70000 26 3.12011 26 0.373083 0.918989 
71000 25 3.13114 25 0.349547 0.887101 
72000 30 3.19471 30 0.38864 0.943982 
73000 22 3.12592 22 0.365412 0.911232 
74000 27 3.19007 27 0.401377 0.948578 
75000 25 3.13276 25 0.3882 0.946567 
76000 24 3.23072 24 0.350767 0.900891 
77000 28 3.20588 28 0.335921 0.875898 
78000 26 3.22221 26 0.353223 0.9052 
79000 27 3.14934 27 0.360258 0.910371 
80000 28 3.20456 28 0.395138 0.961793 
81000 24 3.1302 24 0.37935 0.947142 
82000 26 3.23191 26 0.345836 0.904912 
83000 23 3.20572 23 0.315139 0.864694 
84000 25 3.14196 25 0.36506 0.91468 
85000 22 3.076 22 0.359027 0.912956 
86000 24 3.04062 24 0.403417 0.953174 
87000 26 3.16354 26 0.41188 0.993393 
88000 26 3.24392 26 0.407564 0.983913 
89000 25 3.18879 25 0.412742 1.00517 
90000 27 3.12427 27 0.421156 1.02557 
91000 28 3.21556 28 0.407423 0.987647 
92000 26 3.20788 26 0.428125 1.03217 
93000 27 3.14926 27 0.418009 1.0046 
94000 27 3.24797 27 0.37464 0.952313 
95000 25 3.18458 25 0.450781 1.05573 
96000 27 3.14748 27 0.452374 1.02499 
97000 30 3.26354 30 0.445376 1.02988 
98000 28 3.25841 28 0.462671 1.03217 
99000 24 3.0718 24 0.354471 0.904625 
100000 20 2.94229 20 0.356608 0.916116 
