# Wed Feb 26 12:31:00 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 6 1.7002 6 0.129273 0.632864 
4000 8 2.50281 8 0.900365 1.92359 
5000 11 2.69274 11 1.04652 2.16518 
6000 14 2.65357 14 1.09924 2.22657 
7000 16 2.70938 16 1.23027 2.42574 
8000 16 2.56101 16 1.25002 2.44958 
9000 16 2.40471 16 1.27132 2.49785 
10000 16 2.36995 16 1.29146 2.53462 
11000 19 2.51586 19 1.28604 2.52887 
12000 22 2.7457 22 1.35992 2.64195 
13000 20 2.60428 20 1.41325 2.72393 
14000 22 2.60959 22 1.43428 2.75496 
15000 25 3.02879 25 1.52702 2.99569 
16000 25 2.78945 25 1.66494 3.28411 
17000 29 2.99391 29 1.69935 3.36828 
18000 38 3.64815 38 1.74354 3.46079 
19000 34 3.11263 34 1.81604 3.61046 
20000 36 3.16909 36 1.79443 3.56737 
21000 38 3.35043 38 1.95853 4.04654 
22000 42 3.22621 42 2.00198 4.15599 
23000 42 3.08085 42 2.05399 4.3071 
24000 45 3.17929 45 2.05708 4.31169 
25000 39 2.95394 39 2.07773 4.38006 
26000 40 2.97584 40 2.08055 4.37385 
27000 43 3.17751 43 2.07146 4.35172 
28000 40 3.21089 40 2.03301 4.27463 
29000 39 3.08703 39 2.06822 4.3569 
30000 40 3.0579 40 2.0534 4.30652 
31000 38 2.94927 38 2.07298 4.33812 
32000 41 3.09515 41 2.0308 4.25165 
33000 32 2.93644 32 2.05723 4.31428 
34000 38 3.11233 38 2.03696 4.26831 
35000 39 3.03158 39 2.05203 4.28937 
36000 38 2.92161 38 2.05735 4.31514 
37000 37 3.0508 37 2.05705 4.3114 
38000 39 2.98464 39 2.0597 4.31342 
39000 41 3.15115 41 2.04607 4.29417 
40000 47 3.26698 47 2.08348 4.38908 
41000 50 3.47561 50 2.07237 4.36541 
42000 50 3.36897 50 2.08822 4.40822 
43000 48 3.27176 48 2.07441 4.36742 
44000 54 3.58189 54 2.06547 4.34846 
45000 51 3.56973 51 2.08232 4.36839 
46000 54 3.42756 54 2.08972 4.39816 
47000 63 3.4516 63 2.03825 4.28362 
48000 60 3.12747 60 2.07971 4.38294 
49000 65 3.51083 65 2.11715 4.48434 
50000 73 3.62769 73 2.10074 4.4454 
51000 80 4.17444 80 2.04249 4.29043 
52000 78 4.16483 78 2.02761 4.2505 
53000 81 4.14676 81 2.0835 4.38764 
54000 83 4.14466 83 2.07709 4.38093 
55000 84 4.08761 84 2.09088 4.4154 
56000 78 4.06637 78 2.08324 4.3973 
57000 80 4.04049 80 2.09162 4.42861 
58000 78 3.96116 78 2.1029 4.45131 
59000 79 3.98836 79 2.11019 4.474 
60000 78 3.83028 78 2.11701 4.49296 
61000 71 3.60769 71 2.12735 4.53519 
62000 75 3.57951 75 2.14342 4.56092 
63000 83 3.81578 83 2.1198 4.50991 
64000 84 3.96867 84 2.09674 4.44384 
65000 85 4.18613 85 2.07152 4.36369 
66000 84 4.18131 84 2.06624 4.36139 
67000 77 3.92872 77 2.09883 4.44039 
68000 74 3.86439 74 2.1083 4.46653 
69000 71 3.83338 71 2.11218 4.48678 
70000 73 3.75025 73 2.12021 4.50847 
71000 71 3.84369 71 2.11441 4.49325 
72000 75 3.88442 75 2.12275 4.51049 
73000 79 4.05498 79 2.10466 4.4582 
74000 74 3.88892 74 2.13016 4.52772 
75000 78 3.69887 78 2.15033 4.58001 
76000 79 3.82318 79 2.1417 4.55057 
77000 90 4.19732 90 2.10382 4.43895 
78000 84 4.16086 84 2.12281 4.49785 
79000 86 4.35458 86 2.10594 4.43838 
80000 94 4.21895 94 2.0938 4.41367 
81000 80 4.02246 80 2.1032 4.43177 
82000 89 4.22288 89 2.1323 4.51709 
83000 83 3.96783 83 2.15034 4.58173 
84000 91 4.10614 91 2.14105 4.55243 
85000 91 4.32476 91 2.16564 4.66102 
86000 93 4.27057 93 2.16612 4.66245 
87000 88 4.32151 88 2.19759 4.77816 
88000 102 4.1358 102 2.3856 5.60603 
89000 96 3.92849 96 2.42709 5.7495 
90000 98 3.93513 98 2.42764 5.75769 
91000 103 4.01092 103 2.40074 5.67548 
92000 96 3.87312 96 2.4443 5.83362 
93000 90 3.617 90 2.50664 6.01867 
94000 99 3.96435 99 2.44997 5.84947 
95000 92 3.75751 92 2.47524 5.93766 
96000 91 3.66967 91 2.49471 6.01983 
97000 92 3.61195 92 2.49474 6.00287 
98000 88 3.36331 88 2.50164 6.0802 
99000 84 3.53543 84 2.51343 6.08851 
100000 98 3.87899 98 2.47055 5.91152 
