# Avida tasks data
# Sun Apr 13 16:24:44 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand
#  4: And

0 0 0 0 
1000 0 0 0 
2000 0 0 0 
3000 0 0 0 
4000 0 0 0 
5000 0 23 0 
6000 458 0 0 
7000 494 246 0 
8000 489 381 0 
9000 473 364 0 
10000 568 345 0 
11000 418 468 0 
12000 664 333 0 
13000 593 329 0 
14000 512 374 0 
15000 472 323 0 
16000 435 406 0 
17000 554 600 0 
18000 443 492 0 
19000 523 563 0 
20000 584 533 0 
21000 604 559 0 
22000 593 597 0 
23000 522 478 0 
24000 416 582 0 
25000 462 578 0 
26000 470 414 0 
27000 421 307 0 
28000 546 204 0 
29000 510 95 0 
30000 435 158 0 
31000 317 207 56 
32000 138 421 545 
33000 62 524 568 
34000 81 475 560 
35000 23 517 513 
36000 15 500 572 
37000 15 633 599 
38000 9 609 564 
39000 61 493 488 
40000 284 547 498 
41000 258 587 551 
42000 295 612 542 
43000 228 614 548 
44000 325 603 516 
45000 311 578 522 
46000 327 633 590 
47000 223 564 526 
48000 216 582 533 
49000 294 544 454 
50000 210 529 490 
51000 176 610 525 
52000 292 546 549 
53000 247 524 509 
54000 307 606 546 
55000 244 539 524 
56000 197 480 536 
57000 202 641 544 
58000 222 664 565 
59000 245 556 565 
60000 193 646 614 
61000 247 559 546 
62000 225 559 574 
63000 218 714 621 
64000 137 694 571 
65000 185 614 644 
66000 96 576 518 
67000 106 564 536 
68000 79 564 540 
69000 76 528 567 
70000 33 661 641 
71000 64 505 616 
72000 101 557 557 
73000 95 582 619 
74000 155 589 501 
75000 45 477 565 
76000 20 549 516 
77000 130 562 610 
78000 72 542 605 
79000 76 647 688 
80000 39 460 566 
81000 28 570 590 
82000 13 665 541 
83000 59 644 565 
84000 75 649 612 
85000 154 648 598 
86000 49 669 566 
87000 180 592 548 
88000 74 524 608 
89000 70 644 594 
90000 21 613 533 
91000 57 647 593 
92000 37 575 559 
93000 16 503 573 
94000 17 546 533 
95000 9 586 555 
96000 561 613 642 
97000 653 564 638 
98000 715 613 602 
99000 754 594 564 
100000 600 537 587 
