# Avida tasks data
# Wed Apr 23 16:15:26 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand

0 0 0 
1000 0 0 
2000 0 0 
3000 1196 1273 
4000 1650 1913 
5000 2739 2805 
6000 2851 2711 
7000 2938 2884 
8000 2858 2979 
9000 2915 2911 
10000 2889 2881 
11000 2849 2912 
12000 2956 2930 
13000 2672 2919 
14000 2931 2855 
15000 2807 3007 
16000 2788 2928 
17000 2712 2946 
18000 2915 2929 
19000 2872 2930 
20000 2929 2901 
21000 2997 2919 
22000 2919 2871 
23000 2862 2932 
24000 2852 2825 
25000 2886 2834 
26000 2988 2965 
27000 2772 2835 
28000 2812 2917 
29000 2910 2837 
30000 2730 2858 
31000 2801 2847 
32000 2971 2854 
33000 2750 2872 
34000 2813 2922 
35000 2831 2847 
36000 2775 2862 
37000 2797 2906 
38000 2762 2881 
39000 2691 2905 
40000 2887 2897 
41000 2800 2737 
42000 2702 2919 
43000 2682 2904 
44000 2712 2957 
45000 2774 2855 
46000 2825 2856 
47000 2961 2871 
48000 2853 2739 
49000 2853 2655 
50000 2793 2740 
51000 2941 2703 
52000 2837 2693 
53000 2864 2705 
54000 2766 2825 
55000 2808 2824 
56000 2910 2839 
57000 2879 2940 
58000 3035 2904 
59000 2912 2886 
60000 2870 2872 
61000 2960 2757 
62000 3027 2995 
63000 2952 2916 
64000 2998 2845 
65000 2931 2867 
66000 2988 2882 
67000 2966 2881 
68000 2951 3049 
69000 2878 3053 
70000 2917 2929 
71000 2868 3001 
72000 2927 3000 
73000 2802 2994 
74000 3024 2845 
75000 2940 2994 
76000 3005 2947 
77000 2854 2928 
78000 2911 3029 
79000 2834 3013 
80000 2934 2953 
81000 2898 2882 
82000 2891 2906 
83000 2773 2828 
84000 2937 2705 
85000 2901 2857 
86000 2878 2844 
87000 2766 2848 
88000 2822 2762 
89000 2900 2892 
90000 2947 2952 
91000 2824 2752 
92000 2812 2794 
93000 2823 2793 
94000 2921 2830 
95000 2789 2752 
96000 2955 2796 
97000 2898 2738 
98000 2870 2797 
99000 2941 2867 
100000 2840 3015 
