# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
39392649,54,19,-1,-1,5
39417786,18,31,-1,-1,0
39416882,12,34,-1,-1,5
39400764,55,3,-1,-1,7
39411797,43,29,-1,-1,5
39410797,55,9,-1,-1,4
39417680,54,9,-1,-1,1
39413377,9,42,-1,-1,4
39416816,39,14,-1,-1,3
39415488,29,37,-1,-1,3
39403172,47,45,-1,-1,6
39407488,19,47,-1,-1,7
39417154,27,20,-1,-1,6
39410278,36,58,-1,-1,0
39407982,47,57,-1,-1,5
39412281,21,7,-1,-1,5
39417246,28,40,-1,-1,0
39404864,44,58,-1,-1,2
39416679,22,14,-1,-1,4
39392058,49,44,-1,-1,4
39410860,23,51,-1,-1,3
39415687,39,41,-1,-1,2
39417754,5,43,-1,-1,2
39414352,13,18,-1,-1,1
39396785,0,49,-1,-1,0
39412125,3,33,-1,-1,1
39414800,11,55,-1,-1,7
39415536,15,41,-1,-1,3
39399896,55,49,-1,-1,3
39411878,51,16,-1,-1,2
39411717,31,4,-1,-1,7
39414136,12,11,-1,-1,6
39392715,54,8,-1,-1,4
39410550,48,34,-1,-1,6
39385555,55,0,-1,-1,2
39393438,58,51,-1,-1,5
39387563,50,5,-1,-1,7
39416124,25,33,-1,-1,1
39406460,45,4,-1,-1,6
39413614,0,23,-1,-1,1
39417603,31,55,-1,-1,1
39412854,40,45,-1,-1,1
39404718,9,2,-1,-1,1
39417362,2,5,-1,-1,2
39402743,55,51,-1,-1,5
39415307,19,38,-1,-1,6
39417573,27,32,-1,-1,6
39417554,30,32,-1,-1,4
39413661,6,4,-1,-1,2
39416867,16,17,-1,-1,5
39415023,35,38,-1,-1,3
39417863,18,20,-1,-1,4
39407788,10,3,-1,-1,1
39413164,19,56,-1,-1,0
39401797,31,49,-1,-1,6
39417229,21,36,-1,-1,4
39413688,41,9,-1,-1,1
39417714,22,7,-1,-1,1
39413683,41,53,-1,-1,7
39416625,29,52,-1,-1,1
39416606,34,26,-1,-1,3
39416589,17,24,-1,-1,3
39409738,16,3,-1,-1,7
39416631,9,23,-1,-1,4
39408623,16,36,-1,-1,5
39415880,34,20,-1,-1,6
39416671,32,23,-1,-1,2
39413579,42,57,-1,-1,2
39409732,22,56,-1,-1,1
39384864,56,34,-1,-1,2
39416080,19,48,-1,-1,6
39416771,55,37,-1,-1,4
39417301,53,42,-1,-1,4
39406249,48,33,-1,-1,3
39416896,33,25,-1,-1,0
39410597,27,5,-1,-1,5
39410432,9,5,-1,-1,6
39401903,46,22,-1,-1,4
39412636,4,48,-1,-1,0
39415043,23,18,-1,-1,1
39415666,44,48,-1,-1,0
39417550,34,56,-1,-1,4
39417271,34,41,-1,-1,3
39411972,7,24,-1,-1,2
39414135,38,44,-1,-1,1
39416910,44,41,-1,-1,2
39413246,1,14,-1,-1,6
39417238,14,38,-1,-1,1
39415572,24,35,-1,-1,1
39417184,29,29,-1,-1,2
39417239,16,7,-1,-1,7
39412905,53,16,-1,-1,2
39417910,28,18,-1,-1,6
39417834,10,34,-1,-1,7
39417810,1,35,-1,-1,6
39415521,42,2,-1,-1,2
39415212,6,37,-1,-1,6
39403951,57,25,-1,-1,2
39416056,8,24,-1,-1,4
39417827,26,15,-1,-1,6
39413687,35,52,-1,-1,6
39417429,11,9,-1,-1,5
39401013,16,55,-1,-1,5
39417638,30,12,-1,-1,7
39416546,46,24,-1,-1,2
39410276,31,47,-1,-1,1
39414174,44,13,-1,-1,3
39390937,51,5,-1,-1,2
39406100,49,4,-1,-1,1
39416718,42,38,-1,-1,2
39415895,16,31,-1,-1,1
39416596,21,14,-1,-1,2
39415473,38,46,-1,-1,3
39414562,50,23,-1,-1,7
39412992,12,0,-1,-1,6
39417909,49,58,-1,-1,6
39413677,26,55,-1,-1,5
39415979,12,44,-1,-1,0
39409288,51,58,-1,-1,1
39416817,29,4,-1,-1,1
39415208,53,5,-1,-1,7
39407864,49,37,-1,-1,1
39417672,30,45,-1,-1,2
39405265,15,54,-1,-1,5
39417799,26,25,-1,-1,1
39408340,40,4,-1,-1,5
39406569,25,7,-1,-1,5
39417803,0,29,-1,-1,1
39402572,10,26,-1,-1,3
39405259,51,36,-1,-1,0
39413775,3,7,-1,-1,2
39413560,13,13,-1,-1,7
39414117,7,53,-1,-1,6
39417466,21,12,-1,-1,0
39413817,52,13,-1,-1,7
39410972,42,6,-1,-1,7
39412977,13,2,-1,-1,1
39413787,12,32,-1,-1,4
39416199,29,35,-1,-1,5
39402399,13,46,-1,-1,1
39416950,7,33,-1,-1,3
39400446,51,10,-1,-1,0
39417128,14,19,-1,-1,2
39416461,34,19,-1,-1,0
39404667,1,47,-1,-1,6
39401947,4,45,-1,-1,7
39416841,5,9,-1,-1,2
39375370,54,50,-1,-1,0
39415220,17,19,-1,-1,5
39417183,26,9,-1,-1,5
39413493,11,15,-1,-1,3
39416566,27,11,-1,-1,7
39416351,53,44,-1,-1,1
39412633,15,42,-1,-1,6
39417838,8,23,-1,-1,4
39416844,33,42,-1,-1,6
39416737,38,31,-1,-1,2
39392840,39,58,-1,-1,1
39391936,3,5,-1,-1,1
39406250,53,26,-1,-1,5
39405383,50,44,-1,-1,5
39417577,26,33,-1,-1,5
39413873,24,14,-1,-1,3
39415245,44,43,-1,-1,4
39417055,34,35,-1,-1,3
39405843,49,25,-1,-1,7
39417582,31,18,-1,-1,1
39417371,16,10,-1,-1,3
39415737,32,44,-1,-1,7
39417741,30,40,-1,-1,5
39412321,6,38,-1,-1,6
39414166,27,55,-1,-1,1
39412267,10,11,-1,-1,6
39413571,38,7,-1,-1,6
39412123,21,40,-1,-1,5
39416036,6,8,-1,-1,2
39414205,39,3,-1,-1,5
39415247,45,51,-1,-1,5
39417524,29,10,-1,-1,6
39417572,43,22,-1,-1,6
39417657,27,36,-1,-1,4
39416107,31,42,-1,-1,7
39416353,15,37,-1,-1,3
39414414,38,14,-1,-1,4
39416043,36,53,-1,-1,3
39413491,51,57,-1,-1,6
39409485,7,7,-1,-1,2
39416446,41,43,-1,-1,1
39403870,41,6,-1,-1,6
39404735,48,11,-1,-1,1
39417352,24,27,-1,-1,1
39414376,24,39,-1,-1,6
39412937,6,17,-1,-1,5
39410660,48,37,-1,-1,6
39417828,42,30,-1,-1,1
39372556,58,19,-1,-1,0
39417446,19,24,-1,-1,5
39417325,25,4,-1,-1,5
39416781,32,11,-1,-1,7
39405391,33,6,-1,-1,2
39415628,15,11,-1,-1,6
39403800,56,50,-1,-1,6
39415277,16,16,-1,-1,1
39405827,7,51,-1,-1,6
39414219,44,40,-1,-1,0
39416914,35,41,-1,-1,5
39417113,17,43,-1,-1,1
39414991,36,11,-1,-1,3
39417825,26,12,-1,-1,6
39372840,55,23,-1,-1,0
39386728,13,48,-1,-1,1
39415518,5,45,-1,-1,5
39410586,38,35,-1,-1,3
39414912,16,54,-1,-1,2
39408162,52,27,-1,-1,0
39417289,29,19,-1,-1,7
39413285,36,28,-1,-1,1
39409264,28,56,-1,-1,6
39417298,23,14,-1,-1,7
39383554,43,10,-1,-1,4
39409349,6,53,-1,-1,3
39417717,30,20,-1,-1,5
39412622,53,4,-1,-1,2
39417373,6,25,-1,-1,4
39415706,15,46,-1,-1,7
39415676,54,28,-1,-1,5
39416010,19,15,-1,-1,5
39401122,47,54,-1,-1,0
39414308,21,52,-1,-1,1
39414924,35,12,-1,-1,6
39417379,18,16,-1,-1,2
39417386,40,16,-1,-1,7
39412442,25,45,-1,-1,5
39417364,18,39,-1,-1,4
39412962,50,28,-1,-1,2
39416905,18,11,-1,-1,3
39417139,17,41,-1,-1,1
39417160,29,28,-1,-1,4
39397175,56,6,-1,-1,1
39409441,22,1,-1,-1,4
39399987,4,55,-1,-1,0
39417616,33,24,-1,-1,6
39414199,18,28,-1,-1,1
39404708,52,39,-1,-1,7
39416512,42,55,-1,-1,0
39411613,48,55,-1,-1,3
39411838,12,9,-1,-1,3
39407686,13,26,-1,-1,6
39417314,45,45,-1,-1,5
39398935,48,54,-1,-1,3
39417845,36,14,-1,-1,2
39415262,2,57,-1,-1,1
39417567,6,2,-1,-1,0
39411906,46,13,-1,-1,5
39417318,49,49,-1,-1,4
39404236,51,4,-1,-1,3
39400430,0,50,-1,-1,1
39417163,28,31,-1,-1,0
39415732,28,3,-1,-1,1
39417576,15,8,-1,-1,3
39407117,43,44,-1,-1,1
39417848,13,57,-1,-1,4
39417610,39,26,-1,-1,0
39417746,18,53,-1,-1,7
39408593,44,23,-1,-1,4
39414756,1,34,-1,-1,3
39400081,43,11,-1,-1,0
39415810,3,27,-1,-1,0
39394985,30,1,-1,-1,1
39415683,3,18,-1,-1,2
39416932,2,4,-1,-1,1
39416381,49,26,-1,-1,3
39415850,0,15,-1,-1,1
39407123,31,53,-1,-1,7
39417667,7,18,-1,-1,6
39416342,43,17,-1,-1,5
39416635,43,35,-1,-1,6
39416276,21,48,-1,-1,4
39415824,49,17,-1,-1,6
39416494,28,12,-1,-1,4
39417627,52,30,-1,-1,7
39417545,24,33,-1,-1,1
39389544,51,48,-1,-1,3
39401032,51,32,-1,-1,4
39413795,2,45,-1,-1,7
39413824,8,7,-1,-1,5
39417806,26,43,-1,-1,3
39414742,45,52,-1,-1,2
39409792,21,45,-1,-1,6
39416715,9,15,-1,-1,1
39416161,35,9,-1,-1,6
39415962,41,4,-1,-1,5
39416640,2,3,-1,-1,7
39417658,32,29,-1,-1,2
39413840,34,2,-1,-1,0
39415320,17,3,-1,-1,3
39411880,53,29,-1,-1,0
39416389,6,16,-1,-1,0
39388482,50,10,-1,-1,0
39415224,3,13,-1,-1,6
39407389,0,17,-1,-1,0
39415762,4,5,-1,-1,4
39416926,43,28,-1,-1,2
39416293,16,6,-1,-1,0
39417905,28,26,-1,-1,2
39417126,41,32,-1,-1,2
39412953,32,53,-1,-1,0
39417380,23,0,-1,-1,4
