# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
4529149,0,49,-1,-1,2
4529779,13,22,-1,-1,1
4527765,44,11,-1,-1,6
4529395,21,28,-1,-1,3
4527982,6,10,-1,-1,4
4522776,53,52,-1,-1,6
4526608,55,31,-1,-1,4
4521051,23,38,-1,-1,7
4528350,19,37,-1,-1,6
4525510,29,52,-1,-1,5
4523648,1,50,-1,-1,1
4526323,9,39,-1,-1,1
4527158,17,16,-1,-1,0
4523848,60,31,-1,-1,4
4529126,23,58,-1,-1,6
4526761,3,59,-1,-1,0
4527730,51,8,-1,-1,4
4524895,13,53,-1,-1,3
4526624,57,27,-1,-1,1
4526193,55,11,-1,-1,3
4522482,13,38,-1,-1,6
4527890,53,40,-1,-1,6
4529517,38,7,-1,-1,6
4520787,13,43,-1,-1,0
4527866,21,48,-1,-1,5
4525784,56,5,-1,-1,0
4519293,33,5,-1,-1,3
4528783,14,19,-1,-1,7
4528909,17,18,-1,-1,1
4524765,3,30,-1,-1,0
4529256,39,10,-1,-1,1
4527907,52,41,-1,-1,4
4529807,21,45,-1,-1,3
4528582,19,43,-1,-1,1
4528919,45,46,-1,-1,1
4528787,18,10,-1,-1,0
4520783,57,35,-1,-1,0
4525813,14,42,-1,-1,3
4527893,7,34,-1,-1,2
4522230,49,22,-1,-1,3
4528402,25,8,-1,-1,0
4528551,12,17,-1,-1,6
4525113,17,44,-1,-1,7
4513452,40,46,-1,-1,5
4520479,39,31,-1,-1,7
4525212,54,42,-1,-1,3
4528656,45,47,-1,-1,2
4528454,42,32,-1,-1,0
4529545,57,42,-1,-1,0
4525304,8,61,-1,-1,0
4526197,59,61,-1,-1,0
4524719,8,42,-1,-1,1
4528895,2,19,-1,-1,4
4526042,7,8,-1,-1,3
4527653,21,51,-1,-1,7
4523166,12,6,-1,-1,2
4523310,56,56,-1,-1,4
4519263,56,9,-1,-1,4
4527865,57,18,-1,-1,7
4528580,53,49,-1,-1,1
4529497,55,26,-1,-1,3
4527339,24,60,-1,-1,2
4527549,37,23,-1,-1,7
4528278,7,57,-1,-1,5
4525269,5,6,-1,-1,3
4528622,28,32,-1,-1,5
4527223,13,44,-1,-1,6
4529746,47,10,-1,-1,3
4519237,32,28,-1,-1,2
4528676,5,21,-1,-1,0
4526910,44,54,-1,-1,5
4525876,40,20,-1,-1,7
4529816,56,50,-1,-1,4
4524542,41,58,-1,-1,4
4529433,39,37,-1,-1,0
4519719,39,22,-1,-1,7
4529751,58,19,-1,-1,6
4527678,39,25,-1,-1,4
4528613,40,17,-1,-1,7
4523691,33,21,-1,-1,6
4524561,12,44,-1,-1,5
4528780,18,14,-1,-1,7
4525101,44,26,-1,-1,6
4529322,61,13,-1,-1,3
4528925,25,28,-1,-1,6
4523815,4,32,-1,-1,2
4523600,8,26,-1,-1,1
4527514,35,15,-1,-1,1
4528414,7,43,-1,-1,7
4524484,4,48,-1,-1,4
4528056,45,54,-1,-1,7
4528104,40,32,-1,-1,0
4524924,28,0,-1,-1,5
4528788,6,29,-1,-1,6
4490646,35,32,-1,-1,6
4523565,23,47,-1,-1,6
4527935,5,53,-1,-1,3
4523086,53,0,-1,-1,5
4528912,7,14,-1,-1,6
4525197,2,53,-1,-1,6
4520025,25,61,-1,-1,0
4520018,5,31,-1,-1,6
4529409,4,53,-1,-1,1
4527861,38,34,-1,-1,5
4528168,25,35,-1,-1,7
4523752,11,41,-1,-1,6
4527118,44,9,-1,-1,6
4528816,0,30,-1,-1,4
4521989,10,47,-1,-1,2
4527660,1,42,-1,-1,0
4525122,2,50,-1,-1,5
4528885,4,13,-1,-1,4
4524746,15,35,-1,-1,6
4523345,26,11,-1,-1,5
4527135,27,52,-1,-1,2
4527529,20,0,-1,-1,6
4517826,35,61,-1,-1,4
4521325,60,46,-1,-1,2
4523191,23,60,-1,-1,7
4529276,60,35,-1,-1,6
4527886,51,60,-1,-1,4
4529637,32,56,-1,-1,2
4529455,23,46,-1,-1,3
4526601,49,1,-1,-1,6
4524195,26,40,-1,-1,5
4528461,23,34,-1,-1,1
4528526,27,7,-1,-1,1
4529355,44,51,-1,-1,0
4527183,51,10,-1,-1,6
4529277,48,1,-1,-1,4
4527185,61,6,-1,-1,0
4522863,49,27,-1,-1,2
4524565,15,49,-1,-1,5
4524624,1,2,-1,-1,2
4528386,49,29,-1,-1,4
4524350,0,25,-1,-1,7
4524583,9,17,-1,-1,7
4527348,28,1,-1,-1,4
4529065,33,37,-1,-1,2
4523807,2,43,-1,-1,0
4519735,17,4,-1,-1,4
4527988,3,8,-1,-1,0
4526451,11,38,-1,-1,3
4524504,35,17,-1,-1,2
4525749,61,60,-1,-1,0
4518074,29,50,-1,-1,0
4527381,27,37,-1,-1,0
4522591,14,4,-1,-1,0
4529188,59,26,-1,-1,4
4521651,7,27,-1,-1,0
4524451,20,60,-1,-1,0
4523107,50,33,-1,-1,0
4525220,13,54,-1,-1,1
4524095,27,57,-1,-1,2
4522648,21,21,-1,-1,4
4525287,15,25,-1,-1,3
4525427,57,16,-1,-1,1
4527960,15,4,-1,-1,0
4529606,14,16,-1,-1,6
4528992,16,5,-1,-1,5
4528537,61,30,-1,-1,0
4528447,39,23,-1,-1,0
4525794,32,18,-1,-1,6
4527030,16,50,-1,-1,1
4526759,23,3,-1,-1,6
4528749,48,54,-1,-1,5
4528528,25,13,-1,-1,5
4524326,7,30,-1,-1,5
4526518,45,32,-1,-1,5
4524093,8,30,-1,-1,1
4528448,7,33,-1,-1,1
4524292,60,1,-1,-1,5
4529583,25,42,-1,-1,6
4526916,44,38,-1,-1,6
4521228,48,15,-1,-1,4
4519181,43,15,-1,-1,5
4525955,49,46,-1,-1,5
4529368,51,51,-1,-1,4
4520049,33,10,-1,-1,5
4529457,47,59,-1,-1,1
4528167,42,61,-1,-1,3
4528115,37,9,-1,-1,4
4519698,4,12,-1,-1,3
4529245,39,27,-1,-1,4
4529724,0,28,-1,-1,4
4502887,10,3,-1,-1,5
4529138,6,45,-1,-1,7
4529310,1,13,-1,-1,6
4523422,37,53,-1,-1,7
4527665,53,48,-1,-1,0
4510037,8,28,-1,-1,0
4527863,22,10,-1,-1,2
4524049,56,3,-1,-1,7
4526251,37,56,-1,-1,5
4528889,37,20,-1,-1,2
4527142,45,15,-1,-1,5
4528538,32,25,-1,-1,6
4519725,44,39,-1,-1,1
4521177,7,32,-1,-1,6
4528510,7,1,-1,-1,2
4529002,52,54,-1,-1,5
4528125,61,28,-1,-1,1
4522411,53,19,-1,-1,3
4529307,48,2,-1,-1,3
4525128,47,39,-1,-1,6
4523511,35,31,-1,-1,5
4525722,31,55,-1,-1,3
4525680,52,61,-1,-1,4
4526860,48,52,-1,-1,3
4528065,15,45,-1,-1,5
4529412,15,53,-1,-1,6
4525974,60,16,-1,-1,0
4528427,43,61,-1,-1,7
4527019,14,44,-1,-1,5
4528825,16,32,-1,-1,6
4527054,55,9,-1,-1,7
4526466,18,17,-1,-1,1
4522102,28,17,-1,-1,6
4525508,39,55,-1,-1,1
4528412,28,23,-1,-1,1
4526953,57,41,-1,-1,2
4527284,12,12,-1,-1,4
4528390,1,47,-1,-1,5
4528430,15,46,-1,-1,2
4527799,0,29,-1,-1,1
4527911,2,26,-1,-1,4
4525389,60,52,-1,-1,1
4528469,34,29,-1,-1,1
4526553,2,49,-1,-1,3
4523515,1,41,-1,-1,4
4529474,28,6,-1,-1,0
4525686,29,43,-1,-1,5
4525982,19,57,-1,-1,6
4523230,3,7,-1,-1,6
4528294,40,21,-1,-1,0
4522359,24,45,-1,-1,7
4526062,30,14,-1,-1,0
4529400,16,12,-1,-1,7
4525573,43,54,-1,-1,5
4519505,21,12,-1,-1,6
4528824,20,6,-1,-1,2
4525025,0,50,-1,-1,5
4528112,17,43,-1,-1,5
