# Avida time data
# Thu Feb 20 13:15:39 2014
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 108000 
1000 20.6373 177.771 107970 
2000 38.5039 543.77 107940 
3000 39.707 906.58 108000 
4000 40.2331 1172.62 108000 
5000 40.563 1498.93 108000 
6000 40.749 1771.1 108000 
7000 40.933 2075.88 108000 
8000 41.1149 2397.01 108000 
9000 41.3004 2741.05 108000 
10000 41.4891 3090.92 107970 
11000 41.6779 3433.05 108000 
12000 41.867 3778.58 108000 
13000 42.0392 4196.1 108000 
14000 42.0639 4637.46 108000 
15000 42.0749 4975.29 108000 
16000 42.0857 5321.86 108000 
17000 42.0963 5663.09 108000 
18000 42.1068 6000.82 108000 
19000 42.1171 6338.04 108000 
20000 42.1274 6675.82 108000 
21000 42.1377 7010.12 108000 
22000 42.1479 7347.8 108000 
23000 42.1581 7684.59 108000 
24000 42.1683 8016.07 108000 
25000 42.1785 8348.96 108000 
26000 42.1813 8819.4 108000 
27000 42.1819 9088.3 108000 
28000 42.1824 9360.72 108000 
29000 42.1828 9640.37 108000 
30000 42.183 9839.24 108000 
31000 42.1832 10038.4 108000 
32000 42.1834 10241.1 108000 
33000 42.1836 10457.8 108000 
34000 42.1838 10664.3 107970 
35000 42.184 10872.8 107970 
36000 42.1842 11083.1 108000 
37000 42.1845 11296.9 107970 
38000 42.1847 11512.4 107970 
39000 42.1849 11727.2 108000 
40000 42.1851 11941.4 108000 
41000 42.1853 12155.8 108000 
42000 42.1856 12368.6 108000 
43000 42.1858 12588.9 108000 
44000 42.186 12800.9 108000 
45000 42.1862 13017.8 108000 
46000 42.1864 13236.1 108000 
47000 42.1867 13451.9 108000 
48000 42.1869 13671.6 108000 
49000 42.1871 13894.5 108000 
50000 42.1873 14113.4 108000 
51000 42.1875 14331.8 108000 
52000 42.1878 14547.6 108000 
53000 42.188 14763.4 107970 
54000 42.1882 14976.1 108000 
55000 42.1884 15189.9 108000 
56000 42.1886 15404.9 107970 
57000 42.1889 15622.7 108000 
58000 42.1891 15838.4 108000 
59000 42.1893 16051.8 108000 
60000 42.1895 16271.9 108000 
61000 42.1897 16492.9 108000 
62000 42.1899 16708.1 108000 
63000 42.1902 16929 108000 
64000 42.1904 17148.5 107970 
65000 42.1906 17365.5 108000 
66000 42.1908 17586.3 108000 
67000 42.191 17807.6 108000 
68000 42.1913 18028.8 107970 
69000 42.1915 18254 108000 
70000 42.1917 18477.8 108000 
71000 42.1919 18699.2 108000 
72000 42.1921 18922.9 107970 
73000 42.1924 19142.9 108000 
74000 42.1926 19363.9 108000 
75000 42.1928 19586.3 107970 
76000 42.193 19807.3 108000 
77000 42.1932 20028.8 108000 
78000 42.1935 20249.9 107970 
79000 42.1937 20474.7 108000 
80000 42.1939 20697.4 108000 
81000 42.1941 20917.9 108000 
82000 42.1943 21138 108000 
83000 42.1946 21359 108000 
84000 42.1948 21583.1 108000 
85000 42.195 21807.5 108000 
86000 42.1952 22030.9 108000 
87000 42.1954 22252 108000 
88000 42.1957 22473.3 108000 
89000 42.1959 22692.9 107970 
90000 42.1961 22915 108000 
91000 42.1963 23136.6 108000 
92000 42.1964 23447.6 108000 
93000 42.1965 23670.3 107970 
94000 42.1965 23894 108000 
95000 42.1965 24116.4 107970 
96000 42.1965 24338.5 108000 
97000 42.1965 24602.6 108000 
98000 42.1965 24869.8 108000 
99000 42.1965 25057.8 108000 
100000 42.1966 25243.6 108000 
