# Sun Apr 13 21:31:47 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 2 0.0100164 2 0 0.000861821 
8000 2 0.310261 2 0 0.0557311 
9000 2 0.563294 2 0 0.132146 
10000 4 1.10878 4 0 0.268888 
11000 4 1.50737 4 0 0.364263 
12000 7 1.69984 7 0.0959494 0.465384 
13000 8 1.93594 8 0.20023 0.595231 
14000 12 2.3365 12 0.185753 0.677679 
15000 11 2.51687 11 0.369988 0.943982 
16000 10 2.64757 10 0.326612 0.897731 
17000 9 2.32328 9 0.304887 0.806952 
18000 11 2.27244 11 0.319805 0.805516 
19000 11 2.49741 11 0.294459 0.835105 
20000 10 2.37883 10 0.296855 0.814368 
21000 10 2.35578 10 0.365451 0.901752 
22000 13 2.22468 13 0.397752 0.898305 
23000 12 2.24508 12 0.389453 0.886527 
24000 10 2.30372 10 0.439504 0.972709 
25000 11 2.26596 11 0.460052 1.00575 
26000 10 2.39695 10 0.40038 0.948003 
27000 9 2.22702 9 0.410506 0.957483 
28000 10 2.18621 10 0.40578 0.924447 
29000 9 2.10976 9 0.481639 1.03419 
30000 11 2.19941 11 0.36724 0.852054 
31000 10 2.12533 10 0.453799 0.976444 
32000 11 2.21699 11 0.380335 0.878196 
33000 10 2.27183 10 0.342133 0.864981 
34000 10 1.93874 10 0.37794 0.829359 
35000 11 2.24204 11 0.408131 0.93048 
36000 10 2.26127 10 0.463748 1.02787 
37000 12 2.46093 12 0.482842 1.06178 
38000 11 2.63713 11 0.493216 1.1557 
39000 10 2.55195 10 0.413112 1.02672 
40000 11 2.47409 11 0.459361 1.09856 
41000 9 2.51859 9 0.436236 1.07268 
42000 10 2.22769 10 0.415378 0.966964 
43000 11 2.73459 11 0.444489 1.12008 
44000 10 2.63555 10 0.40189 1.00833 
45000 11 2.60359 11 0.35951 0.943982 
46000 11 2.51335 11 0.335328 0.896552 
47000 11 2.24245 11 0.349503 0.864943 
48000 12 2.18547 12 0.409752 0.925575 
49000 11 2.08287 11 0.370657 0.856363 
50000 9 1.91886 9 0.331775 0.786494 
51000 10 1.78566 10 0.292103 0.670497 
52000 10 1.8105 10 0.416682 0.879632 
53000 10 1.85478 10 0.313172 0.704395 
54000 9 1.58927 9 0.30206 0.634588 
55000 10 1.64556 10 0.295665 0.652399 
56000 10 1.83324 10 0.223181 0.567078 
57000 12 2.02966 12 0.348829 0.779086 
58000 11 1.9672 11 0.395351 0.816432 
59000 12 1.92868 12 0.347898 0.768745 
60000 12 2.01155 12 0.314144 0.746625 
61000 9 1.82294 9 0.247614 0.624246 
62000 11 1.63399 11 0.266454 0.594657 
63000 11 1.67811 11 0.249288 0.56478 
64000 9 1.63136 9 0.301632 0.653261 
65000 11 1.68864 11 0.242516 0.550704 
66000 10 1.63535 10 0.255589 0.555875 
67000 10 1.61369 10 0.24876 0.54898 
68000 10 1.5903 10 0.312174 0.661017 
69000 10 1.65806 10 0.218999 0.5395 
70000 13 1.81399 13 0.26035 0.588911 
71000 12 1.73589 12 0.267515 0.598679 
72000 14 1.71046 14 0.240472 0.559609 
73000 12 1.77836 12 0.291559 0.632864 
74000 13 1.89193 13 0.336735 0.719334 
75000 16 1.95423 16 0.37013 0.767021 
76000 16 1.85427 16 0.395061 0.797126 
77000 16 1.86239 16 0.442699 0.895145 
78000 16 1.97486 16 0.453388 0.93364 
79000 15 1.91172 15 0.444456 0.896869 
80000 16 1.9506 16 0.429456 0.88509 
81000 15 2.14607 15 0.391578 0.850862 
82000 15 2.1225 15 0.450768 0.957771 
83000 16 1.96022 16 0.445372 0.89888 
84000 16 1.98021 16 0.415279 0.868429 
85000 16 1.96086 16 0.467816 0.985062 
86000 13 1.83121 13 0.433708 0.888251 
87000 16 1.78025 16 0.367927 0.763861 
88000 16 1.70719 16 0.434151 0.880781 
89000 15 1.70375 15 0.378538 0.773628 
90000 15 1.54978 15 0.389032 0.792588 
91000 14 1.74612 14 0.443504 0.87877 
92000 16 1.79354 16 0.437454 0.87992 
93000 15 1.82295 15 0.442643 0.911782 
94000 15 1.67143 15 0.410064 0.824188 
95000 15 1.77316 15 0.411755 0.846021 
96000 15 1.90494 15 0.380046 0.802643 
97000 15 1.65231 15 0.404117 0.833668 
98000 16 1.85738 16 0.438131 0.880207 
99000 16 1.89631 16 0.462868 0.926437 
100000 15 1.71847 15 0.446521 0.892847 
