# Tue Apr  8 21:15:56 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 1 0 1 0 0 
9000 1 0 1 0 0 
10000 1 0 1 0 0 
11000 1 0 1 0 0 
12000 1 0 1 0 0 
13000 1 0 1 0 0 
14000 1 0 1 0 0 
15000 1 0 1 0 0 
16000 1 0 1 0 0 
17000 1 0 1 0 0 
18000 1 0 1 0 0 
19000 1 0 1 0 0 
20000 1 0 1 0 0 
21000 1 0 1 0 0 
22000 1 0 1 0 0 
23000 1 0 1 0 0 
24000 2 0.665032 2 0 0.173226 
25000 2 0.726387 2 0 0.202241 
26000 2 0.773664 2 0 0.227521 
27000 3 0.763722 3 0 0.216317 
28000 3 0.705666 3 0 0.189313 
29000 3 0.817724 3 0 0.237001 
30000 3 1.29454 3 0 0.361965 
31000 3 1.1993 3 0 0.318874 
32000 3 1.21224 3 0 0.318587 
33000 3 1.20467 3 0 0.323563 
34000 3 1.28185 3 0 0.353921 
35000 3 1.25282 3 0 0.338409 
36000 3 1.26092 3 0 0.344154 
37000 3 1.2374 3 0 0.330652 
38000 3 1.24432 3 0 0.330078 
39000 3 1.2217 3 0 0.321172 
40000 3 1.24652 3 0 0.333812 
41000 3 1.16601 3 0 0.297328 
42000 3 1.23268 3 0 0.32931 
43000 3 1.20244 3 0 0.311692 
44000 3 1.19731 3 0 0.310543 
45000 3 1.1766 3 0 0.302787 
46000 3 1.16062 3 0 0.295605 
47000 3 1.19082 3 0 0.307471 
48000 3 1.20652 3 0 0.319736 
49000 3 1.16673 3 0 0.300776 
50000 3 1.14653 3 0 0.29503 
51000 3 1.13564 3 0 0.294168 
52000 3 1.22589 3 0 0.335345 
53000 3 1.15481 3 0 0.294168 
54000 3 1.15409 3 0 0.297041 
55000 3 1.19387 3 0 0.315714 
56000 3 1.19156 3 0 0.312841 
57000 3 1.17651 3 0 0.306609 
58000 3 1.14684 3 0 0.297328 
59000 3 1.10768 3 0 0.278368 
60000 4 1.15149 4 0.000287356 0.299713 
61000 3 1.13646 3 0 0.290517 
62000 3 1.14713 3 0 0.290147 
63000 3 1.17402 3 0 0.305947 
64000 3 1.12301 3 0 0.282677 
65000 3 1.15992 3 0 0.301925 
66000 3 1.16532 3 0 0.309107 
67000 3 1.18796 3 0 0.316576 
68000 3 1.11775 3 0 0.282965 
69000 3 1.14691 3 0 0.296839 
70000 3 1.13568 3 0 0.286412 
71000 3 1.2469 3 0 0.335536 
72000 3 1.22777 3 0 0.325194 
73000 3 1.23486 3 0 0.331801 
74000 3 1.22284 3 0 0.325194 
75000 3 1.19065 3 0 0.316576 
76000 3 1.23563 3 0 0.339558 
77000 3 1.20092 3 0 0.32031 
78000 3 1.23922 3 0 0.330652 
79000 3 1.1666 3 0 0.298477 
80000 3 1.23363 3 0 0.330078 
81000 3 1.21272 3 0 0.32347 
82000 3 1.17771 3 0 0.303074 
83000 3 1.15501 3 0 0.296179 
84000 3 1.21395 3 0 0.319161 
85000 3 1.21125 3 0 0.32347 
86000 3 1.17896 3 0 0.304223 
87000 3 1.18302 3 0 0.303936 
88000 3 1.14749 3 0 0.29187 
89000 3 1.26497 3 0 0.344729 
90000 3 1.1942 3 0 0.311979 
91000 3 1.19188 3 0 0.313703 
92000 3 1.22994 3 0 0.328067 
93000 3 1.11358 3 0 0.277219 
94000 3 1.18574 3 0 0.306808 
95000 3 1.18269 3 0 0.308819 
96000 3 1.23714 3 0 0.335823 
97000 3 1.25804 3 0 0.338409 
98000 3 1.19879 3 0 0.310256 
99000 4 1.3275 4 0.000287274 0.37719 
100000 3 1.21189 3 0 0.316863 
