# Mon Mar 23 03:51:27 2015
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.0128781 2 0 0.0011491 
4000 2 0.00379425 2 0 0.000287274 
5000 2 0.00379425 2 0 0.000287274 
6000 3 0.74868 3 0 0.200804 
7000 3 0.841386 3 0 0.217466 
8000 3 1.31507 3 0 0.367136 
9000 4 1.32825 4 0.00229819 0.36771 
10000 4 1.28248 4 0.0011491 0.34559 
11000 4 1.32131 4 0.0054582 0.356794 
12000 4 1.45763 4 0.0103419 0.428038 
13000 4 1.44303 4 0.00948003 0.42258 
14000 4 1.46893 4 0.0180982 0.426314 
15000 3 1.3563 3 0 0.391554 
16000 3 1.36619 3 0 0.397012 
17000 4 1.47405 4 0.00861821 0.444987 
18000 4 1.49601 4 0.00718184 0.463373 
19000 3 1.39859 3 0 0.421839 
20000 4 1.51132 4 0.0235564 0.448434 
21000 4 1.4697 4 0.00574548 0.448722 
22000 4 1.36128 4 0.00517093 0.378914 
23000 3 1.42867 3 0 0.439529 
24000 3 1.43436 3 0 0.444125 
25000 4 1.38197 4 0.00201092 0.400172 
26000 4 1.49044 4 0.00201092 0.477736 
27000 4 1.3588 4 0.00143637 0.38782 
28000 3 1.44249 3 0 0.449871 
29000 4 1.45701 4 0.00316001 0.445849 
30000 4 1.4581 4 0.0066073 0.437518 
31000 4 1.4112 4 0.00430911 0.410801 
32000 3 1.45274 3 0 0.459351 
33000 4 1.51873 4 0.000574548 0.529446 
34000 4 1.44184 4 0.00488365 0.437518 
35000 4 1.50937 4 0.00201092 0.49526 
36000 3 1.44366 3 0 0.450862 
37000 3 1.46016 3 0 0.463947 
38000 3 1.39507 3 0 0.418558 
39000 4 1.34306 4 0.00258546 0.374605 
40000 3 1.37845 3 0 0.40546 
41000 3 1.37163 3 0 0.40046 
42000 3 1.37436 3 0 0.402183 
43000 4 1.43109 4 0.011491 0.409652 
44000 4 1.40849 4 0.0117782 0.395576 
45000 4 1.47911 4 0.0175237 0.43206 
46000 4 1.4357 4 0.00402183 0.4289 
47000 4 1.48036 4 0.00258546 0.467394 
48000 4 1.44053 4 0.00229819 0.440391 
49000 4 1.54264 4 0.0321747 0.46682 
50000 4 1.38644 4 0.00201092 0.403332 
51000 3 1.39322 3 0 0.414536 
52000 3 1.39394 3 0 0.415062 
53000 4 1.37302 4 0.000862069 0.397989 
54000 4 1.37617 4 0.0011491 0.398449 
55000 4 1.46757 4 0.0160873 0.42574 
56000 4 1.38477 4 0.00172364 0.40362 
57000 3 1.35546 3 0 0.390405 
58000 3 1.3402 3 0 0.3815 
59000 4 1.45931 4 0.0100546 0.431198 
60000 4 1.41719 4 0.0189655 0.393391 
61000 4 1.38025 4 0.00804367 0.385234 
62000 3 1.31757 3 0 0.369434 
63000 3 1.26352 3 0 0.34243 
64000 4 1.31602 4 0.0066073 0.362827 
65000 4 1.43563 4 0.0186728 0.410514 
66000 4 1.35859 4 0.00689457 0.376616 
67000 4 1.41284 4 0.00287274 0.415972 
68000 3 1.39951 3 0 0.420282 
69000 4 1.3797 4 0.0160873 0.376041 
70000 4 1.41979 4 0.00373456 0.422292 
71000 3 1.36572 3 0 0.396725 
72000 3 1.42583 3 0 0.437231 
73000 4 1.36928 4 0.00258621 0.389655 
74000 3 1.40415 3 0 0.424303 
75000 3 1.39167 3 0 0.418845 
76000 4 1.42773 4 0.00890805 0.411494 
77000 4 1.38086 4 0.00201092 0.402471 
78000 3 1.39052 3 0 0.413962 
79000 4 1.37294 4 0.000861821 0.3973 
80000 3 1.36024 3 0 0.402183 
