# Fri Apr  4 14:04:01 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.0734466 2 0 0.00890549 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 2 0.502588 2 0 0.110888 
7000 4 1.16086 4 0.000287274 0.29503 
8000 3 1.24363 3 0 0.336016 
9000 3 1.13804 3 0 0.286494 
10000 3 1.18767 3 0 0.322414 
11000 4 1.38075 4 0.121839 0.431897 
12000 4 1.42737 4 0.153691 0.486354 
13000 4 1.48868 4 0.161448 0.519391 
14000 4 1.51083 4 0.16614 0.533199 
15000 4 1.52274 4 0.119793 0.484631 
16000 4 1.56331 4 0.189601 0.583453 
17000 4 1.55944 4 0.20655 0.618788 
18000 4 1.48325 4 0.103765 0.452141 
19000 4 1.55762 4 0.110026 0.490089 
20000 4 1.51106 4 0.131571 0.491525 
21000 4 1.60449 4 0.0928161 0.504598 
22000 4 1.53573 4 0.123815 0.496409 
23000 4 1.5411 4 0.135306 0.508475 
24000 4 1.5528 4 0.105717 0.484056 
25000 4 1.47492 4 0.16547 0.521976 
26000 4 1.51626 4 0.131609 0.49454 
27000 4 1.51827 4 0.114335 0.483482 
28000 4 1.38948 4 0.116092 0.432184 
29000 4 1.44854 4 0.12956 0.464809 
30000 4 1.47727 4 0.174662 0.536627 
31000 4 1.57377 4 0.181557 0.577133 
32000 4 1.4886 4 0.17179 0.531169 
33000 4 1.51444 4 0.12956 0.490376 
34000 4 1.48985 4 0.113186 0.46366 
35000 4 1.48318 4 0.0976731 0.447285 
36000 4 1.42441 4 0.145361 0.474864 
37000 4 1.38021 4 0.179259 0.505027 
38000 4 1.40511 4 0.119506 0.438093 
39000 4 1.41746 4 0.165182 0.498707 
40000 4 1.47393 4 0.172939 0.538064 
41000 4 1.36547 4 0.150244 0.463373 
42000 4 1.39426 4 0.18127 0.512209 
43000 4 1.3131 4 0.207986 0.528296 
44000 4 1.27882 4 0.153117 0.439242 
45000 4 1.2518 4 0.126113 0.396725 
46000 4 1.06953 4 0.0623384 0.27923 
47000 4 1.10987 4 0.11954 0.349425 
48000 4 0.920367 4 0.088193 0.266016 
49000 4 0.809529 4 0.0675093 0.229819 
50000 4 0.954465 4 0.13272 0.331801 
51000 4 0.926895 4 0.106866 0.292157 
52000 4 0.874378 4 0.0623384 0.23815 
53000 4 0.936649 4 0.0879058 0.28871 
54000 4 0.922766 4 0.0879058 0.271761 
55000 4 1.11347 4 0.149095 0.392416 
56000 4 1.12048 4 0.090204 0.320598 
57000 4 1.14947 4 0.0531456 0.288423 
58000 4 1.3021 4 0.0554438 0.344441 
59000 4 1.24978 4 0.054582 0.323758 
60000 4 1.27254 4 0.0858949 0.357081 
61000 4 1.29458 4 0.0962367 0.375754 
62000 4 1.22156 4 0.0973858 0.354209 
63000 4 1.29759 4 0.0939655 0.374138 
64000 4 1.11367 4 0.122953 0.353921 
65000 4 1.26755 4 0.108589 0.379489 
66000 4 1.22231 4 0.133295 0.398449 
67000 4 1.28274 4 0.116346 0.395289 
68000 4 1.3213 4 0.115771 0.408216 
69000 4 1.33327 4 0.119506 0.423442 
70000 4 1.23027 4 0.12439 0.38782 
71000 4 1.35062 4 0.0856076 0.384947 
72000 4 1.37622 4 0.122666 0.437805 
73000 4 1.35208 4 0.112899 0.416547 
74000 4 1.2631 4 0.0795748 0.347889 
75000 4 1.25143 4 0.0790003 0.344154 
76000 4 1.28208 4 0.110026 0.386383 
77000 4 1.27462 4 0.105717 0.380638 
78000 4 1.27495 4 0.111749 0.393565 
79000 4 1.29774 4 0.120655 0.415398 
80000 4 1.2352 4 0.122091 0.387532 
81000 4 1.31875 4 0.0959494 0.389831 
82000 4 1.26983 4 0.150531 0.436082 
83000 4 1.24363 4 0.128736 0.4 
84000 4 1.25544 4 0.124964 0.401609 
85000 4 1.30005 4 0.0936512 0.375754 
86000 4 1.21316 4 0.102844 0.357369 
87000 4 1.17037 4 0.121517 0.366561 
88000 4 1.20243 4 0.130997 0.397587 
89000 4 1.27736 4 0.0896294 0.362827 
90000 4 1.33018 4 0.0824476 0.376329 
91000 4 1.31642 4 0.0841712 0.370583 
92000 4 1.33909 4 0.0821603 0.382649 
93000 4 1.2285 4 0.0927894 0.350474 
94000 4 1.32952 4 0.0686584 0.362827 
95000 4 1.31015 4 0.113186 0.398161 
96000 4 1.27698 4 0.117208 0.394714 
97000 4 1.3793 4 0.128411 0.439816 
98000 4 1.30895 4 0.0904912 0.37403 
99000 4 1.16984 4 0.0976731 0.340994 
100000 4 1.31196 4 0.11692 0.403045 
