# Avida tasks data
# Wed Mar 26 22:14:57 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand

0 0 
1000 0 
2000 0 
3000 0 
4000 1 
5000 0 
6000 0 
7000 0 
8000 0 
9000 0 
10000 0 
11000 0 
12000 0 
13000 0 
14000 0 
15000 0 
16000 55 
17000 829 
18000 971 
19000 800 
20000 919 
21000 794 
22000 919 
23000 972 
24000 929 
25000 751 
26000 750 
27000 845 
28000 1001 
29000 957 
30000 889 
31000 876 
32000 783 
33000 1004 
34000 944 
35000 912 
36000 1140 
37000 1169 
38000 1037 
39000 1139 
40000 866 
41000 1045 
42000 717 
43000 687 
44000 1149 
45000 1091 
46000 1085 
47000 1088 
48000 1030 
49000 911 
50000 1137 
51000 1248 
52000 1181 
53000 1011 
54000 1139 
55000 1165 
56000 859 
57000 726 
58000 872 
59000 909 
60000 773 
61000 922 
62000 970 
63000 934 
64000 942 
65000 881 
66000 901 
67000 1017 
68000 765 
69000 832 
70000 768 
71000 847 
72000 832 
73000 748 
74000 713 
75000 682 
76000 714 
77000 699 
78000 680 
79000 769 
80000 742 
81000 694 
82000 681 
83000 643 
84000 636 
85000 631 
86000 622 
87000 641 
88000 655 
89000 628 
90000 670 
91000 635 
92000 624 
93000 744 
94000 681 
95000 649 
96000 547 
97000 645 
98000 702 
99000 636 
100000 635 
