# Avida tasks data
# Wed Mar 26 22:17:32 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand

0 0 
1000 0 
2000 0 
3000 0 
4000 0 
5000 0 
6000 0 
7000 23 
8000 0 
9000 19 
10000 725 
11000 935 
12000 805 
13000 827 
14000 802 
15000 809 
16000 864 
17000 822 
18000 798 
19000 884 
20000 731 
21000 743 
22000 892 
23000 1058 
24000 801 
25000 762 
26000 909 
27000 1011 
28000 979 
29000 857 
30000 935 
31000 770 
32000 723 
33000 768 
34000 722 
35000 748 
36000 764 
37000 1012 
38000 1010 
39000 1053 
40000 1032 
41000 1004 
42000 876 
43000 882 
44000 834 
45000 777 
46000 737 
47000 708 
48000 700 
49000 774 
50000 802 
51000 644 
52000 770 
53000 781 
54000 701 
55000 788 
56000 678 
57000 694 
58000 1003 
59000 1025 
60000 802 
61000 826 
62000 734 
63000 631 
64000 757 
65000 690 
66000 776 
67000 695 
68000 813 
69000 873 
70000 779 
71000 703 
72000 867 
73000 703 
74000 828 
75000 1165 
76000 1070 
77000 946 
78000 1319 
79000 1017 
80000 885 
81000 811 
82000 887 
83000 835 
84000 909 
85000 819 
86000 946 
87000 857 
88000 994 
89000 972 
90000 722 
91000 748 
92000 1007 
93000 841 
94000 851 
95000 738 
96000 692 
97000 648 
98000 628 
99000 528 
100000 566 
