# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
86167700,34,53,-1,-1,3
86162202,38,27,-1,-1,7
86166900,17,41,-1,-1,2
86164737,16,37,-1,-1,6
86166572,56,55,-1,-1,3
86164119,58,36,-1,-1,4
86167653,55,53,-1,-1,1
86167391,16,9,-1,-1,6
86164868,7,54,-1,-1,5
86164082,35,55,-1,-1,4
86164762,35,33,-1,-1,0
86167524,24,44,-1,-1,7
86164569,34,14,-1,-1,3
86166820,46,57,-1,-1,5
86166245,47,53,-1,-1,3
86162878,57,44,-1,-1,0
86164322,15,57,-1,-1,7
86166710,41,22,-1,-1,1
86165508,40,37,-1,-1,3
86166655,8,8,-1,-1,2
86160490,18,28,-1,-1,4
86162965,9,41,-1,-1,1
86167449,54,25,-1,-1,0
86167362,1,17,-1,-1,6
86166165,29,40,-1,-1,2
86167740,26,17,-1,-1,5
86156784,4,6,-1,-1,6
86162836,23,40,-1,-1,4
86164772,38,53,-1,-1,2
86164271,46,55,-1,-1,6
86162979,54,32,-1,-1,5
86166575,52,20,-1,-1,0
86166663,53,53,-1,-1,6
86163990,33,42,-1,-1,3
86165243,34,33,-1,-1,3
86164551,19,52,-1,-1,7
86159950,11,25,-1,-1,6
86161178,23,32,-1,-1,5
86167982,36,51,-1,-1,7
86167152,34,30,-1,-1,0
86161676,18,5,-1,-1,1
86166852,41,18,-1,-1,7
86166824,34,32,-1,-1,2
86165862,35,2,-1,-1,3
86161102,44,17,-1,-1,2
86167330,56,37,-1,-1,4
86158450,7,17,-1,-1,3
86164422,46,33,-1,-1,4
86164257,14,50,-1,-1,3
86151777,33,26,-1,-1,2
86164985,49,11,-1,-1,3
86166059,15,30,-1,-1,1
86158907,50,9,-1,-1,4
86166619,45,49,-1,-1,0
86167320,56,21,-1,-1,2
86166267,49,31,-1,-1,4
86161605,17,23,-1,-1,5
86165420,19,19,-1,-1,3
86166483,27,6,-1,-1,6
86166567,42,16,-1,-1,5
86165838,58,17,-1,-1,4
86162875,31,49,-1,-1,1
86157734,23,42,-1,-1,5
86161887,58,19,-1,-1,4
86165939,19,12,-1,-1,2
86160205,48,11,-1,-1,4
86167436,37,1,-1,-1,5
86167164,4,9,-1,-1,5
86160096,53,21,-1,-1,3
86161066,24,38,-1,-1,4
86167966,40,11,-1,-1,7
86167932,25,3,-1,-1,4
86167756,51,14,-1,-1,4
86165015,7,46,-1,-1,7
86151399,44,56,-1,-1,6
86168066,32,55,-1,-1,2
86165469,54,24,-1,-1,0
86167569,47,43,-1,-1,6
86161152,52,16,-1,-1,7
86167377,20,24,-1,-1,1
86161680,44,13,-1,-1,3
86166399,11,20,-1,-1,2
86164482,0,44,-1,-1,4
86164950,55,36,-1,-1,3
86162720,24,46,-1,-1,5
86165596,19,58,-1,-1,6
86165646,16,5,-1,-1,2
86160398,38,20,-1,-1,2
86166561,46,26,-1,-1,5
86163638,21,52,-1,-1,6
86163499,17,46,-1,-1,7
86167689,36,5,-1,-1,7
86162794,33,39,-1,-1,6
86165919,15,55,-1,-1,4
86162278,17,11,-1,-1,5
86167961,46,19,-1,-1,7
86167774,24,17,-1,-1,5
86166148,58,54,-1,-1,4
86163522,13,46,-1,-1,7
86167186,51,53,-1,-1,1
86166398,19,39,-1,-1,1
86161263,42,42,-1,-1,0
86167112,31,21,-1,-1,2
86165388,36,19,-1,-1,7
86166950,22,7,-1,-1,7
86167281,14,25,-1,-1,2
86164837,53,8,-1,-1,0
86165299,16,27,-1,-1,2
86165083,23,0,-1,-1,6
86166630,45,29,-1,-1,4
86166222,35,44,-1,-1,7
86165913,38,40,-1,-1,3
86167921,47,29,-1,-1,7
86164090,9,26,-1,-1,2
86166336,8,2,-1,-1,4
86166581,4,36,-1,-1,2
86168025,52,31,-1,-1,4
86167610,19,32,-1,-1,4
86166892,37,39,-1,-1,6
86162466,28,1,-1,-1,1
86165662,53,15,-1,-1,3
86163871,56,27,-1,-1,1
86166919,48,23,-1,-1,6
86163793,3,19,-1,-1,7
86168048,25,46,-1,-1,2
86167315,53,3,-1,-1,2
86165933,38,1,-1,-1,0
86167711,16,55,-1,-1,5
86165877,46,17,-1,-1,1
86167862,50,23,-1,-1,6
86167029,14,29,-1,-1,6
86167885,40,42,-1,-1,0
86162094,49,28,-1,-1,6
86166181,39,45,-1,-1,4
86163960,24,53,-1,-1,1
86167306,20,54,-1,-1,7
86150002,9,24,-1,-1,5
86165020,37,50,-1,-1,7
86165847,17,14,-1,-1,4
86166749,7,42,-1,-1,7
86167666,18,51,-1,-1,1
86164478,27,56,-1,-1,1
86165481,8,52,-1,-1,5
86164289,20,8,-1,-1,5
86164628,4,25,-1,-1,2
86164020,54,52,-1,-1,0
86165178,14,0,-1,-1,4
86157761,53,36,-1,-1,0
86165102,13,7,-1,-1,5
86166565,32,19,-1,-1,0
86160657,21,42,-1,-1,0
86165625,29,29,-1,-1,7
86167321,47,10,-1,-1,2
86165648,18,16,-1,-1,6
86168103,29,11,-1,-1,0
86157794,32,51,-1,-1,0
86163854,9,33,-1,-1,7
86167642,13,43,-1,-1,1
86160577,48,15,-1,-1,6
86164407,39,7,-1,-1,3
86162995,31,25,-1,-1,5
86165788,27,47,-1,-1,4
86159666,4,32,-1,-1,3
86166715,57,28,-1,-1,3
86166731,48,38,-1,-1,5
86168105,22,18,-1,-1,0
86160012,54,47,-1,-1,5
86165719,24,35,-1,-1,3
86164861,57,26,-1,-1,3
86164377,20,48,-1,-1,7
86165090,38,47,-1,-1,4
86166214,0,22,-1,-1,3
86163407,54,40,-1,-1,1
86167430,15,18,-1,-1,5
86165747,2,52,-1,-1,3
86164245,52,56,-1,-1,7
86164860,38,24,-1,-1,5
86166054,0,13,-1,-1,0
86162713,40,21,-1,-1,5
86165594,54,34,-1,-1,0
86160390,55,35,-1,-1,1
86166392,18,34,-1,-1,6
86165836,38,34,-1,-1,7
86159711,3,33,-1,-1,7
86166998,16,25,-1,-1,7
86163459,14,37,-1,-1,5
86159736,39,13,-1,-1,5
86166930,41,14,-1,-1,0
86167038,7,13,-1,-1,1
86164071,47,19,-1,-1,5
86165544,43,49,-1,-1,4
86155470,5,21,-1,-1,7
86160038,43,30,-1,-1,0
86165794,18,22,-1,-1,3
86158576,26,42,-1,-1,1
86166207,4,40,-1,-1,3
86166881,25,2,-1,-1,4
86167127,15,24,-1,-1,2
86167462,36,17,-1,-1,5
86166397,27,30,-1,-1,2
86164115,34,7,-1,-1,5
86163987,14,22,-1,-1,4
86168031,25,5,-1,-1,4
86165318,49,4,-1,-1,2
86165095,18,49,-1,-1,3
86167702,56,54,-1,-1,3
86164756,11,52,-1,-1,5
86165945,10,38,-1,-1,0
86162832,51,3,-1,-1,5
86166495,54,7,-1,-1,5
86167677,49,21,-1,-1,6
86166523,26,3,-1,-1,1
86167278,9,49,-1,-1,4
86165775,29,47,-1,-1,5
86162874,9,34,-1,-1,5
86167197,26,6,-1,-1,1
86167651,33,10,-1,-1,6
86167849,57,19,-1,-1,7
86166585,29,14,-1,-1,2
86167503,1,45,-1,-1,5
86166858,31,58,-1,-1,6
86167176,39,38,-1,-1,7
86163558,39,4,-1,-1,5
86163727,41,50,-1,-1,0
86160179,39,54,-1,-1,6
86161127,35,4,-1,-1,4
86166670,0,45,-1,-1,0
86160053,11,45,-1,-1,6
86165808,10,20,-1,-1,5
86165645,39,30,-1,-1,2
86160764,33,56,-1,-1,7
86165875,40,29,-1,-1,6
86165142,30,27,-1,-1,7
86167353,52,27,-1,-1,5
86165474,38,39,-1,-1,0
86164330,37,9,-1,-1,1
86161485,37,21,-1,-1,6
86162993,40,9,-1,-1,1
86162585,10,10,-1,-1,1
86163984,54,11,-1,-1,6
86167827,41,27,-1,-1,5
86165539,33,11,-1,-1,3
86166560,30,8,-1,-1,2
86158010,38,8,-1,-1,3
86167463,58,32,-1,-1,5
86155502,20,21,-1,-1,0
86159892,30,52,-1,-1,1
86165656,17,8,-1,-1,0
86166102,40,30,-1,-1,3
86167023,52,19,-1,-1,5
86167988,50,41,-1,-1,1
86163504,25,27,-1,-1,5
86167806,50,55,-1,-1,6
86166153,22,20,-1,-1,6
86166583,7,43,-1,-1,0
86159947,6,30,-1,-1,6
86166130,23,29,-1,-1,0
86165647,23,37,-1,-1,4
86164323,22,11,-1,-1,0
86164673,30,46,-1,-1,4
86158745,16,28,-1,-1,5
86167744,54,37,-1,-1,7
86164632,47,39,-1,-1,6
86162350,44,29,-1,-1,4
86167049,23,55,-1,-1,5
86164078,56,48,-1,-1,7
86159216,21,25,-1,-1,5
86163582,36,3,-1,-1,3
86163750,29,25,-1,-1,7
86155298,29,10,-1,-1,0
86164608,21,28,-1,-1,7
86165238,47,33,-1,-1,7
86163578,44,35,-1,-1,7
86161830,24,25,-1,-1,5
86162888,24,29,-1,-1,5
86165439,22,45,-1,-1,0
86164576,24,16,-1,-1,6
86160375,34,25,-1,-1,0
86165820,6,5,-1,-1,0
86166066,25,7,-1,-1,0
86163710,23,26,-1,-1,4
86155281,9,10,-1,-1,5
86167432,25,31,-1,-1,7
86166628,26,55,-1,-1,3
86167755,23,46,-1,-1,6
86165195,17,3,-1,-1,4
86166363,44,27,-1,-1,7
86155400,38,32,-1,-1,3
86164566,7,27,-1,-1,0
86154930,39,43,-1,-1,7
86164215,37,34,-1,-1,7
86165026,53,31,-1,-1,3
86163664,48,49,-1,-1,1
86166989,43,0,-1,-1,5
86164578,6,3,-1,-1,5
86166123,32,46,-1,-1,4
