# Avida tasks data
# Wed Apr 23 11:12:34 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand

0 0 0 
1000 0 0 
2000 2267 2173 
3000 2000 1984 
4000 1932 2046 
5000 1973 2018 
6000 2457 1584 
7000 2186 1797 
8000 2813 2900 
9000 2926 2953 
10000 3071 2916 
11000 3040 3024 
12000 3032 2921 
13000 3060 3022 
14000 3160 3038 
15000 3057 3026 
16000 3128 3011 
17000 3016 2989 
18000 3119 3014 
19000 3051 3050 
20000 2951 2958 
21000 3073 2921 
22000 3059 2988 
23000 2985 3010 
24000 2973 3012 
25000 3002 2977 
26000 3100 2924 
27000 3055 2949 
28000 2995 3009 
29000 2919 3090 
30000 3026 3132 
31000 3094 3074 
32000 2969 2923 
33000 3121 3045 
34000 3085 3120 
35000 2975 3032 
36000 3070 2940 
37000 3033 3065 
38000 3093 3061 
39000 2936 3013 
40000 3112 2930 
41000 3043 2952 
42000 2987 2986 
43000 3070 2894 
44000 3055 2984 
45000 3035 3100 
46000 3043 2956 
47000 3097 2960 
48000 2947 2863 
49000 3087 3039 
50000 2985 2984 
51000 3095 2953 
52000 3032 2944 
53000 2982 2940 
54000 2969 3018 
55000 3070 2922 
56000 3051 3008 
57000 3100 3010 
58000 3107 3044 
59000 3024 2981 
60000 2927 2973 
61000 3021 2945 
62000 3045 2980 
63000 2991 2918 
64000 2897 2851 
65000 3025 3008 
66000 3007 3033 
67000 3046 3018 
68000 3021 2856 
69000 2991 3002 
70000 3088 3044 
71000 2948 2972 
72000 3008 2980 
73000 3067 2932 
74000 2940 2926 
75000 3025 3074 
76000 3079 3112 
77000 2977 3150 
78000 2980 3020 
79000 3006 3075 
80000 3010 2988 
81000 2947 3005 
82000 2963 3063 
83000 2974 3128 
84000 2930 3021 
85000 3000 2993 
86000 3030 3091 
87000 3061 3122 
88000 3056 2950 
89000 2962 2981 
90000 2957 3051 
91000 2927 2972 
92000 3004 2978 
93000 3001 3029 
94000 3059 3113 
95000 3114 3035 
96000 3040 2994 
97000 3075 3013 
98000 3092 3086 
99000 3067 3030 
100000 3100 3105 
