246 4 246 246 4 4 246 246 182 134 2 166 166 166 166 166 166 48 183 0 247 247 247 247 247 119 119 119 119 183 183 55 0 55 55 0 183 247 246 215 0 183 0 183 247 247 247 247 247 247 247 247 81 0 81 81 81 81 81 
246 246 48 246 4 4 0 182 246 2 0 166 0 166 227 166 0 247 183 183 0 167 247 247 212 0 247 0 198 0 49 49 49 55 55 183 247 247 0 183 215 183 183 247 247 97 0 241 55 245 0 247 247 0 81 81 0 81 1 
132 246 246 246 182 182 166 182 182 182 182 178 231 182 182 247 183 183 183 247 247 247 247 212 198 247 247 119 119 183 179 49 0 55 247 247 0 183 183 183 183 243 49 183 247 247 183 247 0 198 198 0 247 81 0 0 49 1 1 
0 132 246 246 0 0 166 166 182 182 0 231 231 231 231 231 183 247 247 247 247 247 247 247 247 198 0 119 247 179 49 179 183 247 183 247 0 183 198 49 49 49 247 243 183 183 247 183 247 198 247 0 247 81 81 113 49 1 1 
4 0 4 0 160 0 247 247 182 196 246 182 231 0 231 231 231 113 49 183 0 55 247 247 247 247 247 247 247 247 179 183 183 183 247 183 183 183 183 183 49 247 247 183 183 214 247 183 183 247 247 16 247 247 247 113 16 49 113 
4 4 134 166 166 134 247 212 247 247 182 231 182 231 182 231 0 49 247 183 0 247 247 247 247 0 247 247 247 247 247 0 183 247 183 247 247 247 247 181 183 243 243 0 183 243 183 183 183 0 247 214 247 247 113 198 179 113 113 
134 166 166 176 166 166 247 212 166 247 246 231 231 182 231 231 231 247 183 49 247 247 247 247 247 247 247 113 0 247 246 247 183 0 247 183 183 247 247 247 181 183 247 247 167 247 247 183 179 247 247 214 0 0 198 0 0 113 113 
166 134 166 166 166 0 0 166 0 240 0 231 231 246 227 231 247 0 247 183 247 247 247 198 247 247 247 247 247 0 0 247 183 183 247 247 247 49 215 215 247 247 247 167 231 247 179 115 0 115 115 115 0 0 179 179 179 0 0 
0 247 166 166 166 166 166 166 247 247 247 246 246 246 246 247 247 247 246 246 247 247 198 247 247 49 179 247 183 247 183 183 183 0 247 247 247 49 247 247 177 0 215 247 231 247 179 0 115 247 115 70 115 194 179 199 179 247 113 
247 247 247 166 166 166 166 0 0 16 246 247 247 246 247 247 246 246 247 247 247 247 247 119 247 0 247 183 183 151 183 183 183 183 0 243 198 247 247 247 247 183 247 215 0 247 247 247 247 247 199 199 247 0 0 199 17 17 147 
214 247 116 0 247 0 48 0 16 0 247 247 247 246 246 246 246 242 0 246 247 247 0 247 247 247 247 247 183 183 183 183 247 183 247 247 0 247 247 247 0 215 247 183 183 0 241 0 247 241 247 247 247 247 247 199 0 17 147 
198 198 247 246 247 246 242 242 242 246 246 80 246 246 246 246 0 246 247 247 247 0 247 0 247 247 247 247 247 247 183 134 243 247 247 247 247 247 247 247 0 247 247 247 247 214 247 247 215 247 241 247 0 247 247 147 147 147 147 
198 198 247 246 246 0 246 242 212 246 246 246 246 246 246 246 246 246 246 247 215 247 247 241 247 247 247 247 247 247 49 246 247 247 247 0 247 247 0 247 0 243 0 247 241 247 215 215 247 215 243 247 247 246 215 247 49 243 210 
231 247 247 246 246 231 240 240 0 118 246 112 0 246 246 32 0 246 242 0 247 247 0 247 247 247 247 247 247 0 113 246 246 247 113 247 0 247 247 0 183 247 247 241 247 247 247 211 247 211 247 247 247 247 0 247 247 147 147 
230 230 246 246 231 231 0 240 247 118 247 246 247 230 246 112 0 183 242 247 247 247 247 247 247 247 247 247 247 247 247 247 231 113 231 231 231 231 247 247 183 247 247 247 247 247 215 247 211 247 214 247 215 247 247 247 247 247 177 
230 246 247 246 246 246 231 240 196 247 246 247 0 230 230 246 247 183 247 247 247 247 247 247 247 247 247 247 247 247 0 0 231 198 231 231 215 0 0 231 247 247 247 243 243 215 247 247 215 215 245 0 246 247 215 247 231 177 177 
0 246 247 247 246 0 247 231 112 246 247 246 247 246 246 246 246 183 183 247 247 119 247 247 247 247 247 247 247 247 247 231 198 163 231 243 243 243 247 0 247 247 247 247 215 247 0 247 247 247 0 245 246 247 247 231 231 247 0 
247 0 0 247 247 215 231 247 0 112 119 247 103 247 246 247 247 0 247 198 247 247 247 247 0 247 115 247 247 247 247 0 247 0 231 243 243 247 247 247 247 0 247 247 247 215 247 247 246 247 198 245 0 247 0 247 0 231 247 
247 118 247 243 247 0 247 247 247 246 0 119 119 246 246 247 247 0 247 247 247 247 247 247 0 0 247 247 247 247 247 247 247 247 247 231 247 247 247 231 0 231 247 247 247 247 247 247 0 196 247 245 198 215 0 247 247 0 247 
247 0 247 215 247 247 198 247 247 247 0 247 247 247 247 247 0 247 247 247 247 115 115 0 0 247 247 247 247 0 214 247 243 99 247 247 198 247 247 247 231 247 247 243 212 247 247 247 247 247 247 247 215 245 247 247 247 247 247 
247 247 247 215 0 247 247 247 247 247 247 199 247 113 247 247 247 247 247 247 247 247 197 247 247 247 247 247 247 247 247 243 231 231 247 247 247 247 247 113 0 199 247 243 243 243 247 247 247 247 247 215 245 247 247 247 247 247 247 
