0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 4 4 0 0 0 0 0 0 0 8 8 0 0 8 8 8 8 0 16 16 0 16 16 16 16 16 0 0 
0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 8 8 16 8 4 16 16 0 16 16 0 16 0 0 0 
0 0 1 0 0 0 0 0 1 0 1 1 1 1 1 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 8 8 8 8 16 4 8 8 0 16 0 0 0 0 0 0 
0 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 8 8 8 8 8 8 16 0 8 0 0 0 0 0 0 0 0 8 
1 1 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 8 8 8 8 0 8 8 8 0 0 0 0 8 8 8 
1 1 1 0 1 0 1 0 1 1 1 1 1 1 16 16 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 4 4 4 0 0 0 0 0 0 0 0 8 8 8 0 8 0 0 8 0 0 0 8 8 8 8 
1 1 1 1 1 1 0 0 1 1 1 0 5 5 1 1 1 1 5 1 5 5 0 0 0 1 0 0 0 0 0 0 0 4 0 4 4 4 0 0 0 8 0 0 0 8 8 8 8 0 0 0 0 0 8 0 8 0 8 
0 1 1 1 1 0 1 1 1 0 0 5 5 1 1 0 1 1 0 5 5 5 1 0 0 0 1 0 0 0 0 0 0 4 0 4 4 4 4 4 0 8 8 8 8 8 8 0 8 8 8 8 8 8 0 8 0 8 0 
1 1 0 1 0 0 0 1 1 5 5 0 0 1 0 17 1 1 5 5 1 0 1 0 1 1 1 0 0 0 0 0 0 0 4 4 0 4 4 0 4 0 8 8 8 0 0 8 8 8 8 8 8 8 8 8 0 0 0 
0 17 1 0 1 1 0 1 1 5 0 1 1 1 0 17 17 5 5 1 0 1 1 1 1 1 1 0 0 0 0 0 0 0 4 4 4 4 4 0 4 8 8 8 8 8 8 4 8 8 8 8 8 8 4 4 8 0 0 
17 0 0 1 1 0 1 1 0 1 1 1 1 1 0 17 17 1 5 5 1 0 1 0 0 1 0 0 0 0 8 0 0 0 0 4 4 4 4 4 8 4 8 8 8 8 8 8 0 8 8 4 8 8 0 4 0 0 0 
0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 17 17 1 1 5 0 0 0 0 0 0 0 8 0 0 0 4 0 4 0 4 4 4 8 8 8 8 8 8 0 8 8 0 8 8 0 8 4 4 8 0 0 0 
0 0 0 0 16 1 1 0 1 0 1 1 1 1 1 1 5 17 1 5 0 8 0 0 0 0 8 0 0 20 0 4 0 4 4 20 4 0 4 0 0 8 8 8 8 8 0 8 8 8 8 8 8 0 8 8 0 0 0 
0 0 0 1 16 16 1 1 0 17 1 1 0 17 0 0 17 8 5 0 5 0 0 8 0 8 8 8 0 0 4 4 0 0 16 20 20 20 20 4 0 4 8 8 8 8 8 8 8 8 8 8 8 0 8 0 0 0 0 
0 0 1 0 16 0 1 1 1 1 1 1 1 17 1 17 0 0 8 0 0 0 0 0 8 8 8 0 8 20 16 16 16 16 16 20 20 20 20 0 4 4 0 8 8 8 8 8 8 8 8 8 8 0 0 0 0 0 0 
0 16 0 16 16 1 17 1 1 1 0 1 1 17 17 17 17 17 0 0 8 0 0 8 8 8 0 8 20 4 20 20 0 20 20 20 20 20 20 0 0 4 8 8 8 8 8 8 8 8 8 8 8 8 0 0 0 0 0 
16 16 0 1 16 1 1 1 1 1 17 17 17 1 16 17 17 0 8 0 8 0 8 8 8 0 0 20 8 0 4 20 20 20 20 0 20 20 0 0 0 8 8 8 8 8 0 8 8 8 8 8 8 8 8 8 0 0 8 
16 0 1 0 0 16 1 0 1 1 1 17 1 1 17 16 17 17 8 0 8 0 0 8 0 0 0 0 8 8 16 0 16 20 0 0 20 20 1 1 0 0 8 8 0 1 8 0 1 8 8 8 0 8 0 8 8 0 8 
16 0 0 0 16 0 17 17 0 17 17 1 17 17 17 17 17 16 16 8 8 16 8 8 0 0 8 8 8 8 8 20 20 20 20 20 0 0 0 1 1 0 1 8 1 0 1 1 1 0 8 8 8 0 8 0 8 0 8 
0 16 0 0 0 16 0 17 17 17 17 17 0 17 17 17 0 16 8 16 8 16 8 8 8 8 8 8 8 0 0 4 4 4 20 20 0 20 0 1 1 0 1 1 1 1 1 1 1 1 1 1 8 8 0 8 8 1 0 
0 0 0 1 0 16 16 0 17 0 17 17 0 17 8 24 24 16 16 8 0 8 0 8 0 8 8 8 0 8 8 4 4 20 20 4 4 0 20 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 8 0 8 1 1 
0 0 0 0 0 0 16 0 0 0 0 17 0 17 17 16 24 16 16 16 8 8 8 0 8 8 8 8 8 8 8 8 4 20 20 0 0 0 0 0 0 1 1 1 1 16 1 1 1 1 1 1 1 1 1 8 0 0 1 
0 0 16 1 16 16 0 16 0 0 17 17 17 8 24 0 8 8 16 8 8 8 8 0 8 8 0 0 8 8 0 20 20 20 1 20 0 16 0 0 0 0 1 1 17 17 17 0 1 5 5 1 1 1 1 1 0 1 1 
1 1 1 0 0 16 0 0 0 0 17 0 17 8 24 0 8 8 4 8 0 8 8 24 8 0 8 0 20 0 16 20 0 16 20 1 0 0 16 0 0 17 1 17 0 0 5 0 5 1 1 5 16 1 1 0 0 0 0 
1 1 0 16 16 16 0 0 0 0 0 0 0 8 8 0 8 4 8 8 0 8 8 8 8 8 0 8 0 16 20 16 16 0 1 1 20 1 16 16 16 1 17 0 5 5 0 5 20 0 1 1 1 0 1 0 0 0 0 
1 0 16 16 16 0 1 1 0 0 0 0 8 0 0 0 0 8 8 8 24 0 0 8 24 24 8 8 8 20 0 20 0 0 1 20 20 0 16 0 1 0 1 1 17 5 5 1 1 5 1 1 0 1 1 1 0 0 0 
0 0 16 0 0 0 0 0 16 16 0 0 16 0 0 0 0 8 8 8 0 0 0 24 24 8 8 8 8 8 16 20 20 0 0 20 20 0 0 0 1 1 1 1 17 5 5 5 5 5 5 0 1 0 0 0 0 0 0 
0 0 0 0 0 16 0 0 0 0 16 16 16 0 0 0 8 0 8 8 0 0 0 24 24 8 8 8 20 20 0 0 0 16 0 20 16 16 0 0 5 1 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 16 0 16 0 0 0 0 8 8 8 8 0 8 8 8 24 8 0 8 0 20 0 16 0 16 16 16 16 16 5 0 1 1 1 21 17 1 5 1 5 1 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 0 8 8 8 0 0 8 0 8 0 0 0 0 0 0 0 16 16 16 0 0 0 0 0 5 1 1 0 5 5 1 1 1 4 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 24 16 16 0 0 0 0 0 0 0 0 0 0 8 8 0 0 8 0 0 0 0 0 0 0 0 16 16 16 0 0 0 0 0 5 5 0 5 0 1 0 1 1 4 4 0 0 0 0 0 5 5 
0 0 0 0 0 0 0 24 24 16 16 16 16 0 0 0 0 0 0 0 8 8 0 8 8 0 0 0 0 0 0 0 16 0 16 16 16 0 0 0 0 0 5 1 0 5 5 1 1 4 0 0 0 0 0 0 0 0 5 
0 0 0 0 0 0 0 16 16 16 16 0 0 16 16 0 0 0 8 0 8 0 0 8 0 0 0 0 0 0 0 0 16 16 0 16 0 0 0 0 0 5 0 4 4 5 5 5 5 20 0 0 0 0 0 0 0 0 5 
0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 16 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 5 0 4 4 5 0 5 5 5 5 0 0 5 5 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 5 4 4 5 5 5 0 5 5 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 5 5 20 1 4 5 5 5 0 0 5 0 0 0 5 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 5 20 1 4 5 4 5 5 4 4 4 0 5 5 0 
