# Sun Mar 30 13:57:15 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 2 0.00701383 2 0 0.000574548 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 1 0 1 0 0 
9000 1 0 1 0 0 
10000 1 0 1 0 0 
11000 1 0 1 0 0 
12000 2 0.00701383 2 0 0.000574548 
13000 2 0.711347 2 0 0.194772 
14000 2 0.673383 2 0 0.176961 
15000 2 0.732599 2 0 0.205401 
16000 2 0.784155 2 0 0.233554 
17000 2 0.754983 2 0 0.217179 
18000 2 0.760262 2 0 0.220052 
19000 2 0.748015 2 0 0.213444 
20000 2 0.797212 2 0 0.24131 
21000 2 0.778197 2 0 0.230106 
22000 2 0.736065 2 0 0.207184 
23000 2 0.730914 2 0 0.204539 
24000 2 0.720086 2 0 0.199081 
25000 2 0.73817 2 0 0.208273 
26000 2 0.744214 2 0 0.211433 
27000 2 0.791468 2 0 0.237863 
28000 2 0.732153 2 0 0.205172 
29000 2 0.763396 2 0 0.221775 
30000 2 0.756574 2 0 0.218041 
31000 2 0.757103 2 0 0.218328 
32000 2 0.710759 2 0 0.194484 
33000 2 0.752852 2 0 0.21603 
34000 2 0.721928 2 0 0.2 
35000 2 0.780193 2 0 0.231255 
36000 2 0.746933 2 0 0.21287 
37000 2 0.757631 2 0 0.218615 
38000 2 0.757631 2 0 0.218615 
39000 2 0.701952 2 0 0.19023 
40000 2 0.747474 2 0 0.213157 
41000 2 0.715446 2 0 0.196783 
42000 2 0.727638 2 0 0.202874 
43000 2 0.64252 2 0 0.163459 
44000 2 0.713109 2 0 0.195633 
45000 2 0.759737 2 0 0.219764 
46000 2 0.741477 2 0 0.209997 
47000 2 0.784647 2 0 0.233841 
48000 2 0.815238 2 0 0.252514 
49000 2 0.767652 2 0 0.224138 
50000 2 0.775685 2 0 0.22867 
51000 2 0.817032 2 0 0.253663 
52000 2 0.743668 2 0 0.211146 
53000 2 0.709579 2 0 0.19391 
54000 2 0.778312 2 0 0.230172 
55000 2 0.713109 2 0 0.195633 
56000 2 0.780193 2 0 0.231255 
57000 2 0.813886 2 0 0.251652 
58000 2 0.742574 2 0 0.210572 
59000 2 0.757631 2 0 0.218615 
60000 2 0.69943 2 0 0.189026 
61000 2 0.714394 2 0 0.196264 
62000 2 0.730914 2 0 0.204539 
63000 2 0.774171 2 0 0.227808 
64000 2 0.724677 2 0 0.201379 
65000 2 0.790017 2 0 0.237001 
66000 2 0.673383 2 0 0.176961 
67000 2 0.726955 2 0 0.202528 
68000 2 0.695186 2 0 0.187015 
69000 2 0.701838 2 0 0.190175 
70000 2 0.723534 2 0 0.200804 
71000 2 0.713694 2 0 0.195921 
72000 2 0.720662 2 0 0.199368 
73000 2 0.667616 2 0 0.174375 
74000 2 0.675924 2 0 0.17811 
75000 2 0.712522 2 0 0.195346 
76000 2 0.609013 2 0 0.14967 
77000 2 0.587734 2 0 0.141339 
78000 2 0.538604 2 0 0.12324 
79000 2 0.555442 2 0 0.129273 
80000 2 0.611169 2 0 0.150531 
81000 2 0.509451 2 0 0.113186 
82000 2 0.568729 2 0 0.134157 
83000 2 0.522117 2 0 0.117495 
84000 2 0.537791 2 0 0.122953 
85000 2 0.564074 2 0 0.132433 
86000 2 0.523786 2 0 0.11807 
87000 2 0.506029 2 0 0.112037 
88000 2 0.494774 2 0 0.108302 
89000 2 0.557808 2 0 0.130135 
90000 2 0.541848 2 0 0.12439 
91000 2 0.541848 2 0 0.12439 
92000 2 0.491269 2 0 0.107153 
93000 2 0.556232 2 0 0.12956 
94000 2 0.533705 2 0 0.121517 
95000 2 0.539417 2 0 0.123528 
96000 2 0.517082 2 0 0.115771 
97000 2 0.508598 2 0 0.112899 
98000 2 0.460654 2 0 0.0973858 
99000 2 0.539417 2 0 0.123528 
100000 2 0.547483 2 0 0.1264 
