# Thu Apr  3 21:45:44 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.0355051 2 0 0.00373563 
4000 2 0.549083 2 0 0.126975 
5000 2 0.624629 2 0 0.15599 
6000 2 0.597373 2 0 0.145073 
7000 2 0.616166 2 0 0.152542 
8000 2 0.549083 2 0 0.126975 
9000 2 0.581069 2 0 0.138793 
10000 2 0.578034 2 0 0.137644 
11000 2 0.588481 2 0 0.141626 
12000 2 0.616166 2 0 0.152542 
13000 3 1.29378 3 0 0.356794 
14000 4 1.29958 4 0.000287274 0.357943 
15000 3 1.33227 3 0 0.377299 
16000 3 1.27546 3 0 0.346165 
17000 3 1.30516 3 0 0.363793 
18000 3 1.32098 3 0 0.372594 
19000 3 1.31338 3 0 0.368285 
20000 4 1.29224 4 0.00287274 0.347601 
21000 3 1.3134 3 0 0.367423 
22000 3 1.31317 3 0 0.372307 
23000 3 1.28485 3 0 0.352772 
24000 3 1.38495 3 0 0.418271 
25000 3 1.35731 3 0 0.393278 
26000 3 1.33932 3 0 0.380925 
27000 3 1.37201 3 0 0.400747 
28000 3 1.35993 3 0 0.393565 
29000 3 1.31193 3 0 0.365125 
30000 3 1.15863 3 0 0.297701 
31000 3 1.20087 3 0 0.321459 
32000 3 1.09693 3 0 0.270612 
33000 3 1.20907 3 0 0.318012 
34000 3 1.21565 3 0 0.319161 
35000 3 1.13992 3 0 0.282965 
36000 4 1.17432 4 0.000574548 0.296467 
37000 3 1.1949 3 0 0.311405 
38000 4 1.18178 4 0.000287274 0.301063 
39000 4 1.17762 4 0.000574548 0.297903 
40000 3 1.27596 3 0 0.345878 
41000 3 1.28043 3 0 0.348176 
42000 3 1.25418 3 0 0.337834 
43000 3 1.20884 3 0 0.314565 
44000 3 1.25885 3 0 0.337356 
45000 3 1.20582 3 0 0.313128 
46000 3 1.2469 3 0 0.333525 
47000 3 1.27246 3 0 0.344154 
48000 3 1.20218 3 0 0.311117 
49000 3 1.22184 3 0 0.322034 
50000 4 1.13504 4 0.000287274 0.282677 
51000 3 1.22299 3 0 0.320023 
52000 3 1.22311 3 0 0.320115 
53000 3 1.16835 3 0 0.297126 
54000 4 1.18953 4 0.00517093 0.297903 
55000 3 1.26385 3 0 0.341856 
56000 3 1.20467 3 0 0.311117 
57000 3 1.09541 3 0 0.271761 
58000 3 1.22108 3 0 0.32347 
59000 3 1.13722 3 0 0.286412 
60000 4 1.05155 4 0.000287356 0.253161 
61000 3 1.06805 3 0 0.259983 
62000 3 1.16671 3 0 0.296467 
63000 3 1.20196 3 0 0.311692 
64000 3 1.07687 3 0 0.260557 
65000 3 1.12864 3 0 0.285837 
66000 3 0.79475 3 0 0.194484 
67000 3 1.22706 3 0 0.325481 
68000 3 1.2307 3 0 0.328928 
69000 4 1.2305 4 0.000574548 0.323183 
70000 3 1.04011 3 0 0.248779 
71000 3 0.650976 3 0 0.147084 
72000 4 0.653731 4 0.00201092 0.154553 
73000 3 0.622871 3 0 0.150531 
74000 3 0.623842 3 0 0.152542 
75000 2 0.594424 2 0 0.143924 
76000 2 0.593685 2 0 0.143637 
77000 3 0.607194 3 0 0.145935 
78000 2 0.604676 2 0 0.147946 
79000 3 0.682866 3 0 0.17495 
80000 3 0.602768 3 0 0.144211 
81000 3 0.694377 3 0 0.180121 
82000 3 0.606708 3 0 0.142775 
83000 3 0.606776 3 0 0.144211 
84000 3 0.631929 3 0 0.153404 
85000 3 0.660916 3 0 0.170066 
86000 2 0.617586 2 0 0.153117 
87000 3 0.610105 3 0 0.147946 
88000 3 0.661154 3 0 0.166332 
89000 3 0.656313 3 0 0.163459 
90000 3 0.60468 3 0 0.141339 
91000 3 0.567282 3 0.00229819 0.129848 
92000 2 0.506886 2 0 0.112324 
93000 3 0.321557 3 0 0.0554438 
94000 2 0.10142 2 0 0.0132146 
95000 1 0 1 0 0 
96000 1 0 1 0 0 
97000 1 0 1 0 0 
98000 1 0 1 0 0 
99000 1 0 1 0 0 
100000 1 0 1 0 0 
