# Wed Mar 12 17:06:38 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.0100164 2 0 0.000861821 
4000 3 0.35626 3 0 0.0640621 
5000 3 0.384864 3 0 0.0744039 
6000 4 0.705502 4 0 0.132146 
7000 5 0.745156 5 0.0347601 0.154841 
8000 5 0.939732 5 0.095977 0.267241 
9000 5 1.21738 5 0.102557 0.340707 
10000 6 0.765965 6 0.0938463 0.233333 
11000 8 1.02444 8 0.191911 0.418391 
12000 7 1.20843 7 0.195373 0.459063 
13000 8 1.29175 8 0.2117 0.49526 
14000 9 0.980703 9 0.206719 0.445562 
15000 8 1.27549 8 0.225278 0.505027 
16000 8 0.742111 8 0.155518 0.325481 
17000 7 0.7068 7 0.154889 0.314565 
18000 9 0.849841 9 0.186062 0.380063 
19000 14 1.32074 14 0.26167 0.578857 
20000 16 1.21669 16 0.257442 0.554151 
21000 15 0.988987 15 0.208816 0.451307 
22000 12 0.923593 12 0.220422 0.458489 
23000 13 0.781314 13 0.220979 0.452456 
24000 14 1.0449 14 0.263079 0.547257 
25000 26 1.43913 26 0.318485 0.715024 
26000 24 1.17501 24 0.248169 0.541379 
27000 25 1.15057 25 0.285102 0.631715 
28000 31 1.4696 31 0.336944 0.761275 
29000 35 1.69352 35 0.39315 0.860959 
30000 39 2.08892 39 0.455256 1.01149 
31000 36 2.02961 36 0.350756 0.849181 
32000 38 1.93152 38 0.353281 0.843149 
33000 41 2.18189 41 0.410704 0.982476 
34000 43 2.33896 43 0.39511 0.979598 
35000 39 2.09418 39 0.381352 0.906349 
36000 37 2.10435 37 0.336746 0.840805 
37000 37 1.9515 37 0.354954 0.874749 
38000 30 2.04501 30 0.359145 0.913243 
39000 35 1.60432 35 0.312071 0.779948 
40000 28 1.66079 28 0.312137 0.766092 
41000 32 1.63603 32 0.306495 0.74605 
42000 36 1.65933 36 0.30736 0.734846 
43000 36 1.32739 36 0.298361 0.669061 
44000 29 1.23067 29 0.291806 0.659868 
45000 23 1.26466 23 0.296199 0.676242 
46000 25 1.19832 25 0.282605 0.639759 
47000 28 1.12073 28 0.275353 0.627119 
48000 24 1.12492 24 0.272225 0.622522 
49000 25 1.31461 25 0.315686 0.714737 
50000 24 1.2868 24 0.329019 0.726515 
51000 30 1.21824 30 0.266544 0.594082 
52000 26 1.24553 26 0.291879 0.655559 
53000 33 1.19265 33 0.284618 0.627693 
54000 32 1.14219 32 0.288668 0.639184 
55000 32 1.13929 32 0.283076 0.642139 
56000 27 1.1031 27 0.280834 0.625682 
57000 26 1.13114 26 0.300374 0.668199 
58000 34 1.41875 34 0.315761 0.708417 
59000 31 1.40938 31 0.305062 0.675955 
60000 33 1.57282 33 0.325842 0.755817 
61000 38 1.9357 38 0.352664 0.84401 
62000 35 2.07217 35 0.356693 0.853736 
63000 36 2.05942 36 0.347242 0.842574 
64000 40 2.51671 40 0.400937 1.00948 
65000 39 2.66644 39 0.403648 1.04654 
66000 39 2.47552 39 0.402362 1.03332 
67000 36 2.31367 36 0.418363 1.00287 
68000 36 2.16605 36 0.307185 0.843149 
69000 33 2.13671 33 0.37311 0.919563 
70000 37 2.12691 37 0.343338 0.880781 
71000 34 1.92857 34 0.325096 0.823039 
72000 36 2.00093 36 0.329507 0.830796 
73000 43 2.25056 43 0.392284 0.964953 
74000 33 1.93635 33 0.306495 0.763574 
75000 26 1.74925 26 0.283686 0.733046 
76000 32 1.799 32 0.300444 0.768457 
77000 33 1.79178 33 0.343841 0.830747 
78000 41 1.82938 41 0.303323 0.759552 
79000 37 1.62137 37 0.311937 0.756966 
80000 35 1.57072 35 0.301147 0.706119 
81000 37 1.56693 37 0.316945 0.707759 
82000 30 1.38855 30 0.314779 0.724713 
83000 30 1.66444 30 0.298083 0.733697 
84000 40 1.66541 40 0.332879 0.801207 
85000 32 1.37568 32 0.359522 0.851767 
86000 39 1.63862 39 0.37377 0.89454 
87000 39 1.91757 39 0.4381 1.02327 
88000 40 1.55054 40 0.376053 0.887389 
89000 42 1.74882 42 0.414257 0.96524 
90000 48 1.85526 48 0.408846 0.935363 
91000 39 1.96717 39 0.430572 1.00661 
92000 38 2.09089 38 0.496908 1.14134 
93000 51 2.40299 51 0.488181 1.15172 
94000 45 2.24296 45 0.464565 1.09767 
95000 46 2.11359 46 0.386158 0.977305 
96000 36 1.75391 36 0.336077 0.865843 
97000 38 1.92534 38 0.365487 0.923585 
98000 35 1.75675 35 0.359972 0.898305 
99000 32 1.53041 32 0.298652 0.774203 
100000 29 1.44408 29 0.277327 0.725941 
