# Avida tasks data
# Sat Mar 29 13:30:08 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: OrNot

0 0 
1000 0 
2000 0 
3000 0 
4000 746 
5000 916 
6000 881 
7000 915 
8000 900 
9000 850 
10000 899 
11000 820 
12000 908 
13000 799 
14000 937 
15000 831 
16000 825 
17000 1001 
18000 882 
19000 873 
20000 847 
21000 808 
22000 846 
23000 887 
24000 879 
25000 749 
26000 765 
27000 715 
28000 778 
29000 754 
30000 793 
31000 781 
32000 850 
33000 772 
34000 706 
35000 721 
36000 774 
37000 855 
38000 739 
39000 711 
40000 709 
41000 753 
42000 726 
43000 725 
44000 698 
45000 723 
46000 796 
47000 709 
48000 789 
49000 749 
50000 711 
51000 706 
52000 653 
53000 738 
54000 727 
55000 748 
56000 716 
57000 772 
58000 710 
59000 779 
60000 672 
61000 809 
62000 822 
63000 814 
64000 865 
65000 915 
66000 852 
67000 874 
68000 944 
69000 824 
70000 804 
71000 1015 
72000 827 
73000 785 
74000 754 
75000 739 
76000 748 
77000 810 
78000 793 
79000 804 
80000 765 
81000 725 
82000 820 
83000 781 
84000 772 
85000 766 
86000 747 
87000 795 
88000 702 
89000 820 
90000 720 
91000 744 
92000 782 
93000 720 
94000 643 
95000 725 
96000 645 
97000 750 
98000 707 
99000 698 
100000 716 
