# Avida Average Data
# Mon Feb 17 05:09:10 2014
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: Size
#  7: Copied Size
#  8: Executed Size
#  9: Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 44 177 0 0 47 47 44 3600 1 1 0 0 0 0 0 
1000 44.3997 128.628 0.350833 0 47.5494 47.3408 44.3997 2.66667 0.159167 0.125278 13.4242 227.364 10.7905 0 0.207919 
2000 2816.16 131.671 22.0299 0 48.0322 47.8577 45.619 3.29186 0.140078 0.108949 32.6515 687.049 28.758 0 6.33209 
3000 5446.83 128.36 43.763 0 47.7189 47.5347 44.8792 3.24032 0.138333 0.11 36.6903 983.967 23.387 0 24.4917 
4000 10940.5 131.921 85.6102 0 48.0722 47.7875 45.5814 3.33025 0.145556 0.113056 38.1292 1292.95 38.8931 0 50.6456 
5000 11081.5 128.779 87.558 0 48.0167 47.8697 45.6525 3.31797 0.148611 0.120556 41.0072 1548.59 33.7492 0 55.7938 
6000 11573.4 120.143 96.9834 0 50.1467 49.9242 47.6692 3.15236 0.163611 0.131111 47.2458 1833.33 13.7713 0 59.9533 
7000 11714 113.079 104.831 0 51.1069 50.9392 48.6775 2.93878 0.169444 0.134167 52.4025 2139.68 6.35963 0 66.8281 
8000 11862.6 111.93 107.551 0 51.2358 51.0958 48.8233 3.22292 0.174722 0.140556 56.5375 2438.91 2.35964 0 68.6789 
9000 11811.8 112.615 107.107 0 51.4986 51.3924 49.0862 3.02099 0.17343 0.141745 59.5764 2733.42 5.34921 0 68.9525 
10000 11918.1 113.059 107.823 0 51.7339 51.5192 49.2375 3.0176 0.175 0.134722 63.15 3027.71 -0.0470136 0 69.0503 
11000 11914.9 113.004 107.69 0 52.1242 51.8636 49.5406 3.06905 0.174167 0.137778 68.1986 3322.98 1.42205 0 69.599 
12000 12118 114.255 109.156 0 52.2964 52.125 49.7881 2.90323 0.160278 0.129167 71.9111 3618.57 5.24003 0 69.7375 
13000 12278.6 112.876 110.231 0 52.9492 52.7428 50.3903 3.05862 0.19 0.148611 75.8886 3916.86 8.30709 0 70.0304 
14000 12498.2 112.772 112.163 0 53.9506 53.7136 51.2886 3.0176 0.175556 0.135278 78.9567 4214.75 8.4589 0 70.9253 
15000 12506.4 112.998 111.675 0 54.0861 53.9089 51.5331 3.05603 0.157222 0.1225 83.6014 4504.9 20.2043 0 71.1315 
16000 12767.4 114.777 112.947 0 54.9369 54.7678 52.4761 2.95567 0.168611 0.129722 86.8367 4797.2 31.0213 0 71.5243 
17000 100290 118.281 885.045 0 55.9867 55.7481 53.5078 3.41232 0.158333 0.122778 90.3578 5163.44 108.326 0 357.766 
18000 101324 117.424 891.616 0 55.9936 55.7928 53.5697 3.22581 0.177222 0.1375 92.0042 5456.06 103.002 0 573.733 
19000 101231 117.53 887.786 0 56.0017 55.7547 53.4865 3.17933 0.169214 0.134482 94.3459 5747.66 100.28 0 573.398 
20000 99477.2 118.164 873.998 0 55.7886 55.5833 53.3075 3.06905 0.171111 0.132222 96.5394 6040.63 95.0126 0 572.213 
21000 102110 118.127 897.022 0 55.8297 55.6583 53.4614 3.53982 0.1775 0.141944 97.9569 6331.35 103.527 0 572.816 
22000 100761 117.409 885.291 0 55.9653 55.7083 53.32 3.10078 0.173056 0.134444 100.662 6622.54 110.407 0 572.41 
23000 102686 116.144 902.596 0 56.2086 55.9492 53.7839 3.1115 0.167778 0.133611 102.981 6916.35 97.3462 0 577.004 
24000 103355 116.529 901.978 0 56.4603 56.1667 53.8903 2.9316 0.175556 0.13 106.008 7204.77 90.9341 0 574.995 
25000 105216 117.419 913.349 0 57.0283 56.8608 54.6875 2.98013 0.175556 0.129722 108.942 7495.01 66.1536 0 581.401 
26000 105090 117.468 914.459 0 57.1381 56.9497 54.7625 2.94118 0.162778 0.124167 111.998 7782.19 69.1922 0 582.351 
27000 106385 116.088 923.26 0 57.4975 57.2731 54.9869 3.05085 0.154722 0.125 114.362 8069.22 93.1454 0 582.94 
28000 105936 117.045 917.076 0 57.6547 57.3617 55.0453 2.98755 0.171389 0.132778 116.739 8355.28 88.2423 0 583.319 
29000 107354 118.263 925.109 0 57.6592 57.4753 55.2853 3.18866 0.173056 0.138611 119.312 8639.24 100.285 0 581.592 
30000 105817 118.92 913.612 0 57.3497 57.1731 55.0081 2.89855 0.177222 0.1325 122.513 8921.35 86.6777 0 583.106 
31000 106076 117.988 915.507 0 57.7694 57.6103 55.3886 2.96296 0.168611 0.133056 126.377 9206.87 125.141 0 582.882 
32000 106839 117.24 922.07 0 57.4917 57.3428 55.0883 2.9975 0.161111 0.125556 130.248 9488.81 128.927 0 581.845 
33000 105726 117.991 915.285 0 57.2289 57.0064 54.6853 2.97521 0.154722 0.115833 134.55 9769.39 114.199 0 578.679 
34000 105689 116.659 921.605 0 57.0186 56.8861 54.6256 3.01255 0.183333 0.144444 139.635 10052.1 95.66 0 581.534 
35000 105837 118.062 921.94 0 57.3536 57.205 54.8628 2.86853 0.165278 0.13 144.97 10335.4 99.0362 0 586.806 
36000 105524 117.155 922.932 0 57.2094 56.9975 54.5686 2.92445 0.165278 0.118889 150.625 10619.1 86.9544 0 586.206 
37000 105696 117.263 923.361 0 57.3944 57.21 54.7097 3.0303 0.162778 0.122778 155.838 10906 63.8173 0 585.875 
38000 105770 116.141 925.121 0 57.3281 57.1511 54.6794 2.8481 0.166667 0.132778 159.636 11193.5 54.211 0 588.477 
39000 106307 117.014 929.566 0 57.4456 57.2444 54.7858 2.9484 0.168056 0.135833 163.241 11485.1 38.7961 0 587.801 
40000 106846 115.679 933.304 0 57.7758 57.5786 55.1397 2.89855 0.163889 0.129722 166.427 11774.6 28.6833 0 591.045 
41000 107062 118.932 927.497 0 58.1106 57.9933 55.5075 2.96053 0.164167 0.128611 171.099 12065.6 26.4382 0 589.604 
42000 108509 117.808 940.011 0 58.4064 58.2686 55.8944 2.97767 0.174167 0.1325 173.757 12355.3 24.0283 0 591.951 
43000 108515 116.689 941.891 0 58.3925 58.1561 55.8031 3 0.158889 0.124444 175.674 12641.4 23.0943 0 593.143 
