# Avida tasks data
# Mon Apr 14 00:37:30 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: And
#  3: Not
#  4: Nand
#  5: OrNot

0 0 0 0 0 
1000 0 0 0 0 
2000 0 3 0 0 
3000 0 0 0 0 
4000 0 0 0 0 
5000 0 3 0 0 
6000 0 0 0 0 
7000 0 503 1 0 
8000 0 649 0 0 
9000 0 547 0 0 
10000 0 648 3 0 
11000 0 543 29 157 
12000 0 355 269 497 
13000 0 664 254 605 
14000 0 591 258 518 
15000 0 921 398 643 
16000 0 865 310 575 
17000 0 857 383 636 
18000 0 840 389 563 
19000 0 748 556 665 
20000 2 799 609 637 
21000 0 637 636 566 
22000 0 620 450 526 
23000 0 734 415 567 
24000 0 736 524 604 
25000 0 818 473 633 
26000 0 539 509 618 
27000 0 531 567 509 
28000 0 730 433 604 
29000 0 549 418 604 
30000 0 580 498 566 
31000 0 678 540 542 
32000 0 646 401 597 
33000 0 716 368 563 
34000 0 595 297 526 
35000 0 575 427 549 
36000 0 586 358 579 
37000 0 545 236 555 
38000 0 686 214 627 
39000 0 560 257 527 
40000 0 610 308 540 
41000 0 535 280 568 
42000 0 664 190 573 
43000 0 681 312 525 
44000 0 611 266 531 
45000 0 514 288 498 
46000 0 568 219 578 
47000 0 764 237 669 
48000 0 766 299 576 
49000 0 693 213 518 
50000 0 512 254 476 
51000 0 847 248 550 
52000 0 764 234 598 
53000 0 725 267 562 
54000 0 680 170 584 
55000 0 527 251 548 
56000 0 660 205 488 
57000 0 495 3 518 
58000 0 383 5 468 
59000 0 485 36 546 
60000 0 414 9 479 
61000 0 420 2 445 
62000 0 479 419 384 
63000 0 574 391 422 
64000 0 480 246 471 
65000 0 480 256 444 
66000 0 520 290 382 
67000 0 715 214 431 
68000 0 497 298 462 
69000 0 490 287 375 
70000 0 619 318 409 
71000 0 557 348 484 
72000 0 557 199 515 
73000 0 491 302 463 
74000 0 550 348 461 
75000 0 485 398 389 
76000 0 532 328 428 
77000 0 542 409 437 
78000 0 510 365 436 
79000 0 564 444 466 
80000 0 484 231 422 
81000 0 569 417 466 
82000 0 572 409 503 
83000 0 486 517 417 
84000 0 537 557 517 
85000 0 728 667 490 
86000 0 718 610 465 
87000 0 625 643 489 
88000 0 816 537 483 
89000 0 547 546 548 
90000 0 495 514 543 
91000 0 412 619 518 
92000 0 452 617 579 
93000 0 430 576 542 
94000 0 519 526 581 
95000 0 601 600 667 
96000 0 461 528 480 
97000 0 480 475 629 
98000 0 406 490 520 
99000 0 383 687 508 
100000 0 383 554 516 
