# Avida tasks data
# Sun Apr 13 21:02:33 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: And
#  3: Not
#  4: Nand
#  5: OrNot

0 0 0 0 0 
1000 0 0 0 0 
2000 0 0 0 0 
3000 0 1 148 0 
4000 0 317 247 630 
5000 0 396 455 706 
6000 0 525 931 947 
7000 0 396 944 800 
8000 0 469 861 873 
9000 0 513 821 785 
10000 0 491 783 855 
11000 0 558 997 1045 
12000 0 630 1019 1033 
13000 0 621 1001 1025 
14000 37 904 1332 1052 
15000 546 909 1205 788 
16000 531 821 895 719 
17000 567 829 884 635 
18000 534 841 826 769 
19000 598 853 561 942 
20000 615 929 813 1198 
21000 598 954 587 1115 
22000 588 962 579 884 
23000 621 836 654 948 
24000 541 802 624 873 
25000 572 925 645 890 
26000 596 923 599 862 
27000 554 781 614 680 
28000 553 613 834 795 
29000 508 768 567 858 
30000 528 916 559 711 
31000 585 899 482 743 
32000 706 838 492 801 
33000 764 910 846 675 
34000 728 870 927 833 
35000 866 1094 1202 1067 
36000 755 999 1064 913 
37000 678 1028 995 798 
38000 705 875 1029 775 
39000 874 975 872 874 
40000 839 940 803 870 
41000 833 873 818 764 
42000 768 668 819 732 
43000 772 745 896 684 
44000 725 764 930 614 
45000 819 939 800 609 
46000 624 948 845 802 
47000 986 975 1009 912 
48000 714 873 792 783 
49000 739 730 641 896 
50000 663 724 691 716 
51000 792 930 685 843 
52000 685 888 884 774 
53000 669 1142 840 575 
54000 622 1172 1229 730 
55000 627 1107 1020 691 
56000 598 992 1035 578 
57000 734 1134 1223 601 
58000 632 1158 1252 742 
59000 633 1038 1113 801 
60000 731 1030 1173 686 
61000 636 841 806 695 
62000 749 1167 906 704 
63000 660 1020 918 695 
64000 650 747 945 648 
65000 637 968 1067 682 
66000 615 942 929 578 
67000 786 1023 910 684 
68000 660 1032 1033 674 
69000 778 1081 1142 735 
70000 729 1047 1038 855 
71000 758 1164 834 661 
72000 850 923 858 783 
73000 791 941 915 705 
74000 769 955 657 641 
75000 822 1086 844 753 
76000 793 1043 897 704 
77000 718 968 732 612 
78000 693 836 950 629 
79000 708 714 851 742 
80000 718 991 861 660 
81000 836 887 839 781 
82000 768 1119 807 845 
83000 699 1050 580 775 
84000 807 772 465 822 
85000 917 1068 858 982 
86000 862 1121 835 869 
87000 740 855 834 731 
88000 783 1003 750 814 
89000 745 1003 790 802 
90000 806 1016 783 788 
91000 799 655 747 896 
92000 805 830 734 779 
93000 874 885 731 793 
94000 766 996 837 931 
95000 830 1037 813 990 
96000 765 935 685 707 
97000 786 910 872 819 
98000 943 819 687 840 
99000 753 732 578 814 
100000 759 892 571 648 
