# Avida Dominant Data
# Sat Feb 22 19:37:55 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 50 0 0 3481 0 0 0 0 0 1 050-aaaaa 
1000 49 136 0.360294 0.00735294 52 52 49 25 1 1 11 0 0.367647 74786 052-aabsp 
2000 50 122 0.409836 0.00819672 53 52.9985 50 42 13 11 19 0 0.45614 143995 053-aabxz 
3000 53 117 0.452991 0.00854701 56 56 53 28 5 3 33 0 0.655345 269766 056-aabde 
4000 73.429 115 0.638513 0.00869565 56 56 52 70 24 19 47 0 0.915804 378845 056-aafii 
5000 63.1841 112 0.564144 0.00892857 55 55 53 23 0 0 48 0 1.32937 515430 055-aamgy 
6000 105.892 121 0.87514 0.00826446 56 56 53 41 8 7 65 0 1.50856 645083 056-aashc 
7000 100.093 120 0.834112 0.00833333 56 56 52 42 15 9 78 0 1.76439 765555 056-aazcl 
8000 64.4616 116 0.555703 0.00862069 57 57 54 40 5 4 67 0 2.53126 822238 057-aakwp 
9000 111.272 114 0.976072 0.00877193 56 56 51 54 17 14 94 0 2.5208 1008208 056-abnxo 
10000 203.508 118 1.72464 0.00847458 56 56 53 81 28 23 119 0 3.06417 1131621 056-abvfc 
11000 342.89 119 2.88143 0.00840336 56 56 53 47 11 8 130 0 5.14519 1240630 056-acblu 
12000 197.114 119 1.65642 0.00840336 56 56 53 75 10 8 133 0 5.00609 1293069 056-acefm 
13000 279.168 119 2.34595 0.00840336 56 56 53 74 19 16 139 0 7.2185 1484946 056-acolg 
14000 193.778 117 1.65622 0.00854701 56 56 53 77 21 16 143 0 7.21249 1575017 056-acsrv 
15000 241.264 119 2.02743 0.00840336 57 57 55 45 14 11 161 0 7.13846 1736882 057-abhqf 
16000 215.44 119 1.81042 0.00840336 56 56 54 72 13 11 143 0 5.29766 1832448 056-adcww 
17000 268.881 117 2.29813 0.00854701 56 56 54 56 22 19 163 0 6.06942 1932404 056-adgtj 
18000 284.958 119 2.39461 0.00840336 56 56 53 67 23 20 168 0 8.50977 2041747 056-adlbm 
19000 105.287 121 0.870139 0.00826446 58 58 56 48 5 5 160 0 6.13097 2152273 058-aalfv 
20000 195.364 119 1.64172 0.00840336 56 56 53 47 14 8 182 0 8.53165 2331967 056-advlg 
21000 403.938 120 3.36615 0.00833333 56 56 53 50 20 16 188 0 8.51973 2464650 056-adzjk 
22000 309.72 121 2.55967 0.00826446 56 56 53 67 20 17 198 0 6.1152 2588688 056-aedyp 
23000 358.825 120 2.99021 0.00833333 56 56 54 59 17 14 177 0 8.67122 2695769 056-aehra 
24000 388.223 118 3.29003 0.00847458 56 56 53 58 22 15 218 1 8.65011 2807041 056-aekpr 
25000 242.975 122 1.9916 0.00819672 57 57 55 54 13 9 187 1 8.64834 2955937 057-acrpc 
26000 256.005 121 2.11574 0.00826446 57 57 55 64 19 13 190 0 6.01996 3016114 057-actfo 
27000 339.34 120 2.82783 0.00833333 56 56 53 61 27 23 218 0 6.07183 3147197 056-aexcd 
28000 337.106 120.556 2.79656 0.00829507 57 57 55 84 21 15 205 0 6.01958 3279249 057-adcil 
29000 128.157 122 1.05047 0.00819672 59 59 57 53 3 2 232 0 6.01386 3287119 059-aafhy 
