# Avida resource data
# Thu Jul 10 12:50:34 2014
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: resNAND0
#  3: resXOR0
#  4: resNAND1
#  5: resNOT1
#  6: resOR0
#  7: resNOT0
#  8: resNOR1
#  9: resAND1
# 10: resANDN1
# 11: resAND0
# 12: resORN1
# 13: resXOR1
# 14: resANDN0
# 15: resOR1
# 16: resNOR0
# 17: resORN0
# 18: resEQU1

0 105000 133100 133100 105000 133100 165300 165300 133100 133100 165300 165300 133100 105000 133100 133100 105000 99.4893 
1000 105000 133100 133100 105000 133100 165300 165300 133100 133100 165300 165300 133100 105000 133100 133100 105000 9949.5 
2000 104999 133100 133098 105000 133100 165300 165300 133100 133100 165300 165300 133100 105000 133100 133100 105000 9949.92 
3000 104955 133100 133025 105000 133100 165300 165300 133100 133085 165300 165176 133100 104993 133100 133100 104925 9949.92 
4000 104976 133100 133079 104995 133100 165296 165300 133035 132995 165175 165223 133100 104909 133100 133100 104936 9949.92 
5000 104978 133100 133084 104992 133100 165292 165300 133027 132989 165168 165208 133100 104912 133100 133100 104921 9949.92 
6000 104941 133100 133056 104993 132987 165283 165300 133037 132962 165140 165253 133100 104888 132990 133100 104957 9949.92 
7000 104956 133100 133075 104992 132985 165280 165300 133055 132955 165142 165190 133100 104876 132960 133100 104941 9949.92 
8000 104948 133100 133053 104978 132986 165271 165300 133039 132958 165137 165185 133100 104882 132964 133100 104937 9949.92 
9000 104963 133100 133062 104968 132983 165275 165300 133029 132957 165122 165170 133100 104873 132962 133100 104940 9949.92 
10000 104956 133100 133054 104972 132982 165275 165300 133039 132960 165126 165186 133100 104880 132976 133100 104942 9949.92 
11000 104961 133100 133057 104975 132985 165270 165300 133028 132957 165127 165166 133100 104879 132963 133100 104941 9949.92 
12000 104948 133100 133020 104947 133014 165245 165298 133076 132984 165165 165173 133100 104899 132995 133098 104934 116.734 
13000 104945 133100 133032 104953 133012 165233 165271 133079 133003 165201 165183 133100 104910 133008 133073 104930 111.991 
14000 104948 133100 133039 104965 133000 165246 165274 133086 133000 165210 165180 133100 104908 133004 133074 104934 112.173 
15000 104941 133100 133030 104959 133002 165239 165273 133084 132994 165198 165176 133100 104901 133001 133074 104932 106.762 
16000 104936 133100 133029 104953 133013 165242 165273 133082 133001 165201 165173 133100 104909 133006 133075 104932 102.272 
17000 104949 133100 133015 104943 133019 165216 165244 133036 133024 165171 165167 133100 104922 133030 133048 104920 109.328 
18000 104954 133100 133031 104938 133032 165216 165240 133023 133016 165177 165170 133100 104921 133038 133053 104921 117.284 
19000 104945 133100 133024 104940 133035 165221 165241 133018 133027 165186 165170 133100 104929 133036 133047 104923 114.762 
20000 104941 133100 133011 104936 133017 165214 165236 133011 133022 165180 165165 133100 104926 133033 133048 104926 110.981 
21000 104951 133100 133014 104935 133041 165189 165221 133021 133012 165211 165164 133100 104910 133058 133020 104921 107.996 
22000 104951 133100 133022 104969 132987 165268 165187 133016 132963 165149 165139 133100 104882 132953 132983 104923 112.273 
23000 104943 133100 133025 104980 132982 165280 165196 133020 132956 165124 165142 133100 104885 132950 133002 104923 99.7664 
24000 104938 133100 133026 104974 132996 165276 165203 133025 132972 165145 165151 133100 104894 132965 133004 104929 99.4375 
25000 104940 133100 133030 104980 132985 165268 165199 133023 132956 165129 165144 133100 104885 132954 133005 104926 91.9656 
26000 104936 133100 133030 104974 132977 165247 165198 133027 132964 165140 165150 133100 104892 132959 133002 104931 97.0469 
27000 104942 133100 133024 104975 132972 165251 165191 133031 132947 165125 165145 133100 104880 132949 133003 104923 93.6243 
28000 104933 133100 133032 104974 132984 165257 165198 133031 132961 165139 165147 133090 104889 132953 132995 104921 97.9798 
29000 104936 133100 133025 104975 132978 165257 165202 133030 132957 165138 165137 133094 104887 132955 132994 104917 94.4871 
30000 104936 133097 133022 104979 132988 165252 165198 133035 132951 165131 165144 133088 104880 132949 133001 104923 94.0745 
31000 104940 133096 133028 104982 132986 165256 165193 133033 132967 165139 165145 133082 104892 132961 132995 104922 98.0549 
32000 104941 133094 133028 104979 132976 165252 165189 133037 132951 165128 165149 133086 104882 132955 132999 104924 97.1462 
33000 104931 133093 133027 104985 132982 165266 165196 133034 132953 165129 165141 133085 104885 132951 133002 104922 90.1633 
34000 104935 133091 133027 104978 132979 165252 165204 133038 132956 165132 165139 133084 104885 132952 133000 104925 89.8229 
35000 104938 133075 133016 104964 132994 165237 165206 133020 132970 165136 165164 133070 104890 132961 133001 104926 84.147 
36000 104935 133076 133011 104954 132994 165226 165209 133028 132967 165144 165169 133074 104890 132966 133008 104930 84.1327 
37000 104944 133080 133026 104962 132999 165240 165206 133025 132972 165146 165162 133076 104897 132970 133007 104928 91.6569 
38000 104938 133075 133015 104971 132996 165243 165206 133020 132970 165138 165155 133070 104897 132966 133008 104922 91.2514 
39000 104942 133070 133019 104982 133005 165249 165216 133023 132973 165145 165144 133071 104898 132972 133018 104925 94.1996 
40000 104942 133071 133023 104974 132989 165240 165214 133018 132968 165137 165148 133068 104894 132961 133011 104926 81.9458 
41000 104952 133072 133018 104982 133011 165256 165218 133020 132980 165156 165154 133067 104906 132978 133018 104927 86.4857 
42000 104960 133071 133035 104977 133007 165186 165218 133014 132977 165149 165146 133066 104904 132974 133011 104924 89.4354 
43000 104959 133075 133049 104974 133010 165196 165224 133023 132983 165154 165145 133061 104910 132980 133019 104928 84.2464 
44000 104939 133074 133040 104971 132997 165156 165219 133026 132972 165149 165140 133070 104895 132968 133006 104927 88.4082 
45000 104953 133075 133049 104965 132994 165149 165216 133028 132967 165143 165146 133071 104892 132970 133015 104930 85.1375 
46000 104949 133074 133045 104973 132997 165150 165216 133014 132965 165141 165139 133070 104894 132963 133006 104924 85.6915 
47000 104939 133074 133031 104974 132994 165161 165213 133017 132968 165136 165144 133067 104892 132960 133002 104928 89.2508 
48000 104956 133075 133050 104970 132998 165155 165210 133014 132970 165139 165138 133066 104899 132969 133004 104914 83.4799 
49000 104943 133072 133019 104972 132996 165146 165203 133004 132964 165129 165126 133063 104891 132959 133000 104911 86.9993 
50000 104939 133073 133018 104961 132995 165140 165198 133008 132965 165134 165150 133070 104889 132957 133001 104926 86.1025 
51000 104948 133068 133022 104962 133003 165169 165214 133013 132984 165149 165161 133064 104907 132975 133017 104929 88.2814 
52000 104943 133071 133034 104955 133000 165147 165220 133029 132978 165152 165168 133068 104903 132981 133017 104933 87.5577 
53000 104943 133075 133027 104963 133000 165153 165208 133025 132974 165150 165150 133074 104902 132968 133012 104927 88.5628 
54000 104940 133082 133025 104961 132994 165152 165214 133028 132972 165149 165150 133079 104903 132975 133014 104930 91.361 
55000 104943 133078 133028 104974 132994 165160 165214 133015 132977 165147 165146 133068 104902 132967 133010 104931 88.2904 
56000 104945 133076 133025 104974 132992 165151 165205 133023 132963 165137 165137 133070 104890 132961 133010 104921 89.6503 
57000 104942 133076 133033 104970 133001 165159 165211 133021 132970 165142 165147 133074 104896 132964 133008 104934 87.3473 
58000 104941 133075 133049 104956 132986 165127 165216 133022 132959 165131 165136 133063 104887 132961 133012 104928 80.5355 
59000 104940 133065 133036 104949 132992 165125 165210 133012 132962 165131 165122 133069 104893 132962 133006 104917 81.5751 
60000 104946 133074 133050 104949 132999 165137 165217 133018 132968 165149 165145 133066 104898 132973 133016 104927 86.8514 
61000 104946 133070 133040 104957 132997 165147 165212 133013 132977 165149 165148 133057 104907 132985 133015 104929 90.591 
62000 104946 133068 133039 104947 133008 165142 165202 133011 132982 165150 165139 133042 104906 132986 133005 104924 99.6501 
63000 104939 133066 133019 104943 132997 165138 165196 133004 132972 165140 165134 133042 104898 132983 133001 104929 88.187 
64000 104940 133059 133009 104936 133009 165130 165201 133011 132984 165142 165126 133033 104902 132992 132998 104924 89.5185 
65000 104943 133062 133016 104934 133013 165134 165199 133001 132981 165143 165130 133030 104906 132993 133001 104916 89.3782 
66000 104938 133064 133019 104939 133010 165136 165201 133006 132984 165139 165133 133035 104903 132991 133006 104919 91.544 
67000 104934 133062 133006 104942 133004 165133 165206 133013 132981 165142 165134 133041 104898 132986 133008 104925 89.1719 
68000 104940 133059 133004 104938 133007 165130 165193 133008 132983 165137 165124 133033 104902 132987 132997 104923 95.7058 
69000 104941 133065 133008 104944 133002 165126 165199 133008 132974 165132 165127 133035 104891 132982 133003 104923 92.1893 
70000 104939 133067 133003 104939 133005 165133 165193 133007 132982 165141 165128 133035 104907 132989 132998 104919 97.3565 
71000 104949 133070 133025 104950 133000 165150 165192 133007 132976 165133 165141 133035 104904 132989 133003 104919 99.3137 
72000 104941 133061 133005 104933 132998 165130 165194 133002 132968 165131 165124 133039 104896 132976 133002 104924 91.0211 
73000 104941 133058 133009 104942 133009 165140 165202 133006 132985 165140 165134 133035 104904 132987 133004 104924 87.3966 
74000 104938 133062 133013 104945 132999 165140 165198 133000 132974 165135 165138 133038 104899 132982 133002 104927 89.4673 
75000 104943 133058 133004 104941 133007 165146 165206 133009 132977 165135 165130 133037 104900 132989 133005 104922 82.5333 
76000 104938 133061 133004 104933 132998 165130 165203 133016 132970 165137 165123 133049 104900 132978 133010 104925 87.1073 
77000 104942 133067 133011 104936 133013 165145 165212 133020 132989 165159 165145 133047 104915 132999 133011 104932 91.7746 
78000 104944 133064 133012 104942 133013 165132 165197 133003 132991 165142 165135 133031 104913 132995 133000 104915 96.1712 
79000 104932 133065 133004 104943 133003 165132 165201 133010 132984 165136 165140 133041 104906 132991 133003 104928 93.0817 
80000 104946 133066 133010 104940 133009 165142 165195 133006 132979 165134 165133 133036 104905 132993 132992 104916 98.0424 
81000 104950 133060 133015 104935 132994 165146 165196 133001 132966 165124 165136 133035 104897 132986 133004 104931 91.1316 
82000 104948 133062 133015 104942 133014 165153 165193 133000 132987 165133 165140 133033 104905 132992 132997 104921 102.325 
83000 104941 133063 133006 104932 133012 165138 165200 133012 132982 165141 165132 133038 104902 132992 133005 104924 92.876 
84000 104943 133062 133011 104940 133011 165144 165199 133007 132982 165137 165138 133043 104906 132994 133000 104922 104.498 
85000 104938 133061 133005 104944 133005 165131 165196 133011 132986 165137 165137 133036 104909 132996 132999 104928 95.2964 
86000 104953 133070 133018 104946 133006 165145 165194 133010 132982 165135 165140 133037 104902 132990 133000 104915 97.6873 
87000 104944 133065 132999 104933 133007 165139 165199 133009 132976 165141 165130 133037 104900 132988 133002 104923 89.2926 
88000 104945 133067 133008 104937 133007 165138 165194 133008 132984 165135 165140 133037 104909 132991 133002 104922 101.683 
89000 104939 133059 133009 104937 133009 165142 165204 133007 132986 165143 165136 133032 104905 132994 133003 104925 91.8895 
90000 104949 133062 133010 104934 133009 165142 165196 133003 132977 165130 165129 133034 104901 132989 132995 104915 92.9688 
91000 104942 133060 133007 104936 133011 165142 165204 133002 132985 165143 165142 133032 104912 133000 133000 104926 96.2876 
92000 104958 133074 133018 104955 132997 165237 165165 133006 132966 165117 165119 133059 104890 132954 132960 104917 54.8794 
93000 104945 133078 133011 104961 132999 165257 165150 133004 132972 165121 165121 133061 104898 132960 132960 104916 62.0968 
94000 104948 133075 133020 104961 132998 165256 165151 133010 132971 165122 165127 133063 104892 132958 132966 104922 58.6682 
95000 104951 133072 133002 104954 132994 165248 165145 133003 132967 165116 165117 133060 104901 132963 132963 104909 61.5284 
96000 104958 133086 133036 104956 133007 165148 165169 133022 132986 165149 165146 133075 104911 132975 132982 104934 68.0101 
97000 104961 133084 133047 104959 133013 165163 165174 133023 132987 165150 165149 133072 104907 132982 132980 104929 67.8703 
98000 104956 133082 133031 104952 133006 165145 165163 133015 132985 165134 165137 133068 104912 132975 132977 104927 66.0836 
99000 104960 133084 133040 104960 133003 165138 165168 133029 132976 165136 165137 133075 104902 132969 132972 104929 66.0741 
100000 104959 133081 133028 104954 133008 165145 165166 133015 132982 165137 165140 133065 104904 132973 132974 104924 64.6145 
