# Avida Dominant Data
# Wed Sep 24 19:53:15 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 50 0 0 3481 0 0 0 0 0 1 050-aaaaa 
1000 48 140 0.342857 0.00714286 52 51.998 48 43 5 4 7 0 0.366906 61659 052-aabgg 
2000 49 139 0.352518 0.00719424 52 52 49 29 3 2 12 0 0.426087 145471 052-aaefx 
3000 49 107 0.457944 0.00934579 52 52 49 44 17 15 30 0 0.471698 263863 052-aaiaj 
4000 55.8274 113 0.494048 0.00884956 54 54 49 27 4 4 34 0 0.517047 404561 054-aadfx 
5000 51 110 0.463636 0.00909091 54 54 51 22 4 4 53 0 0.633958 529367 054-aafqq 
6000 53.8394 115 0.468169 0.00869565 56 56 53 30 3 2 59 0 0.652714 636633 056-aadbc 
7000 52 111 0.468468 0.00900901 55 55 52 25 5 3 67 0 0.658341 796767 055-aaigr 
8000 51 110 0.463636 0.00909091 53 53 51 25 6 6 88 0 0.661696 903530 053-aatya 
9000 50 107 0.46729 0.00934579 54 54 50 22 6 6 77 0 0.628539 1053938 054-aaron 
10000 52 113 0.460177 0.00884956 55 55 52 28 3 3 84 0 0.640627 1162681 055-aaqrt 
11000 67.1181 117 0.573659 0.00854701 56 56 51 23 8 8 112 0 0.635198 1288989 056-aatuz 
12000 55 112 0.491071 0.00892857 57 57 55 24 4 3 115 0 0.631137 1431221 057-aamtp 
13000 56 114 0.491228 0.00877193 58 58 56 22 6 4 127 0 0.756757 1542276 058-aahmv 
14000 53 110 0.481818 0.00909091 56 56.0091 53 40 9 6 131 0 0.628539 1681758 056-abdkt 
15000 54 111 0.486486 0.00900901 56 56 54 33 11 9 148 0 0.62986 1824508 056-abgvv 
16000 58 119 0.487395 0.00840336 61 61 58 30 7 6 148 0 0.736842 1932237 061-aabdy 
17000 54 110 0.490909 0.00909091 56 56.0036 54 25 5 3 154 0 0.632674 2077632 056-abnfp 
18000 55 115 0.478261 0.00869565 58 58 55 20 5 4 169 0 0.623213 2203693 058-aavtm 
19000 65.3404 117 0.558465 0.00854701 58 58 55 21 3 3 178 0 0.616452 2336261 058-aayic 
20000 61.8381 116 0.533087 0.00862069 57 57 55 27 9 6 191 0 0.611228 2458070 057-abtkz 
21000 67.1194 117 0.57367 0.00854701 55 55 52 49 9 8 207 0 0.635198 2558871 055-abkjr 
22000 57 119 0.478992 0.00840336 60 60 57 24 6 4 204 0 0.62986 2683262 060-aamzw 
23000 66.1848 118 0.560888 0.00847458 55 55 52 38 8 7 220 0 0.628539 2802226 055-abnlj 
24000 59 119 0.495798 0.00840336 59 59 59 30 10 8 233 0 0.633958 2976598 059-aawvz 
25000 61 123 0.495935 0.00813008 61 61 61 33 11 10 226 0 0.619449 3093405 061-aatuy 
26000 63.5385 125.292 0.50712 0.00798144 64 64 63.5385 26 2 2 250 0 0.632674 3248208 064-aabvy 
27000 61 118 0.516949 0.00847458 61 61 61 21 5 4 234 0 0.623213 3284470 061-aayif 
28000 59 118 0.5 0.00847458 60 60 59 21 4 4 272 0 0.625758 3536027 060-abarv 
29000 60 120 0.5 0.00833333 60 60 60 31 3 3 248 0 0.625758 3654183 060-abcql 
30000 61 121 0.504132 0.00826446 62 62 61 29 5 4 294 0 0.627173 3830568 062-aawdi 
31000 62 120 0.516667 0.00833333 62 62 62 29 11 10 319 0 0.627173 3989121 062-aayak 
32000 55 102 0.539216 0.00980392 55 55 55 32 5 5 353 0 0.72973 4124650 055-absqs 
33000 57 117 0.487179 0.00854701 61 61 57 19 11 9 366 0 0.666667 4320594 061-abnrz 
34000 54 102 0.529412 0.00980392 54 54 54 27 6 6 373 0 0.62986 4457085 054-abqdu 
35000 57 109 0.522936 0.00917431 58 58 57 30 7 5 391 0 0.647182 4613289 058-absjd 
36000 55 110 0.5 0.00909091 55 55 55 32 5 5 401 0 0.654512 4781675 055-abxrp 
37000 59 111 0.531532 0.00900901 59 59 59 31 6 4 397 0 0.652714 4880068 059-abqxk 
38000 61.6791 105 0.58742 0.00952381 56 56 55 35 8 7 404 0 0.637555 5093622 056-acoki 
39000 75.9346 122 0.622415 0.00819672 57 57 55 28 4 3 354 0 0.642824 5278529 057-acpsq 
40000 56 108 0.518519 0.00925926 56 56 56 35 13 7 420 0 0.642824 5419107 056-acsnp 
41000 72.5968 121 0.599973 0.00826446 56 56 54 28 11 9 372 0 0.945946 5581734 056-acuyh 
42000 55 103 0.533981 0.00970874 55 55.0021 55 25 8 8 469 0 0.631137 5737815 055-acgks 
43000 56 104 0.538462 0.00961538 56 56 56 22 7 6 466 0 0.631137 5892653 056-aczxb 
44000 58 106 0.54717 0.00943396 58 58 58 28 5 4 469 0 0.624611 6052646 058-aclun 
45000 54 94 0.574468 0.0106383 54 54.0044 54 41 5 4 498 0 0.597826 6239671 054-aceyf 
46000 52 91 0.571429 0.010989 54 53.9971 52 32 8 8 513 0 0.597826 6434814 054-acjfl 
47000 53 90 0.588889 0.0111111 53 53 53 33 12 9 526 0 0.611111 6597071 053-abtyy 
48000 53 94 0.56383 0.0106383 53 53 53 23 4 3 531 0 0.636364 6753163 053-abwrx 
49000 53 91 0.582418 0.010989 53 53 53 33 5 4 556 0 0.608696 6943960 053-abzjx 
50000 55 94 0.585106 0.0106383 55 55 55 23 5 4 562 0 0.610526 7087627 055-adnpj 
51000 57.9965 97 0.597902 0.0103093 58 57.9965 58 32 8 4 592 0 0.612903 7285263 058-acozr 
52000 56 94 0.595745 0.0106383 57 57 56 25 4 4 606 0 0.612903 7460390 057-adhrr 
53000 58 98 0.591837 0.0102041 58 58 58 42 9 8 606 0 0.617021 7539123 058-acqvn 
54000 58 97 0.597938 0.0103093 58 58 58 33 9 8 616 0 0.608696 7777802 058-actxu 
55000 56 95 0.589474 0.0105263 56 56 56 36 9 6 631 0 0.606383 7942067 056-aeflg 
56000 52 91 0.571429 0.010989 54 54 52 37 8 7 629 0 0.610526 8102949 054-adntd 
57000 57 95 0.6 0.0105263 57 57 57 31 9 7 634 0 0.608696 8247817 057-adxqb 
58000 55 97 0.56701 0.0103093 56 56 55 39 6 5 644 0 0.610526 8433118 056-aerdf 
59000 54 92 0.586957 0.0108696 56 56 54 23 12 8 668 0 0.610526 8600021 056-aeuoj 
60000 55 95 0.578947 0.0105263 57 57 55 43 12 9 664 0 0.673884 8777539 057-aehty 
61000 55 96 0.572917 0.0104167 56 56 55 29 11 9 689 0 0.612903 8949146 056-afcuz 
62000 56 97 0.57732 0.0103093 56 56 56 29 9 6 688 0 0.852459 9084683 056-afgjg 
63000 53 87 0.609195 0.0114943 53 53 53 33 14 11 698 0 0.70818 9226478 053-actgu 
64000 58 95 0.610526 0.0105263 58 58 58 28 4 3 711 0 0.703295 9441532 058-adfcy 
65000 51 89 0.573034 0.011236 52 52 51 39 12 12 718 0 0.701006 9606570 052-acbag 
66000 54.9974 92 0.597798 0.0108696 55 54.9974 55 38 6 5 729 0 0.684695 9723641 055-afscx 
67000 53 90 0.588889 0.0111111 53 53 53 32 11 9 727 0 0.686553 9935869 053-adikb 
68000 53 91 0.582418 0.010989 53 53 53 24 6 5 733 0 0.833333 10132283 053-adosw 
69000 54 92 0.586957 0.0108696 54 54 54 39 12 8 739 0 0.604396 10285283 054-afbni 
70000 52 91 0.571429 0.010989 52 52 52 31 9 9 753 0 0.607143 10437734 052-acpqr 
71000 54 94 0.574468 0.0106383 54 54 54 28 9 8 768 0 0.604167 10641387 054-afhzv 
72000 50 86 0.581395 0.0116279 50 50 50 42 15 10 769 0 0.604396 10793474 050-aamaz 
