# Avida resource data
# Fri Jul 11 01:25:11 2014
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: resAND1
#  3: resORN1
#  4: resNOT0
#  5: resAND0
#  6: resANDN0
#  7: resORN0
#  8: resNOT1
#  9: resOR0
# 10: resOR1
# 11: resNAND0
# 12: resXOR1
# 13: resXOR0
# 14: resANDN1
# 15: resNAND1
# 16: resNOR0
# 17: resNOR1
# 18: resEQU1

0 143600 184600 184600 143600 184600 238100 238100 184600 184600 238100 238100 184600 143600 184600 184600 143600 99.4893 
1000 143600 184600 184600 143600 184600 238100 238100 184600 184600 238100 238100 184600 143600 184600 184600 143600 9949.5 
2000 143600 184600 184588 143600 184600 238100 238088 184600 184600 238098 238100 184600 143600 184598 184600 143600 9949.92 
3000 143600 184457 184593 143600 184600 237937 238092 184600 184600 237980 238100 184600 143600 184500 184600 143600 9949.92 
4000 143600 184440 184512 143600 184600 237909 238005 184600 184600 237931 238100 184600 143600 184475 184600 143600 9949.92 
5000 143600 184452 184462 143600 184600 237917 237940 184600 184600 237924 238100 184600 143600 184470 184600 143600 9949.92 
6000 143587 184457 184476 143587 184519 237923 237955 184600 184600 237883 238100 184600 143520 184428 184483 143490 9949.92 
7000 143581 184463 184551 143578 184454 237909 238042 184600 184600 237880 238100 184600 143473 184410 184432 143468 9949.92 
8000 143573 184452 184565 143576 184457 237900 238062 184586 184600 237877 238100 184600 143468 184411 184417 143461 9949.92 
9000 143502 184448 184553 143514 184500 237901 238012 184501 184539 237866 238100 184600 143504 184404 184410 143449 9949.92 
10000 143491 184453 184582 143508 184499 237908 238048 184474 184484 237870 238100 184600 143516 184412 184442 143473 9935.11 
11000 143512 184490 184590 143535 184522 237976 238084 184479 184477 237896 238100 184600 143548 184432 184452 143472 112.234 
12000 143509 184493 184593 143525 184538 237985 238094 184470 184471 237891 238100 184600 143562 184425 184445 143467 108.835 
13000 143514 184490 184596 143526 184534 237981 238096 184470 184470 237888 238100 184600 143562 184419 184434 143457 107.831 
14000 143505 184477 184592 143530 184532 237970 238094 184463 184472 237902 238100 184600 143558 184435 184439 143464 103.099 
15000 143533 184457 184589 143571 184533 237902 238090 184455 184456 237890 238100 184600 143557 184430 184442 143464 67.7235 
16000 143538 184466 184579 143568 184537 237913 238080 184473 184473 237909 238100 184600 143565 184436 184445 143462 70.9467 
17000 143524 184457 184544 143563 184530 237911 238043 184461 184453 237896 238100 184600 143560 184428 184465 143476 77.5815 
18000 143495 184457 184568 143530 184470 237911 238066 184456 184456 237877 238100 184600 143511 184405 184412 143450 117.083 
