# Avida tasks data
# Thu Mar 27 12:48:42 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand
#  3: Nor

0 0 0 
1000 1 0 
2000 0 0 
3000 0 0 
4000 3 0 
5000 643 0 
6000 698 0 
7000 753 0 
8000 618 0 
9000 720 0 
10000 770 0 
11000 608 0 
12000 671 0 
13000 629 0 
14000 775 0 
15000 785 0 
16000 738 0 
17000 848 0 
18000 839 0 
19000 755 0 
20000 708 0 
21000 725 0 
22000 730 0 
23000 849 0 
24000 777 0 
25000 632 0 
26000 865 0 
27000 856 0 
28000 917 0 
29000 844 0 
30000 649 0 
31000 828 0 
32000 515 0 
33000 560 0 
34000 522 0 
35000 501 0 
36000 408 0 
37000 429 0 
38000 317 0 
39000 233 0 
40000 389 0 
41000 405 0 
42000 669 0 
43000 778 0 
44000 487 0 
45000 588 0 
46000 632 0 
47000 750 0 
48000 719 0 
49000 726 0 
50000 978 0 
51000 800 0 
52000 665 0 
53000 842 0 
54000 886 0 
55000 713 0 
56000 750 0 
57000 671 0 
58000 619 0 
59000 605 0 
60000 840 0 
61000 781 0 
62000 713 0 
63000 583 0 
64000 638 0 
65000 572 0 
66000 679 0 
67000 750 0 
68000 675 0 
69000 837 0 
70000 775 0 
71000 620 0 
72000 675 0 
73000 625 0 
74000 653 0 
75000 653 0 
76000 657 0 
77000 671 0 
78000 743 0 
79000 642 0 
80000 809 0 
81000 871 0 
82000 681 0 
83000 565 0 
84000 695 0 
85000 745 0 
86000 783 0 
87000 833 0 
88000 689 0 
89000 691 0 
90000 672 0 
91000 570 0 
92000 591 0 
93000 734 0 
94000 669 0 
95000 602 0 
96000 618 0 
97000 540 0 
98000 567 0 
99000 494 0 
100000 626 0 
