# Avida tasks data
# Sat Mar 29 10:57:33 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand
#  3: OrNot

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 0 0 
5000 0 0 
6000 0 0 
7000 0 0 
8000 0 0 
9000 0 0 
10000 0 0 
11000 0 0 
12000 0 0 
13000 0 37 
14000 17 752 
15000 25 842 
16000 22 772 
17000 9 707 
18000 25 770 
19000 435 783 
20000 601 709 
21000 620 836 
22000 838 697 
23000 626 681 
24000 771 714 
25000 598 713 
26000 676 715 
27000 792 711 
28000 708 738 
29000 517 750 
30000 493 675 
31000 538 635 
32000 578 805 
33000 442 797 
34000 441 801 
35000 517 757 
36000 675 653 
37000 757 622 
38000 744 798 
39000 781 783 
40000 1016 790 
41000 736 694 
42000 886 659 
43000 672 783 
44000 722 589 
45000 688 733 
46000 751 753 
47000 895 686 
48000 875 817 
49000 810 794 
50000 822 781 
51000 682 786 
52000 537 771 
53000 890 787 
54000 885 844 
55000 768 751 
56000 885 771 
57000 835 846 
58000 819 781 
59000 870 773 
60000 878 733 
61000 723 790 
62000 606 776 
63000 592 714 
64000 647 696 
65000 607 728 
66000 614 616 
67000 604 691 
68000 514 675 
69000 515 706 
70000 671 674 
71000 734 630 
72000 554 657 
73000 468 654 
74000 597 663 
75000 722 588 
76000 721 621 
77000 749 613 
78000 628 637 
79000 668 663 
80000 817 639 
81000 571 597 
82000 502 627 
83000 436 588 
84000 367 563 
85000 462 554 
86000 490 554 
87000 451 592 
88000 463 574 
89000 485 556 
90000 574 597 
91000 408 572 
92000 495 604 
93000 454 561 
94000 409 594 
95000 409 575 
96000 504 568 
97000 499 631 
98000 444 585 
99000 390 587 
100000 533 600 
