# Avida tasks data
# Thu Mar  6 08:25:41 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Or
#  3: Not
#  4: Nor
#  5: AndNot
#  6: Nand
#  7: OrNot
#  8: Xor
#  9: And
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
1000 0 1 0 0 0 0 0 0 0 
2000 0 0 0 0 0 0 0 0 0 
3000 0 0 0 0 0 0 0 0 0 
4000 0 0 0 0 0 0 0 0 0 
5000 0 0 0 0 0 0 0 0 0 
6000 0 0 0 0 0 0 0 0 0 
7000 0 6 0 0 0 0 0 0 0 
8000 0 41 0 0 0 2 0 0 0 
9000 0 424 0 0 1 0 0 0 0 
10000 0 354 0 0 336 1 0 0 0 
11000 2 464 0 0 331 380 0 0 0 
12000 84 513 128 227 126 280 0 0 0 
13000 108 531 256 182 107 250 0 0 0 
14000 103 801 325 147 152 277 0 3 0 
15000 96 753 336 109 308 258 0 3 0 
16000 358 713 374 135 126 512 0 0 0 
17000 351 984 385 159 122 438 0 14 0 
18000 353 872 359 162 91 357 0 1 0 
19000 361 737 373 119 38 389 0 17 0 
20000 380 803 280 168 15 478 0 0 0 
21000 332 741 250 211 418 384 0 0 0 
22000 321 622 293 156 553 551 0 0 0 
23000 299 601 261 142 428 446 0 0 0 
24000 320 593 310 98 432 591 0 0 0 
25000 322 664 369 42 751 677 0 3 0 
26000 277 621 322 25 680 536 0 0 0 
27000 304 558 436 27 605 523 0 0 0 
28000 351 552 305 96 605 492 0 0 0 
29000 291 409 247 107 526 399 0 0 0 
30000 325 309 324 79 492 492 0 0 0 
31000 432 527 508 63 717 587 0 0 0 
32000 520 625 576 31 674 632 0 0 0 
33000 575 543 468 0 657 646 0 0 0 
34000 509 678 471 45 639 649 0 0 0 
35000 318 382 520 286 627 597 0 7 0 
36000 319 582 508 258 621 574 0 3 0 
37000 250 511 520 318 600 610 0 0 0 
38000 314 528 541 266 591 621 0 1 0 
39000 279 530 558 324 660 578 0 4 0 
40000 292 475 410 467 655 476 0 2 0 
41000 290 429 450 467 655 492 0 2 0 
42000 307 485 527 371 637 345 0 3 0 
43000 244 326 417 437 650 281 0 9 0 
44000 266 327 339 389 647 484 0 8 0 
45000 218 519 400 288 670 410 336 1 0 
46000 892 450 377 229 2464 2251 160 27 2297 
47000 877 1322 326 231 2456 2289 162 25 2680 
48000 767 1842 327 133 2126 2546 214 35 2717 
49000 550 1644 317 128 2040 2482 191 31 2702 
50000 827 1672 287 140 2261 1847 147 41 2751 
51000 547 1058 313 152 1976 1808 125 24 2759 
52000 611 715 355 100 1995 1769 137 41 2850 
53000 648 666 432 233 1456 1554 88 56 2850 
54000 525 570 620 378 1384 1700 93 85 2825 
55000 541 660 457 363 1264 1759 95 55 2865 
56000 484 788 466 427 1575 1531 43 165 2822 
57000 554 904 442 428 1716 1532 62 122 2849 
58000 592 1222 472 391 1630 1351 112 67 2851 
59000 442 1276 464 411 1304 1230 223 26 2821 
60000 261 1006 427 431 1167 1107 183 40 2828 
61000 430 922 460 481 1161 1004 226 18 2804 
62000 440 1165 522 481 1082 724 133 98 2915 
63000 377 998 455 396 1347 830 171 55 2877 
64000 384 1221 536 436 1268 928 140 162 2907 
65000 339 1091 537 414 1341 876 122 150 2969 
66000 223 763 429 339 1306 607 129 159 2970 
67000 250 650 453 296 1201 554 157 164 2938 
68000 251 720 484 275 1417 581 175 200 2898 
69000 275 777 402 286 779 498 201 224 2851 
70000 253 715 472 393 636 387 133 132 2883 
71000 305 876 454 429 665 482 91 132 2926 
72000 305 655 448 427 642 465 147 158 2910 
73000 319 654 378 369 681 439 105 98 2953 
74000 240 627 395 278 780 528 115 128 2950 
75000 308 766 436 368 692 666 140 187 2898 
76000 258 791 420 326 643 521 104 138 2971 
77000 294 1019 432 404 645 550 113 153 2975 
78000 267 875 408 306 727 678 130 138 2960 
79000 241 905 493 354 753 799 129 147 3012 
80000 232 677 489 339 789 656 145 168 2901 
81000 287 777 454 341 756 824 126 150 2974 
82000 296 686 427 314 720 1019 111 140 2982 
83000 333 714 428 331 690 1155 155 183 2926 
84000 310 678 396 317 552 1071 147 156 2896 
85000 313 754 422 283 638 802 139 153 2955 
86000 269 845 419 271 536 786 116 159 2956 
87000 287 768 432 359 781 655 9 136 2973 
88000 295 803 390 348 785 540 0 130 2946 
89000 247 697 415 437 638 468 0 108 2940 
90000 233 589 407 344 745 426 193 26 2818 
91000 218 649 400 308 700 469 128 39 2952 
92000 291 805 455 352 755 446 95 72 2889 
93000 241 927 459 369 732 465 108 13 2897 
94000 219 726 449 405 758 664 90 14 2954 
95000 267 652 447 344 875 739 105 32 2841 
96000 289 841 426 366 785 728 79 19 2996 
97000 300 1001 406 364 915 860 0 6 3006 
98000 297 867 408 387 856 548 0 160 2941 
99000 259 950 441 388 1024 520 104 113 2887 
100000 256 718 423 366 915 472 57 100 2902 
