0 0 511 475 0 0 475 475 511 511 511 0 511 511 511 511 511 511 511 511 511 511 511 0 38 0 511 511 511 511 511 511 511 167 511 511 511 511 511 503 511 511 511 511 0 231 511 511 67 511 511 511 503 511 511 511 503 0 503 
0 0 511 37 475 475 475 511 511 511 511 511 167 511 511 511 511 511 511 0 511 0 511 65 511 511 0 511 67 511 0 511 511 511 511 511 511 511 503 511 511 511 511 511 511 0 511 511 0 511 511 511 511 503 0 503 503 503 503 
511 511 511 511 503 475 475 0 511 511 511 511 511 511 511 511 511 0 511 511 511 511 511 511 511 231 511 511 511 511 167 511 511 511 467 0 511 511 511 511 0 0 0 511 231 511 0 511 511 511 511 511 32 503 32 503 503 503 503 
511 511 511 511 511 511 511 511 511 0 511 511 0 511 0 0 0 511 0 511 511 511 511 0 231 511 511 511 225 511 511 511 0 511 511 511 511 32 511 511 511 511 511 511 511 511 511 511 511 511 511 511 511 32 503 0 503 503 503 
511 511 0 511 511 0 511 0 0 511 511 511 0 0 511 511 511 511 511 511 32 511 511 511 511 511 511 511 511 0 0 511 511 195 511 511 511 511 511 511 511 0 511 511 511 511 511 511 511 0 511 511 511 511 511 503 503 503 503 
511 511 511 511 0 511 231 511 32 32 511 511 511 0 511 0 503 503 511 32 511 511 511 511 0 511 0 511 511 511 511 511 511 511 511 511 511 511 511 511 511 511 511 0 511 511 511 511 511 511 511 0 0 511 511 503 503 503 231 
511 0 511 231 0 475 511 511 511 0 32 0 511 511 511 511 511 503 511 0 0 0 0 0 511 32 511 0 499 511 511 511 0 0 511 511 511 511 0 511 511 511 511 511 511 511 511 511 435 435 0 511 0 503 511 0 503 0 511 
511 511 511 511 475 475 0 511 511 511 511 0 511 511 511 511 511 511 511 511 511 231 511 511 511 0 511 511 511 511 511 511 511 511 511 511 511 511 511 511 0 511 511 511 511 511 511 511 511 511 511 0 511 199 503 35 511 511 511 
435 511 511 511 511 0 511 0 511 511 511 511 511 511 511 511 195 511 511 511 511 0 511 511 0 40 40 511 511 511 511 511 0 511 511 0 511 511 511 511 511 511 511 511 511 0 511 511 511 511 511 511 511 511 503 503 503 511 511 
511 0 511 511 511 511 0 0 511 511 511 511 511 511 32 167 511 511 32 0 511 511 0 511 511 511 511 511 0 511 511 511 511 0 511 511 511 511 511 0 0 511 511 511 511 97 511 511 511 511 511 511 0 503 0 511 0 511 0 
511 511 511 511 511 511 511 511 511 511 511 511 0 511 0 511 0 511 511 511 0 511 0 511 511 511 511 511 511 511 511 511 503 511 511 511 511 0 511 511 511 511 511 511 0 511 511 511 511 511 511 511 511 499 511 0 0 503 511 
