# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
5581240,19,20,-1,-1,6
5582560,37,57,-1,-1,6
5577662,5,25,-1,-1,6
5581595,22,13,-1,-1,7
5578520,57,28,-1,-1,1
5581083,50,53,-1,-1,3
5577142,30,32,-1,-1,7
5581288,12,4,-1,-1,4
5582571,61,19,-1,-1,0
5581781,8,56,-1,-1,1
5583031,59,55,-1,-1,3
5581726,17,56,-1,-1,2
5575924,54,54,-1,-1,5
5580699,10,19,-1,-1,4
5582410,23,43,-1,-1,2
5581942,55,48,-1,-1,6
5579697,13,19,-1,-1,4
5581212,18,14,-1,-1,0
5578103,23,53,-1,-1,5
5577434,5,52,-1,-1,5
5575640,15,17,-1,-1,2
5579199,3,27,-1,-1,1
5570161,38,46,-1,-1,7
5580009,10,42,-1,-1,2
5578574,21,18,-1,-1,7
5582529,21,6,-1,-1,2
5580321,61,55,-1,-1,1
5578693,34,13,-1,-1,5
5581727,36,28,-1,-1,4
5578708,56,26,-1,-1,5
5565769,26,16,-1,-1,1
5581812,4,33,-1,-1,0
5572863,52,5,-1,-1,1
5582463,13,33,-1,-1,3
5578356,31,39,-1,-1,0
5581737,41,43,-1,-1,7
5578264,40,13,-1,-1,3
5579735,31,14,-1,-1,0
5582927,29,12,-1,-1,2
5582857,38,27,-1,-1,4
5572928,32,45,-1,-1,7
5582880,29,60,-1,-1,2
5576077,5,39,-1,-1,4
5564669,55,15,-1,-1,0
5582840,0,2,-1,-1,6
5574168,11,30,-1,-1,5
5579626,6,26,-1,-1,2
5575750,12,28,-1,-1,0
5583037,0,22,-1,-1,1
5582758,2,42,-1,-1,4
5578297,18,34,-1,-1,2
5581138,52,53,-1,-1,0
5582101,25,17,-1,-1,4
5576024,39,16,-1,-1,1
5577712,1,32,-1,-1,6
5578958,32,3,-1,-1,2
5581641,38,35,-1,-1,1
5580716,27,10,-1,-1,0
5577073,38,14,-1,-1,0
5574212,60,47,-1,-1,4
5579249,13,38,-1,-1,0
5579325,57,16,-1,-1,4
5579393,12,26,-1,-1,0
5579621,61,38,-1,-1,2
5581074,46,22,-1,-1,1
5579001,2,17,-1,-1,5
5581024,31,15,-1,-1,1
5570147,54,26,-1,-1,5
5577715,13,56,-1,-1,2
5573434,7,4,-1,-1,6
5580464,49,40,-1,-1,7
5582900,6,47,-1,-1,4
5573169,9,18,-1,-1,3
5583029,60,27,-1,-1,2
5571163,29,44,-1,-1,3
5580833,4,2,-1,-1,6
5582730,41,32,-1,-1,2
5582879,54,43,-1,-1,3
5578227,30,36,-1,-1,0
5581910,29,42,-1,-1,3
5582274,23,38,-1,-1,6
5582166,30,27,-1,-1,7
