# Avida resource data
# Thu Jul 10 12:40:13 2014
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: resNOR0
#  3: resXOR0
#  4: resORN1
#  5: resANDN0
#  6: resNOR1
#  7: resNOT1
#  8: resNAND0
#  9: resNAND1
# 10: resAND0
# 11: resAND1
# 12: resOR1
# 13: resORN0
# 14: resANDN1
# 15: resXOR1
# 16: resOR0
# 17: resNOT0
# 18: resEQU1

0 105000 133100 133100 105000 133100 165300 165300 133100 133100 165300 165300 133100 105000 133100 133100 105000 99.4893 
1000 105000 133100 133100 105000 133100 165300 165300 133100 133100 165300 165300 133100 105000 133100 133100 105000 9949.5 
2000 105000 133100 133100 105000 133100 165300 165300 133100 133100 165300 165300 133100 105000 133100 133100 105000 9949.92 
3000 105000 133100 133100 105000 133100 165300 165300 133100 133100 165300 165300 133100 105000 133100 133100 105000 9949.92 
4000 105000 133100 133100 105000 133100 165300 165300 133100 133100 165300 165300 133100 105000 133100 133100 105000 9949.92 
5000 105000 133100 133100 105000 133100 165300 165300 133100 133100 165300 165300 133100 105000 133100 133100 105000 9949.92 
6000 105000 133100 133100 105000 133100 165300 165300 133100 133100 165300 165300 133100 105000 133100 133100 105000 9949.92 
7000 105000 133100 133100 105000 133100 165300 165300 133100 133100 165300 165300 133100 105000 133100 133100 105000 9949.92 
8000 105000 133100 133100 105000 133100 165300 165288 133084 133100 165300 165300 133100 105000 133100 133100 105000 9949.92 
9000 105000 132994 132994 105000 133100 165299 165293 133088 133100 165300 165300 133016 105000 133006 133100 105000 9949.92 
10000 105000 133032 133000 104975 133100 165299 165298 133100 133013 165200 165300 133006 105000 133006 133100 105000 135.778 
11000 105000 133016 133000 104970 133100 165300 165287 133098 133011 165204 165300 133018 105000 133015 133100 105000 126.926 
12000 105000 133017 132995 104966 133100 165300 165289 133100 133018 165210 165300 133009 105000 133022 133100 105000 131.63 
13000 105000 133001 132988 104967 133100 165300 165286 133100 133021 165214 165300 133014 105000 133025 133100 104999 115.859 
14000 105000 133001 132999 105000 133100 165298 165288 133100 133036 165241 165300 133003 105000 133003 133100 105000 71.7453 
15000 105000 133018 133022 105000 133100 165298 165269 133076 133037 165235 165300 133008 105000 133012 133100 104999 81.108 
16000 105000 133009 133009 105000 133100 165299 165271 133073 133035 165236 165300 133013 105000 133015 133100 105000 79.3957 
17000 105000 133009 133009 105000 133100 165300 165264 133066 133029 165230 165300 133011 105000 133003 133100 105000 80.9253 
18000 105000 132989 132976 105000 133100 165299 165263 133064 133036 165233 165300 132994 105000 133008 133100 104996 63.7615 
19000 105000 133014 133017 105000 133100 165300 165272 133077 133029 165229 165300 133023 105000 133021 133100 104990 86.5721 
20000 105000 133013 133055 105000 133100 165166 165286 133080 133086 165287 165170 133073 105000 132979 132988 104925 49.9497 
21000 105000 133008 133049 105000 133100 165164 165282 133079 133086 165287 165153 133085 105000 132982 132970 104913 49.0685 
22000 105000 133022 133048 105000 133100 165191 165255 133059 133090 165291 165176 133080 105000 132986 132980 104919 51.1489 
23000 105000 133018 133046 104995 133100 165199 165262 133062 133092 165293 165171 133080 105000 132979 132977 104913 51.1996 
24000 105000 133007 133036 104992 133100 165199 165253 133053 133098 165298 165175 133074 105000 132985 132983 104917 51.9379 
25000 105000 133002 133034 104991 133100 165179 165239 133036 133094 165295 165155 133075 105000 132979 132967 104912 48.7551 
26000 105000 133008 133057 104992 133100 165166 165165 132999 133094 165296 165140 133087 105000 132981 132967 104903 48.2439 
27000 104975 133025 132984 104994 133075 165151 165230 133059 133095 165295 165134 132978 105000 132985 132972 104909 57.8746 
28000 104960 133039 132995 104997 133060 165214 165162 133002 133096 165297 165132 132974 105000 132983 132965 104936 59.638 
29000 104966 133030 132981 104999 133066 165218 165163 132992 133098 165298 165122 132968 105000 132986 132961 104946 53.664 
30000 104966 133036 132999 104999 133066 165216 165169 132995 133096 165296 165133 132972 105000 132982 132964 104942 57.8145 
31000 104965 133033 132990 105000 133065 165228 165157 132989 133095 165296 165131 132964 105000 132980 132962 104948 55.4791 
32000 104970 133025 132978 104966 133070 165235 165143 132977 133097 165297 165130 132965 105000 132984 132963 104949 52.4233 
33000 104966 133031 132996 104972 133067 165228 165156 132990 133097 165297 165148 132982 105000 132997 132983 104959 58.6958 
34000 104972 133029 132989 104966 133072 165237 165147 132970 133096 165296 165145 132968 105000 132995 132971 104956 57.2159 
35000 104968 133034 132999 104969 133069 165225 165171 132995 133097 165297 165151 132985 105000 132998 132985 104944 58.5677 
36000 104964 133029 132989 104967 133064 165232 165155 132986 133096 165296 165135 132973 105000 132989 132969 104930 55.9404 
37000 104964 133033 132982 104972 133065 165214 165159 132990 133098 165298 165131 132969 105000 132992 132965 104918 56.5367 
38000 104977 133030 132993 104963 133077 165233 165154 132977 133096 165297 165149 132973 105000 132995 132979 104927 54.9282 
39000 104970 133031 132981 104971 133070 165172 165130 132967 133099 165299 165135 132956 105000 132994 132965 104894 56.9429 
40000 104972 133030 132991 104978 133073 165165 165144 132974 133096 165297 165134 132970 105000 132987 132965 104901 55.8827 
41000 104971 133018 132993 104974 133072 165150 165134 132973 133098 165299 165131 132967 105000 132982 132964 104904 52.3719 
42000 104963 133032 132988 104973 133062 165153 165127 132968 133097 165297 165139 132971 105000 132987 132965 104904 58.6205 
43000 104973 133029 132988 104975 133074 165154 165136 132972 133098 165298 165141 132967 105000 132992 132970 104895 57.3241 
44000 104969 133032 132983 104974 133070 165152 165120 132956 133096 165296 165128 132961 105000 132984 132960 104891 54.5616 
45000 104977 133019 132974 104974 133077 165134 165113 132952 133097 165297 165121 132953 105000 132989 132958 104891 51.1766 
46000 104970 133022 132986 104975 133070 165148 165127 132965 133095 165295 165141 132970 105000 132990 132973 104902 56.2428 
47000 104970 133022 132986 104977 133071 165149 165131 132973 133096 165297 165124 132959 105000 132982 132958 104897 54.6801 
48000 104974 133022 132986 104976 133074 165153 165140 132975 133098 165298 165132 132971 105000 132987 132971 104900 56.2553 
49000 104975 133023 132986 104977 133075 165160 165146 132981 133099 165299 165140 132978 105000 132998 132979 104900 57.705 
50000 104974 133029 132986 104978 133073 165151 165137 132966 133096 165297 165132 132963 105000 132981 132962 104900 54.6155 
51000 104972 133023 132977 104978 133071 165153 165132 132968 133099 165298 165129 132959 105000 132988 132967 104906 53.2477 
52000 104973 133023 132983 104975 133073 165146 165133 132970 133097 165298 165131 132963 105000 132981 132968 104898 54.9138 
53000 104971 133030 132996 104976 133072 165167 165144 132977 133097 165297 165136 132973 105000 132984 132965 104910 58.6777 
54000 104973 133024 132984 104970 133072 165154 165126 132965 133095 165295 165141 132975 105000 132989 132978 104902 54.2024 
55000 104971 133027 132973 104972 133070 165149 165127 132968 133096 165296 165138 132968 105000 132990 132972 104906 55.6649 
56000 104965 133029 132987 104976 133066 165159 165137 132977 133097 165298 165142 132970 105000 132992 132973 104906 57.2998 
57000 104974 133028 132984 104970 133074 165154 165127 132959 133096 165296 165130 132952 105000 132989 132963 104896 56.2843 
58000 104971 133026 132984 104972 133072 165162 165128 132962 133096 165296 165134 132969 105000 132985 132967 104893 53.3072 
59000 104972 133037 132993 104968 133073 165172 165137 132971 133097 165298 165152 132981 105000 133004 132980 104906 60.5597 
60000 104966 133026 132984 104976 133067 165161 165135 132972 133098 165298 165129 132960 105000 132985 132964 104896 55.6221 
61000 104972 133022 132986 104971 133072 165156 165127 132972 133100 165299 165141 132972 105000 132985 132970 104904 54.9437 
62000 104972 133025 132988 104971 133073 165159 165134 132971 133098 165298 165144 132972 105000 132989 132968 104908 55.528 
63000 104973 133026 132982 104969 133073 165159 165133 132967 133098 165297 165132 132967 105000 132985 132970 104905 56.1115 
64000 104972 133022 132986 104974 133073 165146 165128 132965 133097 165297 165128 132955 105000 132980 132956 104892 54.8575 
65000 104970 133025 132985 104969 133070 165155 165134 132975 133097 165297 165144 132978 105000 132988 132977 104899 57.1223 
66000 104972 133026 132983 104967 133073 165150 165122 132966 133096 165297 165136 132963 105000 132990 132967 104896 54.9706 
67000 104971 133025 132977 104976 133072 165141 165115 132958 133097 165296 165124 132957 105000 132991 132963 104897 52.3309 
68000 104972 133030 132983 104971 133073 165159 165132 132966 133098 165298 165140 132962 105000 132988 132963 104894 53.7451 
69000 104970 133026 132984 104965 133070 165162 165133 132966 133096 165296 165131 132957 105000 132983 132962 104896 51.1912 
70000 104971 133029 132984 104975 133071 165157 165130 132976 133098 165299 165145 132972 105000 133002 132977 104904 57.3641 
71000 104970 133025 132979 104973 133070 165151 165135 132972 133098 165298 165129 132964 105000 132983 132967 104900 53.5431 
72000 104977 133015 132983 104971 133078 165157 165128 132968 133098 165298 165129 132963 105000 132980 132963 104902 51.7497 
73000 104976 133027 132989 104973 133077 165156 165134 132979 133096 165296 165141 132970 104999 132991 132971 104910 57.3003 
74000 104978 133019 132988 104971 133078 165151 165122 132969 133096 165297 165131 132960 105000 132980 132961 104899 53.7793 
75000 104966 133027 132976 104976 133067 165143 165120 132954 133098 165298 165121 132953 105000 132993 132966 104885 56.0841 
76000 104978 133023 132990 104975 133078 165155 165135 132968 133097 165297 165148 132973 105000 132992 132976 104902 57.6371 
77000 104974 133030 132995 104978 133074 165160 165142 132978 133094 165295 165146 132985 105000 132992 132977 104906 56.623 
78000 104978 133027 132992 104976 133078 165156 165128 132974 133098 165297 165133 132966 105000 132990 132971 104907 58.0879 
79000 104978 133024 132989 104975 133078 165152 165127 132968 133098 165298 165139 132960 105000 132992 132967 104900 54.2198 
80000 104981 133027 132994 104970 133082 165161 165139 132969 133099 165299 165147 132968 105000 132993 132976 104909 56.8916 
81000 104975 133041 133001 104980 133075 165164 165140 132978 133098 165298 165147 132976 105000 132996 132976 104904 59.4959 
82000 104983 133038 133003 104977 133083 165166 165150 132984 133098 165298 165148 132978 105000 132999 132981 104901 59.8478 
83000 104971 133033 132992 104983 133072 165169 165157 132994 133100 165300 165152 132980 105000 133006 132986 104910 58.7309 
84000 104976 133031 132988 104967 133077 165148 165132 132974 133100 165300 165151 132970 105000 133001 132978 104904 56.7352 
85000 104972 133030 132984 104977 133072 165144 165134 132972 133100 165300 165157 132989 105000 133005 132985 104912 56.7106 
86000 104976 133032 132987 104972 133076 165152 165126 132971 133100 165300 165137 132968 105000 132992 132973 104905 56.4757 
87000 104976 133027 132981 104972 133075 165154 165132 132976 133100 165300 165148 132969 105000 132999 132978 104906 58.7672 
88000 104971 133032 132991 104972 133072 165160 165140 132969 133100 165300 165139 132968 105000 132993 132963 104906 57.6601 
89000 104974 133026 132986 104975 133074 165153 165131 132971 133100 165300 165134 132966 105000 132986 132965 104897 54.5178 
90000 104976 133024 132987 104973 133076 165160 165132 132966 133100 165300 165142 132972 105000 132996 132971 104897 55.7816 
91000 104980 133031 133002 104979 133081 165165 165153 132980 133100 165300 165143 132975 105000 132989 132978 104908 57.0671 
92000 104973 133036 132990 104972 133073 165174 165141 132979 133100 165300 165154 132980 105000 132997 132975 104909 58.8444 
93000 104978 133030 132998 104975 133078 165163 165148 132979 133099 165299 165142 132978 105000 132983 132963 104904 54.1242 
94000 104976 133031 132993 104977 133076 165166 165146 132981 133100 165300 165141 132971 105000 132999 132971 104906 57.3974 
95000 104973 133030 132985 104971 133074 165161 165138 132969 133100 165300 165139 132975 105000 132999 132977 104915 59.627 
96000 104980 133025 132995 104971 133080 165161 165139 132963 133100 165300 165142 132968 105000 133000 132971 104906 57.5427 
97000 104972 133039 132991 104975 133072 165156 165138 132983 133100 165300 165155 132987 105000 133000 132988 104903 60.9404 
98000 104977 133035 132994 104975 133077 165163 165147 132984 133100 165300 165156 132985 105000 133009 132986 104912 61.6378 
99000 104970 133033 132992 104978 133070 165156 165136 132978 133100 165300 165145 132978 105000 133001 132980 104902 61.9464 
100000 104971 133030 132994 104980 133070 165155 165137 132973 133100 165300 165147 132978 105000 132998 132976 104908 58.5663 
