# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
42859062,27,28,-1,-1,3
42859724,29,37,-1,-1,1
42859199,21,24,-1,-1,0
42855939,53,48,-1,-1,3
42849263,46,3,-1,-1,1
42859494,48,21,-1,-1,0
42860308,15,37,-1,-1,7
42851893,51,30,-1,-1,0
42854603,53,0,-1,-1,5
42860792,36,25,-1,-1,3
42860270,32,25,-1,-1,4
42860576,23,23,-1,-1,5
42854853,42,6,-1,-1,5
42859756,8,28,-1,-1,2
42859971,37,10,-1,-1,7
42855332,29,13,-1,-1,4
42860523,23,7,-1,-1,0
42855540,3,52,-1,-1,2
42858424,17,25,-1,-1,6
42858856,0,32,-1,-1,1
42856832,3,25,-1,-1,0
42857036,14,31,-1,-1,1
42859000,31,21,-1,-1,6
42860870,3,3,-1,-1,1
42854605,40,41,-1,-1,4
42857231,29,58,-1,-1,2
42856680,14,43,-1,-1,6
42860586,38,4,-1,-1,0
42859817,5,5,-1,-1,3
42858251,49,9,-1,-1,4
42858938,6,44,-1,-1,7
42858184,46,14,-1,-1,0
42847689,49,8,-1,-1,0
42860753,29,47,-1,-1,1
42840221,43,0,-1,-1,6
42858895,15,35,-1,-1,2
42852208,11,19,-1,-1,1
42858657,45,28,-1,-1,5
42858662,16,52,-1,-1,0
42859635,52,54,-1,-1,0
42859332,21,40,-1,-1,3
42859120,20,4,-1,-1,6
42856980,15,21,-1,-1,0
42857707,20,18,-1,-1,1
42860836,30,34,-1,-1,2
42859234,25,43,-1,-1,3
42859905,15,32,-1,-1,2
42860282,44,12,-1,-1,2
42860574,43,21,-1,-1,0
42860615,25,33,-1,-1,0
42860155,13,35,-1,-1,4
42851781,42,46,-1,-1,5
42859465,22,43,-1,-1,2
42855464,58,29,-1,-1,5
42857578,58,38,-1,-1,5
42856375,54,58,-1,-1,2
42859360,14,46,-1,-1,3
42858932,3,21,-1,-1,5
42852569,25,8,-1,-1,0
42858236,45,8,-1,-1,2
42859731,35,48,-1,-1,4
42852586,38,58,-1,-1,0
42857086,39,45,-1,-1,7
42858843,46,50,-1,-1,6
42860088,9,47,-1,-1,7
42858460,37,14,-1,-1,1
42858987,50,35,-1,-1,5
42860673,43,43,-1,-1,5
42860165,31,3,-1,-1,2
42860587,21,39,-1,-1,6
42857794,20,39,-1,-1,7
42859617,31,35,-1,-1,4
42853488,9,4,-1,-1,2
42860414,58,48,-1,-1,7
42854545,13,33,-1,-1,5
42860536,43,40,-1,-1,0
42860683,28,45,-1,-1,7
42851944,57,4,-1,-1,7
42860120,41,44,-1,-1,3
42859493,28,0,-1,-1,4
42859691,17,42,-1,-1,7
42853991,43,5,-1,-1,7
42858988,58,15,-1,-1,5
42859878,2,16,-1,-1,0
42856438,8,40,-1,-1,0
42854727,11,54,-1,-1,1
42858710,57,52,-1,-1,7
42859698,2,21,-1,-1,0
42856898,48,1,-1,-1,4
42858434,12,56,-1,-1,0
42853059,44,28,-1,-1,1
42858774,5,51,-1,-1,3
42858792,50,18,-1,-1,5
42856260,10,50,-1,-1,6
42853313,54,6,-1,-1,5
42854469,31,16,-1,-1,7
42855666,7,18,-1,-1,2
42860194,10,20,-1,-1,4
42856287,37,34,-1,-1,4
42860380,51,4,-1,-1,3
42858378,50,53,-1,-1,5
42855531,22,37,-1,-1,5
42860857,35,2,-1,-1,5
42854672,38,53,-1,-1,5
42858242,50,42,-1,-1,1
42860337,40,54,-1,-1,3
42856692,8,23,-1,-1,0
42860481,6,53,-1,-1,2
42860739,47,16,-1,-1,5
42859488,36,29,-1,-1,0
42860752,6,24,-1,-1,2
42859851,19,33,-1,-1,2
42850126,20,54,-1,-1,6
42860625,58,51,-1,-1,6
42860412,30,16,-1,-1,6
42859619,9,39,-1,-1,7
42860285,26,22,-1,-1,5
42860873,20,11,-1,-1,4
42858921,32,20,-1,-1,5
42858675,51,22,-1,-1,2
42853549,4,36,-1,-1,5
42858473,18,21,-1,-1,3
42856211,19,54,-1,-1,3
42856226,43,25,-1,-1,6
42859613,4,27,-1,-1,6
42858439,45,13,-1,-1,1
42858149,12,53,-1,-1,1
42854467,29,1,-1,-1,3
42847533,2,52,-1,-1,6
42856685,39,13,-1,-1,4
42860410,4,57,-1,-1,0
42847620,38,31,-1,-1,2
42859673,29,42,-1,-1,6
42851911,52,19,-1,-1,1
42859713,32,5,-1,-1,5
42857024,45,10,-1,-1,6
42858407,35,42,-1,-1,1
42858099,17,29,-1,-1,2
42860667,1,53,-1,-1,3
42853927,57,50,-1,-1,0
42860730,5,23,-1,-1,2
42847139,13,58,-1,-1,1
42858254,53,39,-1,-1,7
42859899,45,56,-1,-1,6
42859964,3,36,-1,-1,7
42857945,5,49,-1,-1,4
42860737,52,20,-1,-1,0
42860850,35,3,-1,-1,2
42845724,2,25,-1,-1,5
42859243,46,53,-1,-1,5
42857512,5,32,-1,-1,1
42857207,15,14,-1,-1,1
42859512,26,28,-1,-1,3
42857315,39,7,-1,-1,0
42857792,14,32,-1,-1,1
42859152,25,51,-1,-1,5
42856744,56,26,-1,-1,4
42849807,25,4,-1,-1,5
42858109,4,51,-1,-1,0
42860105,57,45,-1,-1,6
42855103,28,26,-1,-1,1
42860447,30,14,-1,-1,5
42858999,58,52,-1,-1,5
42859921,22,9,-1,-1,0
42859178,55,54,-1,-1,4
42857117,1,30,-1,-1,7
42837987,1,32,-1,-1,5
42858237,21,43,-1,-1,0
42858695,1,11,-1,-1,6
42855750,16,14,-1,-1,5
42859529,27,40,-1,-1,0
42859045,32,12,-1,-1,3
