# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
62168727,58,43,-1,-1,6
62170708,39,31,-1,-1,0
62164122,43,48,-1,-1,3
62169630,30,42,-1,-1,5
62170592,47,3,-1,-1,7
62170590,49,28,-1,-1,0
62138429,46,33,-1,-1,0
62168898,47,31,-1,-1,3
62169020,47,36,-1,-1,7
62162231,34,24,-1,-1,2
62166079,24,34,-1,-1,6
62164164,28,23,-1,-1,6
62157704,52,26,-1,-1,4
62169356,34,25,-1,-1,0
62165044,3,9,-1,-1,2
62169318,40,28,-1,-1,7
62168443,29,17,-1,-1,3
62170303,9,33,-1,-1,1
62170668,58,25,-1,-1,4
62169772,5,52,-1,-1,5
62170841,18,52,-1,-1,0
62167062,42,44,-1,-1,7
62166527,53,15,-1,-1,4
62168252,10,27,-1,-1,6
62167867,30,0,-1,-1,5
62166336,4,7,-1,-1,2
62165785,57,0,-1,-1,2
62164541,4,52,-1,-1,0
62168535,47,12,-1,-1,2
62170736,29,21,-1,-1,5
62169101,32,52,-1,-1,1
62170004,20,17,-1,-1,7
62161108,54,58,-1,-1,7
62169593,5,7,-1,-1,5
62166965,39,56,-1,-1,6
62169157,55,19,-1,-1,2
62170839,38,15,-1,-1,0
62167350,42,7,-1,-1,6
62166806,18,43,-1,-1,2
62164629,39,33,-1,-1,1
62170279,4,2,-1,-1,7
62168975,33,43,-1,-1,5
62162045,3,6,-1,-1,0
62168007,10,37,-1,-1,0
62167398,49,40,-1,-1,5
62169175,36,3,-1,-1,5
62170707,36,36,-1,-1,5
62166885,29,18,-1,-1,5
62168296,30,3,-1,-1,6
62169072,14,17,-1,-1,4
62168313,24,2,-1,-1,7
62167057,7,48,-1,-1,5
62168766,18,23,-1,-1,7
62170503,47,39,-1,-1,7
62169176,40,34,-1,-1,3
62170933,13,20,-1,-1,1
62170791,17,56,-1,-1,2
62169911,54,10,-1,-1,2
62169122,36,23,-1,-1,1
62166229,58,8,-1,-1,4
62163906,31,46,-1,-1,3
62167396,47,35,-1,-1,2
62165138,31,37,-1,-1,1
62169675,39,38,-1,-1,2
62167813,42,31,-1,-1,3
62169866,28,7,-1,-1,1
62170665,35,46,-1,-1,6
62167053,58,19,-1,-1,7
62158077,19,54,-1,-1,7
62169503,36,38,-1,-1,3
62170485,20,57,-1,-1,0
62169722,21,2,-1,-1,1
62170628,41,9,-1,-1,5
62170082,1,48,-1,-1,2
62160961,42,5,-1,-1,4
62167127,39,43,-1,-1,7
62158094,54,24,-1,-1,4
62165097,10,23,-1,-1,1
62169492,28,12,-1,-1,7
62170643,1,58,-1,-1,6
62170734,28,58,-1,-1,7
62164881,8,36,-1,-1,7
62167664,10,1,-1,-1,1
62170603,16,58,-1,-1,6
62164840,56,11,-1,-1,3
62168854,49,33,-1,-1,2
62163098,33,56,-1,-1,7
62170196,23,42,-1,-1,2
62161955,29,24,-1,-1,7
62165498,46,52,-1,-1,7
62164526,47,4,-1,-1,0
62168227,13,30,-1,-1,6
62162055,17,3,-1,-1,4
62166782,23,55,-1,-1,7
62167544,53,10,-1,-1,2
62170940,1,44,-1,-1,5
