# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
62810790,34,34,-1,-1,0
62811343,55,30,-1,-1,1
62807844,53,16,-1,-1,5
62804325,45,37,-1,-1,6
62808382,23,54,-1,-1,4
62790937,58,48,-1,-1,4
62811172,45,21,-1,-1,4
62798006,56,3,-1,-1,3
62811270,20,7,-1,-1,0
62798863,18,10,-1,-1,7
62808221,49,47,-1,-1,2
62802442,30,50,-1,-1,5
62808573,36,31,-1,-1,5
62807904,35,55,-1,-1,0
62807563,54,17,-1,-1,2
62810956,13,50,-1,-1,1
62811452,16,46,-1,-1,5
62806571,14,49,-1,-1,3
62806531,32,57,-1,-1,5
62804954,29,4,-1,-1,7
62810869,45,13,-1,-1,4
62811820,43,27,-1,-1,5
62809473,25,48,-1,-1,2
62809783,45,48,-1,-1,6
62806368,58,22,-1,-1,5
62805040,58,23,-1,-1,4
62803492,54,49,-1,-1,2
62811505,52,41,-1,-1,5
62811646,47,49,-1,-1,2
62808936,34,16,-1,-1,6
62809989,10,39,-1,-1,0
62808057,6,11,-1,-1,5
62809013,17,17,-1,-1,3
62811779,43,29,-1,-1,0
62811401,45,39,-1,-1,7
62805953,22,17,-1,-1,1
62806519,52,27,-1,-1,2
62799234,19,39,-1,-1,3
62812003,10,43,-1,-1,0
62811835,31,29,-1,-1,0
62804914,43,33,-1,-1,0
62808263,47,27,-1,-1,2
62811107,23,57,-1,-1,4
62806817,58,10,-1,-1,0
62804741,3,36,-1,-1,5
62808901,12,21,-1,-1,5
62807251,37,20,-1,-1,4
62811351,8,33,-1,-1,0
62802627,7,38,-1,-1,0
62811480,20,30,-1,-1,2
62808007,29,48,-1,-1,4
62810318,16,57,-1,-1,6
62805378,32,51,-1,-1,7
62811082,38,45,-1,-1,5
62806975,29,55,-1,-1,2
62809672,9,28,-1,-1,6
62807105,47,39,-1,-1,2
62803116,13,48,-1,-1,2
62811746,57,36,-1,-1,6
62810376,22,40,-1,-1,6
62810791,30,26,-1,-1,4
62808637,56,16,-1,-1,3
62805471,28,43,-1,-1,6
62810850,30,55,-1,-1,4
62808449,0,26,-1,-1,1
62808229,37,57,-1,-1,1
62809541,11,36,-1,-1,5
62811052,42,19,-1,-1,7
62808669,32,39,-1,-1,5
62810059,10,50,-1,-1,6
62811084,36,11,-1,-1,1
62810973,36,15,-1,-1,3
62808589,53,43,-1,-1,1
62810217,57,33,-1,-1,7
62802665,53,15,-1,-1,4
62807605,20,10,-1,-1,6
62809245,3,44,-1,-1,5
62809880,2,56,-1,-1,1
62808268,35,26,-1,-1,6
62810847,12,27,-1,-1,3
62804498,53,26,-1,-1,0
62807073,54,29,-1,-1,5
62810839,29,58,-1,-1,1
62811099,7,52,-1,-1,4
62807013,7,53,-1,-1,5
62809519,53,46,-1,-1,1
62810283,47,14,-1,-1,7
62807459,9,3,-1,-1,7
62811367,35,22,-1,-1,6
62811557,34,14,-1,-1,2
62811826,15,0,-1,-1,3
62800815,40,31,-1,-1,6
62809158,53,12,-1,-1,4
62809455,7,26,-1,-1,5
62811296,57,44,-1,-1,2
62811920,13,30,-1,-1,1
62808856,15,39,-1,-1,5
62811162,14,43,-1,-1,5
62808938,26,10,-1,-1,6
62811333,35,36,-1,-1,2
62811194,23,13,-1,-1,1
62809968,15,32,-1,-1,6
62806946,26,28,-1,-1,6
62809402,26,4,-1,-1,5
62810769,36,40,-1,-1,6
62811948,4,21,-1,-1,1
62811996,47,46,-1,-1,3
62808526,20,36,-1,-1,1
62809088,43,5,-1,-1,1
62805579,19,47,-1,-1,6
62809963,20,17,-1,-1,7
62810456,34,3,-1,-1,4
62806483,58,42,-1,-1,4
62806872,28,25,-1,-1,4
62811509,49,28,-1,-1,1
62806840,48,33,-1,-1,1
62810621,42,13,-1,-1,2
62808220,11,2,-1,-1,4
62810154,1,36,-1,-1,4
62810183,22,33,-1,-1,3
62810682,18,8,-1,-1,0
62812005,2,20,-1,-1,5
62809822,37,5,-1,-1,7
62805289,22,53,-1,-1,1
62808665,35,29,-1,-1,5
62808366,34,2,-1,-1,4
62805669,51,24,-1,-1,1
62811269,32,3,-1,-1,5
62807821,20,2,-1,-1,1
62811773,45,47,-1,-1,0
62810688,24,2,-1,-1,4
62808265,31,10,-1,-1,2
62811507,46,53,-1,-1,0
62810974,30,28,-1,-1,5
62810461,43,10,-1,-1,7
62811158,15,31,-1,-1,0
62810236,32,54,-1,-1,4
62809026,52,26,-1,-1,2
62805374,2,37,-1,-1,5
62811580,1,19,-1,-1,5
62809133,38,14,-1,-1,2
62799364,37,0,-1,-1,2
62811521,27,4,-1,-1,0
62808286,30,18,-1,-1,7
62811409,25,23,-1,-1,6
62809754,54,48,-1,-1,0
62811402,10,54,-1,-1,0
62810149,56,20,-1,-1,3
62808695,26,15,-1,-1,3
62811563,13,18,-1,-1,5
62808602,55,4,-1,-1,7
62801264,29,47,-1,-1,0
62810495,23,58,-1,-1,6
62811885,13,5,-1,-1,2
62809035,14,55,-1,-1,0
62806196,15,33,-1,-1,0
62811202,23,36,-1,-1,2
62811281,41,56,-1,-1,0
62810897,33,16,-1,-1,0
62810618,3,0,-1,-1,2
62806061,51,13,-1,-1,7
62802555,10,5,-1,-1,0
62807206,32,12,-1,-1,6
62811028,32,56,-1,-1,2
62806349,37,25,-1,-1,3
62811831,22,28,-1,-1,7
62808350,40,49,-1,-1,7
62808975,42,47,-1,-1,5
62806119,46,31,-1,-1,7
62810408,17,53,-1,-1,5
62810244,40,26,-1,-1,5
62808954,47,40,-1,-1,1
62811083,35,18,-1,-1,4
62811546,48,3,-1,-1,2
62805604,14,8,-1,-1,3
62808022,25,46,-1,-1,1
62807734,36,33,-1,-1,5
62810538,40,48,-1,-1,4
62811274,11,44,-1,-1,1
62811668,14,26,-1,-1,3
62797488,16,27,-1,-1,1
62809488,26,30,-1,-1,7
62803103,7,56,-1,-1,0
62806320,32,29,-1,-1,1
62809995,55,8,-1,-1,6
62808601,54,35,-1,-1,1
62811604,33,43,-1,-1,5
62808457,21,49,-1,-1,7
62806075,30,0,-1,-1,4
62810440,44,55,-1,-1,4
62808489,31,5,-1,-1,3
62807514,7,37,-1,-1,0
62811991,36,8,-1,-1,6
62807988,1,42,-1,-1,7
62811066,51,36,-1,-1,4
62807457,49,39,-1,-1,0
62811203,27,15,-1,-1,5
62811006,2,3,-1,-1,3
62803828,16,54,-1,-1,6
62811160,20,49,-1,-1,5
62811039,8,58,-1,-1,0
62809852,40,30,-1,-1,4
62811810,41,35,-1,-1,3
62801605,56,12,-1,-1,4
62811207,11,41,-1,-1,7
62810146,31,40,-1,-1,4
62806863,23,9,-1,-1,4
62809937,32,53,-1,-1,5
62810309,22,35,-1,-1,5
62810871,30,52,-1,-1,7
62805984,33,26,-1,-1,6
62811440,4,10,-1,-1,1
62804574,56,52,-1,-1,0
62811453,51,57,-1,-1,5
62811393,57,31,-1,-1,4
62802722,44,35,-1,-1,3
62809779,13,1,-1,-1,0
62811349,10,40,-1,-1,1
62803056,45,34,-1,-1,6
62806007,58,20,-1,-1,4
62809322,24,16,-1,-1,1
62808611,33,29,-1,-1,0
62810329,24,47,-1,-1,1
62808949,45,20,-1,-1,3
62804732,25,9,-1,-1,6
62809667,20,29,-1,-1,1
62805677,20,16,-1,-1,7
62809837,43,19,-1,-1,2
62802461,58,43,-1,-1,4
62789851,18,44,-1,-1,0
62807967,16,49,-1,-1,4
62811662,11,37,-1,-1,0
62811528,2,44,-1,-1,6
62809316,48,40,-1,-1,6
62808075,32,33,-1,-1,6
62810752,45,56,-1,-1,2
62811187,13,28,-1,-1,1
62810582,57,30,-1,-1,3
62811303,14,38,-1,-1,1
62811789,54,8,-1,-1,2
62809239,14,44,-1,-1,0
62808478,52,25,-1,-1,3
62808955,51,20,-1,-1,7
62810294,41,2,-1,-1,1
62810053,35,12,-1,-1,0
62804246,32,45,-1,-1,4
62809277,12,3,-1,-1,4
62809895,28,42,-1,-1,5
62806803,11,24,-1,-1,7
62810269,41,54,-1,-1,6
62811424,35,45,-1,-1,1
62809899,10,0,-1,-1,6
62811023,27,1,-1,-1,7
62808147,14,34,-1,-1,6
62798436,7,14,-1,-1,2
62806654,5,50,-1,-1,5
62810258,30,44,-1,-1,5
62809913,34,30,-1,-1,6
62805412,32,41,-1,-1,4
62807518,1,23,-1,-1,5
62810050,27,34,-1,-1,1
62802081,15,9,-1,-1,5
62810557,5,21,-1,-1,5
62810662,8,14,-1,-1,2
62807249,4,7,-1,-1,5
62805475,43,49,-1,-1,4
62796522,3,25,-1,-1,3
62810072,54,24,-1,-1,3
62811377,15,4,-1,-1,3
62810070,48,54,-1,-1,5
62810962,38,44,-1,-1,2
62809613,3,31,-1,-1,7
62810606,57,9,-1,-1,4
62811618,3,19,-1,-1,6
62810238,22,15,-1,-1,1
62803522,9,7,-1,-1,4
62797104,18,49,-1,-1,0
62810292,31,8,-1,-1,5
62810120,41,44,-1,-1,1
62809879,18,56,-1,-1,6
62809732,6,7,-1,-1,7
62810028,38,56,-1,-1,6
62809224,37,22,-1,-1,0
62808049,44,43,-1,-1,7
62810037,41,30,-1,-1,4
62811995,5,56,-1,-1,1
62810612,55,16,-1,-1,2
62809221,44,51,-1,-1,3
62811736,19,55,-1,-1,2
62803387,40,0,-1,-1,6
62806207,46,54,-1,-1,5
62806162,1,12,-1,-1,1
62803157,58,38,-1,-1,0
62808902,6,12,-1,-1,5
62810927,46,22,-1,-1,1
62804215,55,32,-1,-1,4
62809311,23,32,-1,-1,6
62803568,20,32,-1,-1,7
62809710,18,11,-1,-1,1
62808999,44,57,-1,-1,4
62809328,25,28,-1,-1,6
62805556,0,49,-1,-1,0
62803027,52,14,-1,-1,6
62811639,51,46,-1,-1,5
62811174,11,20,-1,-1,4
62804834,48,13,-1,-1,7
62810675,1,34,-1,-1,1
62805727,54,9,-1,-1,1
62811676,26,16,-1,-1,7
62811462,48,7,-1,-1,2
62811247,11,17,-1,-1,6
62810823,28,38,-1,-1,1
62811625,12,44,-1,-1,5
62810085,30,21,-1,-1,4
62809831,31,38,-1,-1,5
62811197,34,46,-1,-1,3
62811008,30,51,-1,-1,1
62808246,16,29,-1,-1,3
62806842,45,10,-1,-1,3
62808331,29,33,-1,-1,3
62810057,19,18,-1,-1,4
62808278,8,44,-1,-1,6
62810976,9,34,-1,-1,0
62806460,16,1,-1,-1,0
62806525,52,37,-1,-1,7
62810213,36,4,-1,-1,4
62810953,36,16,-1,-1,0
62808247,31,26,-1,-1,7
62811485,17,24,-1,-1,6
62811334,11,9,-1,-1,6
