# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
2516136,29,54,-1,-1,3
2515120,54,17,-1,-1,0
2510967,45,6,-1,-1,1
2517875,52,58,-1,-1,2
2517461,1,36,-1,-1,5
2510114,50,32,-1,-1,2
2513974,52,50,-1,-1,2
2516083,14,2,-1,-1,2
2505591,40,30,-1,-1,4
2515644,7,29,-1,-1,1
2516477,35,38,-1,-1,0
2516619,37,37,-1,-1,1
2518290,31,33,-1,-1,4
2513936,6,58,-1,-1,1
2515238,56,53,-1,-1,6
2506642,35,20,-1,-1,7
2518212,22,41,-1,-1,1
2517996,3,33,-1,-1,7
2517549,35,31,-1,-1,5
2517363,37,24,-1,-1,7
2518072,24,31,-1,-1,3
2517612,23,46,-1,-1,2
2517813,24,30,-1,-1,3
2510349,21,23,-1,-1,5
2516419,34,12,-1,-1,7
2516810,20,48,-1,-1,6
2514858,5,30,-1,-1,6
2518268,6,17,-1,-1,5
2517368,34,35,-1,-1,1
2517441,25,49,-1,-1,3
2517624,17,1,-1,-1,0
2516425,58,57,-1,-1,4
2515512,52,46,-1,-1,4
2516476,32,36,-1,-1,1
2518348,26,50,-1,-1,0
2515962,8,11,-1,-1,4
2517830,22,7,-1,-1,7
2511491,57,11,-1,-1,4
2507146,39,20,-1,-1,2
2516523,43,13,-1,-1,1
2516518,32,7,-1,-1,5
2511175,1,32,-1,-1,0
2518333,11,24,-1,-1,6
2515975,12,55,-1,-1,1
2517627,4,3,-1,-1,4
2507342,42,42,-1,-1,7
2511270,56,55,-1,-1,3
2514120,35,37,-1,-1,5
2513932,58,58,-1,-1,0
2511010,31,38,-1,-1,3
2508610,42,26,-1,-1,3
2510190,40,58,-1,-1,7
2515682,17,48,-1,-1,5
2518339,15,35,-1,-1,2
2517443,40,50,-1,-1,1
2518211,46,39,-1,-1,6
2512170,6,3,-1,-1,5
2514431,49,34,-1,-1,7
2516023,58,45,-1,-1,3
2518433,15,36,-1,-1,4
2510930,33,24,-1,-1,2
2513630,35,14,-1,-1,2
2517230,15,28,-1,-1,6
2511100,6,2,-1,-1,4
2516046,6,41,-1,-1,1
2512783,27,25,-1,-1,7
2515108,14,50,-1,-1,2
2505740,2,10,-1,-1,0
2517256,19,25,-1,-1,4
2516044,47,52,-1,-1,6
2514170,14,17,-1,-1,1
2512434,36,48,-1,-1,1
2515007,12,30,-1,-1,4
2517623,18,5,-1,-1,4
2517304,20,15,-1,-1,2
2517462,58,46,-1,-1,6
2518382,56,8,-1,-1,0
2515457,50,4,-1,-1,7
2516577,50,53,-1,-1,1
2517883,19,6,-1,-1,2
2515491,21,50,-1,-1,3
2513662,40,21,-1,-1,2
2517601,35,41,-1,-1,3
2514003,56,7,-1,-1,3
2511532,53,43,-1,-1,7
2515472,36,56,-1,-1,0
2517570,57,53,-1,-1,6
2506520,56,45,-1,-1,6
2517007,16,53,-1,-1,7
2516911,28,33,-1,-1,7
2515409,27,28,-1,-1,2
2518011,19,23,-1,-1,5
2513940,3,10,-1,-1,2
2517507,46,33,-1,-1,2
2518122,4,5,-1,-1,5
2515779,5,42,-1,-1,0
2517983,37,54,-1,-1,3
2516723,35,29,-1,-1,7
2507624,14,44,-1,-1,7
2517360,42,53,-1,-1,0
2512975,50,56,-1,-1,5
2518334,39,49,-1,-1,6
2516796,8,54,-1,-1,7
2518030,49,24,-1,-1,7
2517597,28,38,-1,-1,1
2517876,11,49,-1,-1,4
2515505,51,54,-1,-1,5
2516204,5,17,-1,-1,4
2511039,47,54,-1,-1,3
2512489,57,16,-1,-1,3
2514943,42,52,-1,-1,7
2516211,15,14,-1,-1,4
2517254,54,52,-1,-1,1
2513522,14,30,-1,-1,5
2516054,36,55,-1,-1,1
2516797,34,31,-1,-1,7
2515795,20,25,-1,-1,5
2516402,44,37,-1,-1,6
2516567,45,0,-1,-1,3
2517650,47,14,-1,-1,4
2510734,12,23,-1,-1,6
2517571,36,6,-1,-1,2
2515824,25,34,-1,-1,7
2510826,54,25,-1,-1,2
2516993,10,16,-1,-1,3
2517470,22,4,-1,-1,3
2517654,49,4,-1,-1,2
2516856,28,31,-1,-1,7
2512682,49,39,-1,-1,3
2518411,0,1,-1,-1,2
2515377,9,53,-1,-1,3
2507208,23,2,-1,-1,1
2517292,23,30,-1,-1,2
2512873,20,58,-1,-1,5
2517690,10,22,-1,-1,3
2518267,42,39,-1,-1,6
2517716,14,52,-1,-1,0
2512515,9,5,-1,-1,1
2512701,29,51,-1,-1,5
2515984,58,42,-1,-1,2
2514058,12,12,-1,-1,7
2512838,44,47,-1,-1,7
2514101,22,47,-1,-1,0
2515708,21,2,-1,-1,7
2517529,31,50,-1,-1,5
2515876,11,30,-1,-1,4
2512111,51,10,-1,-1,6
2518107,48,22,-1,-1,4
2518203,37,58,-1,-1,5
2517895,8,25,-1,-1,1
2518231,2,16,-1,-1,6
2510069,30,44,-1,-1,3
2505222,2,19,-1,-1,2
2513414,0,39,-1,-1,4
2516609,10,36,-1,-1,3
2517746,15,33,-1,-1,2
2517401,40,1,-1,-1,7
2505743,46,9,-1,-1,6
2516805,30,10,-1,-1,5
2517221,35,46,-1,-1,4
2512746,28,14,-1,-1,1
2505674,25,44,-1,-1,5
2517912,7,12,-1,-1,0
2516984,27,43,-1,-1,1
2516617,47,31,-1,-1,6
2502730,50,0,-1,-1,0
2513506,25,48,-1,-1,4
2514786,32,21,-1,-1,5
2514360,20,12,-1,-1,1
2514586,56,48,-1,-1,1
2517318,47,30,-1,-1,7
2518083,22,45,-1,-1,7
2516994,20,42,-1,-1,3
2516200,14,19,-1,-1,2
2512601,32,33,-1,-1,4
2501557,2,32,-1,-1,6
2514898,45,10,-1,-1,5
2512462,17,46,-1,-1,6
2509774,38,54,-1,-1,0
2515993,14,53,-1,-1,6
2514172,27,27,-1,-1,1
2516715,26,48,-1,-1,5
2518063,13,8,-1,-1,0
2512435,45,42,-1,-1,6
2517710,0,12,-1,-1,4
2510695,0,3,-1,-1,6
2514411,56,1,-1,-1,7
2517589,41,45,-1,-1,4
2511719,7,8,-1,-1,3
2516287,26,10,-1,-1,0
2518353,9,45,-1,-1,6
2515738,17,55,-1,-1,0
2518385,26,47,-1,-1,6
2514936,8,29,-1,-1,1
2515861,53,44,-1,-1,0
2517640,5,33,-1,-1,2
2517905,24,56,-1,-1,2
2518341,9,8,-1,-1,1
2517155,25,57,-1,-1,7
2517729,30,12,-1,-1,0
2515121,50,19,-1,-1,6
2513423,27,7,-1,-1,2
2515998,45,52,-1,-1,3
2511859,31,26,-1,-1,4
2518389,45,37,-1,-1,5
2515627,35,53,-1,-1,4
2518020,53,27,-1,-1,0
2514714,2,58,-1,-1,2
2516636,21,37,-1,-1,4
2515418,29,46,-1,-1,6
2512423,45,43,-1,-1,3
2516597,40,36,-1,-1,0
2517520,57,22,-1,-1,3
2516104,28,37,-1,-1,5
2507646,28,5,-1,-1,0
2517778,1,35,-1,-1,0
2516777,47,12,-1,-1,7
2517257,18,0,-1,-1,0
2514447,15,47,-1,-1,6
2512932,22,37,-1,-1,5
2510456,15,10,-1,-1,3
