# Avida tasks data
# Sat Mar 29 11:02:21 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand
#  3: OrNot

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 0 0 
5000 0 0 
6000 0 0 
7000 5 0 
8000 0 0 
9000 0 0 
10000 0 0 
11000 55 0 
12000 364 0 
13000 761 11 
14000 848 147 
15000 788 2 
16000 722 510 
17000 857 725 
18000 702 715 
19000 723 743 
20000 805 702 
21000 814 765 
22000 772 707 
23000 621 775 
24000 735 725 
25000 737 795 
26000 672 852 
27000 766 671 
28000 724 751 
29000 629 769 
30000 731 696 
31000 535 745 
32000 809 734 
33000 798 703 
34000 685 669 
35000 649 748 
36000 672 721 
37000 719 750 
38000 824 751 
39000 824 603 
40000 757 729 
41000 657 672 
42000 594 706 
43000 631 876 
44000 683 843 
45000 757 819 
46000 782 902 
47000 519 824 
48000 662 823 
49000 713 727 
50000 757 813 
51000 743 671 
52000 725 843 
53000 659 789 
54000 712 730 
55000 770 745 
56000 885 719 
57000 654 816 
58000 733 668 
59000 645 693 
60000 639 779 
61000 617 851 
62000 562 762 
63000 751 804 
64000 743 796 
65000 882 733 
66000 583 759 
67000 669 777 
68000 534 828 
69000 582 791 
70000 711 856 
71000 661 796 
72000 868 877 
73000 690 778 
74000 812 726 
75000 748 648 
76000 797 873 
77000 703 789 
78000 777 691 
79000 644 693 
80000 732 750 
81000 727 738 
82000 821 779 
83000 675 903 
84000 639 712 
85000 910 758 
86000 670 730 
87000 871 654 
88000 823 844 
89000 707 794 
90000 659 688 
91000 929 898 
92000 1105 770 
93000 1176 773 
94000 934 809 
95000 820 860 
96000 793 949 
97000 589 960 
98000 703 820 
99000 899 698 
100000 857 847 
