# Avida tasks data
# Sat Mar 29 12:27:58 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: OrNot
#  3: AndNot

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 586 0 
5000 746 0 
6000 637 0 
7000 704 0 
8000 640 0 
9000 759 0 
10000 781 0 
11000 846 0 
12000 754 0 
13000 817 0 
14000 761 0 
15000 745 0 
16000 707 0 
17000 815 0 
18000 673 0 
19000 816 0 
20000 723 0 
21000 0 860 
22000 0 726 
23000 4 731 
24000 10 804 
25000 0 756 
26000 0 739 
27000 2 767 
28000 0 691 
29000 0 648 
30000 1 656 
31000 293 604 
32000 672 665 
33000 663 670 
34000 683 656 
35000 739 763 
36000 748 744 
37000 695 778 
38000 904 815 
39000 932 835 
40000 835 734 
41000 862 788 
42000 810 725 
43000 751 726 
44000 764 738 
45000 655 646 
46000 767 706 
47000 770 726 
48000 756 725 
49000 700 692 
50000 638 651 
51000 756 754 
52000 771 727 
53000 714 695 
54000 721 703 
55000 718 728 
56000 683 662 
57000 736 720 
58000 778 742 
59000 832 765 
60000 761 759 
61000 710 720 
62000 698 699 
63000 756 725 
64000 821 802 
65000 788 704 
66000 702 720 
67000 736 772 
68000 679 672 
69000 769 767 
70000 708 696 
71000 675 703 
72000 655 664 
73000 734 745 
74000 730 746 
75000 750 751 
76000 718 787 
77000 655 707 
78000 676 690 
79000 719 708 
80000 669 677 
81000 743 713 
82000 676 694 
83000 710 716 
84000 741 815 
85000 696 743 
86000 680 685 
87000 664 693 
88000 705 683 
89000 694 705 
90000 683 687 
91000 651 673 
92000 739 755 
93000 748 778 
94000 745 782 
95000 718 741 
96000 701 738 
97000 697 728 
98000 755 768 
99000 713 743 
100000 723 725 
