# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
20508499,37,2,-1,-1,0
20509319,11,30,-1,-1,0
20497650,16,56,-1,-1,6
20506463,7,44,-1,-1,5
20495759,14,54,-1,-1,5
20509484,12,12,-1,-1,4
20509788,38,31,-1,-1,1
20509652,52,30,-1,-1,0
20502211,44,35,-1,-1,2
20505499,8,1,-1,-1,4
20509248,25,20,-1,-1,5
20510519,3,51,-1,-1,4
20498298,44,58,-1,-1,1
20505524,32,39,-1,-1,1
20496887,6,54,-1,-1,6
20505593,15,35,-1,-1,6
20510578,22,12,-1,-1,4
20510150,25,0,-1,-1,3
20506521,8,23,-1,-1,5
20510350,25,23,-1,-1,1
20504180,16,12,-1,-1,7
20509990,30,26,-1,-1,1
20501725,4,16,-1,-1,7
20510503,48,33,-1,-1,3
20509671,30,51,-1,-1,7
20509635,45,15,-1,-1,3
20508194,23,2,-1,-1,3
20508743,0,38,-1,-1,4
20510561,16,53,-1,-1,3
20510809,37,48,-1,-1,2
20501558,22,52,-1,-1,4
20504700,19,27,-1,-1,6
20508104,3,53,-1,-1,7
20507573,52,46,-1,-1,4
20508433,54,57,-1,-1,5
20510761,51,17,-1,-1,0
20508365,42,32,-1,-1,5
20508465,4,52,-1,-1,2
20505678,0,14,-1,-1,1
20495044,57,47,-1,-1,1
20509691,48,2,-1,-1,2
20508856,0,29,-1,-1,4
20509500,41,19,-1,-1,7
20508439,29,27,-1,-1,1
20508942,30,47,-1,-1,1
20505234,53,46,-1,-1,4
20510254,40,31,-1,-1,1
20509968,49,22,-1,-1,5
20505469,54,31,-1,-1,7
20508032,23,52,-1,-1,0
20510630,9,5,-1,-1,4
20500724,51,42,-1,-1,1
20506895,18,23,-1,-1,0
20495812,53,58,-1,-1,7
20509905,40,44,-1,-1,5
20510548,43,57,-1,-1,5
20506835,20,16,-1,-1,3
20505345,39,55,-1,-1,1
20509632,18,17,-1,-1,2
20508149,24,23,-1,-1,0
20507471,58,8,-1,-1,4
20509807,17,35,-1,-1,0
20508525,12,14,-1,-1,5
20509497,31,57,-1,-1,1
20510450,29,0,-1,-1,6
20507449,45,17,-1,-1,1
20498891,2,10,-1,-1,0
20508989,2,43,-1,-1,7
20500999,48,56,-1,-1,7
20510252,32,11,-1,-1,4
20507847,16,51,-1,-1,6
20509820,55,40,-1,-1,7
20509575,4,45,-1,-1,0
20508730,12,57,-1,-1,1
20507921,23,45,-1,-1,7
20507559,52,45,-1,-1,7
20508864,9,13,-1,-1,4
20506862,45,18,-1,-1,6
20505505,21,47,-1,-1,0
20510826,34,46,-1,-1,7
20506078,38,39,-1,-1,3
20510004,14,6,-1,-1,1
20510171,32,36,-1,-1,0
20506627,53,3,-1,-1,0
20498632,50,36,-1,-1,4
20510396,36,28,-1,-1,4
20508214,31,2,-1,-1,6
20508689,3,41,-1,-1,5
20507271,36,26,-1,-1,6
20510214,42,6,-1,-1,4
20506964,10,58,-1,-1,2
20509937,21,43,-1,-1,2
20510717,30,46,-1,-1,2
20500830,9,3,-1,-1,7
20504768,3,40,-1,-1,1
20508107,48,39,-1,-1,2
20507541,43,36,-1,-1,4
20508522,18,41,-1,-1,7
20509240,52,11,-1,-1,7
20507890,50,27,-1,-1,0
20498326,57,12,-1,-1,0
20506668,16,43,-1,-1,3
20504611,32,23,-1,-1,1
20510478,24,5,-1,-1,0
20508642,58,43,-1,-1,5
20510325,27,25,-1,-1,1
20501650,22,43,-1,-1,3
20510381,46,23,-1,-1,4
20507868,22,16,-1,-1,3
20506384,52,40,-1,-1,3
20506233,55,35,-1,-1,3
20508253,38,45,-1,-1,5
20502327,17,38,-1,-1,6
20509361,19,3,-1,-1,1
20494112,58,55,-1,-1,4
20509417,34,54,-1,-1,5
20504661,57,52,-1,-1,5
20509278,27,38,-1,-1,1
20502506,18,44,-1,-1,5
20507712,28,27,-1,-1,4
20509188,27,14,-1,-1,5
20509985,1,28,-1,-1,6
20508785,10,52,-1,-1,1
20507219,10,39,-1,-1,1
20509046,40,20,-1,-1,2
20508703,34,12,-1,-1,3
20510030,36,33,-1,-1,2
20510676,25,11,-1,-1,3
20507756,11,21,-1,-1,0
20510807,28,18,-1,-1,6
20506349,37,44,-1,-1,3
20510117,37,58,-1,-1,7
20503099,10,43,-1,-1,1
20509439,7,40,-1,-1,7
20510135,21,5,-1,-1,6
20510210,47,19,-1,-1,1
20510449,0,46,-1,-1,1
20504716,37,38,-1,-1,2
20505653,1,55,-1,-1,1
20502524,35,21,-1,-1,5
20508313,0,22,-1,-1,2
20495616,4,38,-1,-1,0
20508728,28,30,-1,-1,0
20498164,58,2,-1,-1,4
20509422,40,40,-1,-1,7
20492351,13,29,-1,-1,7
20509436,30,40,-1,-1,5
20509429,22,44,-1,-1,4
20506487,33,31,-1,-1,7
20509951,3,58,-1,-1,2
20509186,52,54,-1,-1,5
20504100,55,55,-1,-1,3
20493269,10,5,-1,-1,7
20509979,41,53,-1,-1,4
20506565,23,30,-1,-1,6
20505013,41,27,-1,-1,0
20509060,7,21,-1,-1,7
20510202,45,36,-1,-1,0
20510380,21,15,-1,-1,7
20508578,54,50,-1,-1,4
20508794,54,11,-1,-1,4
20508853,47,45,-1,-1,4
20509476,48,49,-1,-1,4
20510790,14,44,-1,-1,5
20510219,51,11,-1,-1,4
20510549,0,45,-1,-1,4
20508731,3,20,-1,-1,1
20504594,53,23,-1,-1,6
20510192,41,10,-1,-1,1
20509864,6,40,-1,-1,7
20507343,6,3,-1,-1,2
20506486,2,27,-1,-1,0
20505736,52,31,-1,-1,3
20509821,21,8,-1,-1,0
20504238,52,3,-1,-1,6
20507930,43,32,-1,-1,6
20508463,39,16,-1,-1,0
20501195,2,4,-1,-1,4
20510658,54,29,-1,-1,3
20510495,32,16,-1,-1,7
20510674,23,0,-1,-1,3
20509329,24,20,-1,-1,7
20505318,42,48,-1,-1,7
20506982,38,27,-1,-1,0
20509303,24,9,-1,-1,5
20508879,55,22,-1,-1,6
20510278,41,26,-1,-1,4
20510298,29,39,-1,-1,4
20510186,31,39,-1,-1,4
20509696,40,6,-1,-1,0
20508248,31,43,-1,-1,4
20509966,40,54,-1,-1,2
20494356,6,14,-1,-1,3
20509118,38,32,-1,-1,4
