# Avida count data
# Tue Feb 25 19:50:59 2014
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: number of different species
#  7: number of different threshold species
#  8: number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 104430 3481 1 1 0 0 0 3481 0 3481 3481 3481 3481 0 0 
1000 104430 3481 1623 665 0 0 0 352 352 250 2496 1916 3481 0 0 
2000 104430 3481 1341 526 0 0 0 535 535 423 2702 1976 3481 0 0 
3000 104430 3481 1311 515 0 0 0 560 560 438 2717 1986 3481 0 0 
4000 104430 3481 1315 518 0 0 0 629 629 490 2708 1965 3481 0 0 
5000 104370 3481 1387 521 0 0 0 646 644 510 2647 1990 3481 0 0 
6000 104430 3481 1416 542 0 0 0 609 609 464 2638 1966 3481 0 0 
7000 104430 3481 1325 535 0 0 0 604 604 479 2719 1938 3481 0 0 
8000 104400 3481 1307 526 0 0 0 585 584 464 2720 1933 3481 0 0 
9000 104400 3481 1276 481 0 0 0 604 603 482 2716 1958 3481 0 0 
10000 104430 3481 1298 492 0 0 0 566 566 455 2727 1939 3481 0 0 
11000 104430 3481 1352 490 0 0 0 543 543 412 2658 1962 3481 0 0 
12000 104430 3481 1308 474 0 0 0 607 607 466 2680 1969 3481 0 0 
13000 104430 3481 1375 514 0 0 0 534 534 420 2665 1963 3481 0 0 
14000 104430 3481 1310 494 0 0 0 593 593 469 2709 1975 3481 0 0 
15000 104430 3481 1297 465 0 0 0 582 582 451 2702 1952 3481 0 0 
16000 104430 3481 1340 450 0 0 0 611 611 484 2659 1940 3481 0 0 
17000 104430 3481 1326 476 0 0 0 552 552 412 2679 1919 3481 0 0 
18000 104430 3481 1329 446 0 0 0 602 602 460 2652 1942 3481 0 0 
19000 104430 3481 1312 475 0 0 0 575 575 454 2681 1965 3481 0 0 
20000 104430 3481 1287 468 0 0 0 580 580 466 2706 1961 3481 0 0 
21000 104430 3480 1280 416 0 0 0 537 538 425 2663 1942 3480 0 0 
22000 104430 3481 1273 435 0 0 0 609 609 472 2692 1968 3481 0 0 
23000 104430 3481 1322 473 0 0 0 592 592 471 2684 1958 3481 0 0 
24000 104400 3481 1328 453 0 0 0 576 575 435 2624 1953 3481 0 0 
25000 104430 3481 1302 440 0 0 0 587 587 460 2647 1997 3481 0 0 
26000 104430 3481 1333 471 0 0 0 604 604 491 2662 1972 3481 0 0 
27000 104430 3481 1308 447 0 0 0 580 580 443 2664 1939 3481 0 0 
28000 104430 3481 1345 466 0 0 0 589 589 453 2659 1965 3481 0 0 
29000 104430 3481 1217 426 0 0 0 600 600 454 2731 1954 3481 0 0 
30000 104430 3481 1338 464 0 0 0 625 625 483 2650 1951 3481 0 0 
31000 104430 3481 1354 452 0 0 0 584 584 450 2618 1956 3481 0 0 
32000 104400 3481 1342 463 0 0 0 572 571 426 2631 1942 3481 0 0 
33000 104430 3481 1356 499 0 0 0 544 544 416 2665 1951 3481 0 0 
34000 104430 3481 1372 462 0 0 0 583 583 444 2630 1992 3481 0 0 
35000 104400 3479 1365 487 0 0 0 559 560 429 2633 1955 3479 0 0 
36000 104430 3481 1349 434 0 0 0 562 562 418 2609 1949 3481 0 0 
37000 104430 3481 1368 444 0 0 0 543 543 416 2613 1990 3481 0 0 
38000 104430 3481 1394 496 0 0 0 586 586 464 2628 1958 3481 0 0 
39000 104430 3481 1382 488 0 0 0 588 588 432 2616 1947 3481 0 0 
40000 104400 3481 1396 464 0 0 0 622 621 465 2596 1977 3481 0 0 
41000 104430 3481 1388 473 0 0 0 562 562 430 2606 1944 3481 0 0 
42000 104430 3481 1390 464 0 0 0 585 585 436 2605 1945 3481 0 0 
43000 104430 3481 1401 452 0 0 0 583 583 421 2581 1944 3481 0 0 
44000 104430 3481 1418 480 0 0 0 567 567 417 2581 1971 3481 0 0 
45000 104430 3481 1325 441 0 0 0 592 592 458 2636 1952 3481 0 0 
46000 104430 3481 1279 446 0 0 0 577 577 458 2692 1944 3481 0 0 
47000 104430 3481 1324 460 0 0 0 546 546 429 2652 1943 3481 0 0 
48000 104430 3481 1378 465 0 0 0 569 569 438 2610 1990 3481 0 0 
49000 104430 3481 1350 443 0 0 0 585 585 440 2606 1964 3481 0 0 
50000 104430 3481 1373 449 0 0 0 572 572 428 2596 1950 3481 0 0 
51000 104430 3481 1375 468 0 0 0 589 589 450 2618 1935 3481 0 0 
52000 104430 3480 1371 458 0 0 0 577 578 436 2612 1927 3480 0 0 
53000 104430 3481 1364 481 0 0 0 565 565 440 2653 1958 3481 0 0 
54000 104430 3481 1435 479 0 0 0 577 577 434 2571 1961 3481 0 0 
55000 104400 3481 1409 479 0 0 0 569 568 420 2572 1953 3481 0 0 
56000 104430 3481 1407 483 0 0 0 560 560 432 2607 1949 3481 0 0 
57000 104430 3481 1369 442 0 0 0 614 614 474 2606 1974 3481 0 0 
58000 104430 3481 1385 475 0 0 0 565 565 422 2598 1957 3481 0 0 
59000 104430 3481 1368 460 0 0 0 566 566 431 2617 1924 3481 0 0 
60000 104430 3481 1384 447 0 0 0 561 561 436 2586 1924 3481 0 0 
61000 104430 3481 1424 449 0 0 0 636 636 463 2542 1945 3481 0 0 
62000 104430 3481 1428 447 0 0 0 552 552 410 2525 1938 3481 0 0 
63000 104430 3481 1330 423 0 0 0 604 604 474 2625 1926 3481 0 0 
64000 104430 3481 1372 446 0 0 0 574 574 454 2586 1950 3481 0 0 
65000 104430 3481 1405 438 0 0 0 554 554 421 2570 1967 3481 0 0 
66000 104430 3481 1343 412 0 0 0 616 616 477 2609 1959 3481 0 0 
67000 104430 3481 1413 395 0 0 0 531 531 390 2525 1952 3481 0 0 
68000 104370 3481 1322 399 0 0 0 598 596 458 2611 1952 3481 0 0 
69000 104400 3480 1370 386 0 0 0 579 579 426 2555 1942 3480 0 0 
70000 104430 3481 1384 422 0 0 0 560 560 426 2559 1941 3481 0 0 
71000 104430 3481 1450 420 0 0 0 597 597 434 2510 1979 3481 0 0 
72000 104430 3481 1356 415 0 0 0 612 612 459 2586 1923 3481 0 0 
73000 104430 3481 1344 413 0 0 0 561 561 420 2591 1915 3481 0 0 
74000 104430 3481 1399 434 0 0 0 577 577 427 2557 1954 3481 0 0 
75000 104430 3481 1396 418 0 0 0 597 597 434 2540 1934 3481 0 0 
76000 104430 3481 1394 409 0 0 0 555 555 396 2542 1933 3481 0 0 
77000 104430 3481 1374 435 0 0 0 594 594 446 2601 1935 3481 0 0 
78000 104430 3481 1408 411 0 0 0 547 547 401 2538 1938 3481 0 0 
79000 104370 3480 1420 423 0 0 0 528 527 388 2544 1910 3480 0 0 
80000 104430 3481 1463 433 0 0 0 551 551 421 2520 1971 3481 0 0 
