# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
75605096,22,53,-1,-1,0
75606082,44,44,-1,-1,0
75601119,53,39,-1,-1,2
75605250,41,55,-1,-1,1
75604892,2,46,-1,-1,4
75605664,17,16,-1,-1,2
75603652,43,27,-1,-1,7
75600449,50,4,-1,-1,1
75605918,41,15,-1,-1,6
75600987,21,53,-1,-1,1
75605342,19,27,-1,-1,5
75602444,37,34,-1,-1,0
75605314,47,22,-1,-1,0
75605117,54,25,-1,-1,3
75604011,47,54,-1,-1,6
75605959,12,12,-1,-1,1
75605156,5,4,-1,-1,1
75605397,7,43,-1,-1,2
75602060,22,46,-1,-1,2
75604870,41,12,-1,-1,6
75604649,2,34,-1,-1,1
75602977,28,38,-1,-1,0
75601385,19,47,-1,-1,2
75584811,13,32,-1,-1,7
75600812,36,56,-1,-1,5
75598080,46,6,-1,-1,7
75603369,47,11,-1,-1,6
75605158,36,5,-1,-1,2
75606498,40,46,-1,-1,6
75606076,15,21,-1,-1,2
75605297,6,56,-1,-1,6
75601640,24,40,-1,-1,5
75603533,37,13,-1,-1,3
75605525,23,23,-1,-1,0
75605972,21,29,-1,-1,0
75601713,33,31,-1,-1,1
75605485,7,24,-1,-1,6
75597410,10,32,-1,-1,2
75605470,29,42,-1,-1,6
75604141,34,27,-1,-1,4
75603251,34,9,-1,-1,6
75606036,14,9,-1,-1,1
75601900,7,28,-1,-1,1
75605902,55,40,-1,-1,3
75589983,4,44,-1,-1,7
75604362,52,16,-1,-1,4
75604020,52,32,-1,-1,4
75603001,33,6,-1,-1,7
75603540,38,46,-1,-1,5
75604786,33,4,-1,-1,1
75605422,24,53,-1,-1,0
75604485,40,11,-1,-1,5
75602567,17,9,-1,-1,5
75604456,57,23,-1,-1,4
75605143,29,41,-1,-1,7
75603714,53,4,-1,-1,0
75603586,29,20,-1,-1,6
75603677,23,35,-1,-1,0
75603362,3,52,-1,-1,1
75602727,1,5,-1,-1,2
75606433,23,39,-1,-1,7
75606136,55,55,-1,-1,7
75605245,30,34,-1,-1,3
75603485,22,44,-1,-1,6
75600592,55,0,-1,-1,4
75605039,4,17,-1,-1,5
75605097,31,27,-1,-1,4
75605757,43,58,-1,-1,7
75604593,21,57,-1,-1,5
75604601,19,0,-1,-1,3
75600918,19,55,-1,-1,0
