# Sun Apr 27 17:14:52 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 5 0.33371 5 0.0090009 0.059606 
3000 5 0.505346 5 0.0653 0.1501 
4000 5 0.526577 5 0.0691 0.1581 
5000 6 0.518898 6 0.0631063 0.148915 
6000 14 0.687587 14 0.0821864 0.181836 
7000 34 1.00346 34 0.251972 0.5357 
8000 34 0.894033 34 0.268346 0.5717 
9000 40 0.978613 40 0.249361 0.511651 
10000 58 1.70027 58 0.421791 0.862472 
11000 69 3.24753 69 0.803656 1.6637 
12000 93 4.08407 93 1.01251 2.21774 
13000 98 4.26212 98 1.0497 2.32623 
14000 100 4.28047 100 1.05432 2.3494 
15000 109 4.46766 109 1.06832 2.43273 
16000 102 4.40062 102 1.07024 2.44658 
17000 114 4.43244 114 1.09486 2.4996 
18000 111 4.44404 111 1.10184 2.52065 
19000 100 4.41755 100 1.10598 2.54571 
20000 110 4.44388 110 1.09464 2.52041 
21000 102 4.39075 102 1.09399 2.53016 
22000 102 4.40346 102 1.10632 2.55902 
23000 104 4.40589 104 1.11259 2.5792 
24000 103 4.42199 103 1.11963 2.57755 
25000 118 4.41619 118 1.1057 2.56551 
26000 113 4.38834 113 1.10459 2.56845 
27000 107 4.42806 107 1.11204 2.58101 
28000 111 4.39155 111 1.12686 2.60506 
29000 108 4.4051 108 1.13931 2.63505 
30000 102 4.4293 102 1.15705 2.66603 
31000 103 4.4317 103 1.1487 2.66043 
32000 100 4.47337 100 1.15752 2.67927 
33000 101 4.43241 101 1.14858 2.66297 
34000 102 4.4387 102 1.12622 2.63429 
35000 108 4.49091 108 1.12332 2.62435 
36000 99 4.49973 99 1.13038 2.63802 
37000 112 4.52763 112 1.12125 2.61975 
38000 116 4.52677 116 1.10033 2.58486 
39000 119 4.53659 119 1.08786 2.56677 
40000 115 4.48628 115 1.06923 2.5385 
41000 115 4.53023 115 1.07312 2.54685 
42000 116 4.55062 116 1.08243 2.56321 
43000 115 4.51995 115 1.07438 2.54711 
44000 114 4.51775 114 1.08527 2.57766 
45000 112 4.52711 112 1.08792 2.5764 
46000 111 4.56211 111 1.09623 2.58352 
47000 118 4.52724 118 1.10112 2.57759 
48000 110 4.54662 110 1.10242 2.59776 
49000 102 4.52476 102 1.10653 2.58825 
50000 110 4.49852 110 1.09963 2.58357 
51000 108 4.53928 108 1.09901 2.56671 
52000 110 4.53531 110 1.12027 2.61689 
53000 103 4.47403 103 1.12958 2.65693 
54000 106 4.43345 106 1.11674 2.64386 
55000 102 4.4176 102 1.11226 2.63868 
56000 101 4.42463 101 1.1047 2.62401 
57000 103 4.44363 103 1.11537 2.65786 
58000 105 4.46283 105 1.1136 2.65343 
59000 108 4.47694 108 1.1067 2.6532 
60000 105 4.50051 105 1.11022 2.65823 
61000 106 4.5381 106 1.09128 2.61052 
62000 102 4.56084 102 1.09017 2.61114 
63000 92 4.54258 92 1.10086 2.63266 
64000 98 4.47824 98 1.06448 2.57677 
65000 98 4.45411 98 1.07424 2.61054 
66000 106 4.50511 106 1.05223 2.56571 
67000 109 4.48987 109 1.04909 2.536 
68000 111 4.5511 111 1.04665 2.55017 
69000 105 4.56763 105 1.05505 2.56877 
70000 108 4.56262 108 1.05938 2.56683 
71000 109 4.55107 109 1.05311 2.56301 
72000 107 4.49989 107 1.05585 2.58542 
73000 105 4.52118 105 1.05498 2.57466 
74000 109 4.53851 109 1.0414 2.55891 
75000 104 4.5387 104 1.02365 2.5161 
76000 108 4.48803 108 1.01363 2.50485 
77000 108 4.48178 108 1.02419 2.53311 
78000 109 4.47634 109 1.00935 2.51455 
79000 105 4.41404 105 0.996671 2.481 
80000 109 4.38496 109 0.972053 2.42549 
81000 103 4.34519 103 0.961535 2.41853 
82000 109 4.38392 109 0.985268 2.45279 
83000 113 4.37602 113 0.990569 2.46105 
84000 105 4.39202 105 1.00113 2.49285 
85000 111 4.38561 111 1.0184 2.51525 
86000 106 4.36224 106 1.01128 2.51005 
87000 98 4.36359 98 1.02639 2.53421 
88000 109 4.35189 109 0.991583 2.48425 
89000 101 4.34321 101 0.999396 2.49085 
90000 106 4.32788 106 0.989624 2.47295 
91000 106 4.37837 106 0.970722 2.42478 
92000 113 4.40711 113 0.992068 2.473 
93000 104 4.32673 104 0.97429 2.44314 
94000 103 4.33452 103 0.939525 2.3612 
95000 107 4.33291 107 0.934458 2.37001 
96000 98 4.28437 98 0.942092 2.38685 
97000 111 4.35731 111 0.96064 2.41058 
98000 115 4.41828 115 0.952079 2.38874 
99000 112 4.41596 112 0.953819 2.38764 
100000 107 4.35824 107 0.944783 2.38071 
